DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
102	54	6	58	363422	0	53610	48004
83	249	5	248	355448	0	53610	48004

107	123	4	122	356348	0	53610	48004
83	110	7	113	356060	0	53610	48004
67	118	8	119	355682	0	53610	48004
106	139	2	133	356636	0	53610	48004
70	263	6	267	356321	0	53610	48004

82	346	5	345	357059	0	53610	48004
81	498	4	497	357086	0	53610	48004
73	160	9	165	356681	0	53610	48004

83	342	4	337	357059	0	53610	48004
81	139	6	141	357860	0	53610	48004
126	605	4	603	357554	0	53610	48004

92	599	5	600	358310	0	53610	48004

114	1055	4	1054	357995	0	53610	48004
69	156	7	159	358175	0	53610	48004

110	1773	8	1774	342425	0	53610	48004
82	205	5	202	321338	0	53610	48004
69	54	10	59	317999	0	53610	48004
110	209	8	207	312536	0	53610	48004

76	331	4	327	312536	0	53610	48004

65	989	5	990	313526	0	53610	48004
77	546	9	550	339059	0	53610	48004

107	563	4	558	396506	0	53610	48004
97	358	5	359	372881	0	53610	48004
99	167	6	168	370514	0	53610	48004

105	241	8	243	368822	0	53610	48004
97	58	4	54	367373	0	53610	48004
102	505	5	506	367040	0	53610	48004
68	166	3	164	368966	0	53610	48004
70	201	5	203	368912	0	53610	48004

82	248	5	248	366977	0	53610	48004
108	225	6	226	366572	0	53610	48004
119	43	5	42	365654	0	53609	48003
138	52	4	51	366509	0	53610	48004
113	76	3	75	366635	0	53610	48004

83	470	4	471	363611	0	53610	48004
86	70	11	77	363683	0	53610	48004
84	65	0	54	363251	0	53610	48004
82	130	2	132	363764	0	53610	48004
104	55	3	56	363656	0	53610	48004
88	119	8	124	363836	0	53610	48004
87	199	9	200	364475	0	53610	48004
111	58	8	57	364601	0	53610	48004
126	46	5	43	365177	0	53609	48003
111	119	9	123	363872	0	53610	48004
76	66	5	62	365213	0	53610	48004

103	60	3	58	364574	0	53610	48004
122	51	8	56	364169	0	53609	48003
148	61	8	61	364376	0	53610	48004
108	60	7	59	363755	0	53610	48004
121	46	4	43	364484	0	53609	48003
118	63	5	64	364187	0	53610	48004
104	119	3	117	364043	0	53610	48004
128	58	4	59	364601	0	53609	48003
76	148	5	149	365717	0	53610	48004
124	181	7	183	367319	0	53610	48004
116	126	4	123	367967	0	53610	48004
70	53	5	54	368309	0	53610	48004

128	192	2	189	368138	0	53610	48004
138	45	3	46	367868	0	53609	48003
165	59	5	61	368165	0	53610	48004
98	65	8	68	365825	0	53610	48004
79	181	5	178	373259	0	53610	48004
80	68	8	71	377498	0	53610	48004
114	68	9	69	378443	0	53610	48004
111	163	7	161	355124	0	53610	48004
114	36	5	34	351515	0	53609	48003
105	58	4	57	333101	0	53610	48004
110	73	8	77	324650	0	53610	48004

109	31	6	29	321608	0	53609	48003
103	162	5	161	316586	0	53610	48004
79	108	5	108	316271	0	53610	48004
103	57	4	56	316172	0	53610	48004
86	118	4	118	315938	0	53610	48004
79	58	7	61	315812	0	53610	48004
98	54	9	56	315893	0	53610	48004
64	165	5	161	315839	0	53610	48004
90	59	4	58	315515	0	53610	48004
100	110	1	107	314876	0	53610	48004
107	40	4	43	314732	0	53609	48003

57	151	3	150	313760	0	53610	48004
67	244	9	250	314453	0	53610	48004
77	110	5	106	315047	0	53610	48004
66	55	5	55	314624	0	53610	48004
62	162	7	164	312977	0	53610	48004
87	58	7	58	312626	0	53610	48004

83	363	4	360	314489	0	53610	48004
115	65	4	65	314390	0	53610	48004
81	66	4	66	314471	0	53610	48004
108	61	9	66	314741	0	53610	48004
91	149	12	152	315038	0	53610	48004
82	58	1	47	314444	0	53610	48004
64	50	4	53	314804	0	53610	48004
56	57	4	57	314867	0	53610	48004
96	107	9	112	314795	0	53610	48004
105	42	6	39	314705	0	53609	48003
73	103	5	102	314417	0	53610	48004
96	55	4	54	314111	0	53610	48004

72	209	6	211	315407	0	53610	48004
95	57	9	60	315461	0	53610	48004
82	53	8	52	314615	0	53610	48004
70	55	5	52	312644	0	53610	48004
94	258	9	262	358445	0	53610	48004
129	69	9	69	364601	0	53610	48004
140	44	3	38	367868	0	53609	48003
108	67	10	74	366860	0	53610	48004
100	59	4	53	367409	0	53610	48004
74	207	8	211	367886	0	53610	48004

68	62	8	62	369056	0	53610	48004
103	68	2	62	368615	0	53610	48004
93	157	7	162	379037	0	53610	48004
128	67	7	67	386264	0	53610	48004
137	42	5	40	393185	0	53609	48003
77	108	3	106	384293	0	53610	48004
69	159	6	162	363026	0	53610	48004
67	63	3	60	358841	0	53610	48004
68	68	5	70	356168	0	53610	48004

101	301	9	305	356159	0	53610	48004
69	68	5	64	354521	0	53610	48004
89	152	0	147	355799	0	53610	48004
100	211	11	222	355826	0	53610	48004
119	52	1	42	356015	0	53609	48003
114	62	1	62	355979	0	53610	48004
127	47	4	50	356717	0	53609	48003
150	57	7	60	356672	0	53610	48004
150	33	5	31	356096	0	53609	48003
80	62	9	66	357581	0	53610	48004
113	67	5	63	357023	0	53610	48004
117	37	0	32	357374	0	53609	48003
82	98	9	107	356447	0	53610	48004

116	69	7	67	357401	0	53610	48004
80	163	6	162	357050	0	53610	48004
96	182	9	185	358355	0	53610	48004
106	111	3	105	358382	0	53610	48004
79	107	6	110	358040	0	53610	48004
108	62	5	61	358769	0	53610	48004
113	171	11	177	358553	0	53610	48004
115	35	10	34	358157	0	53609	48003
92	110	6	106	358310	0	53610	48004

117	60	5	59	358148	0	53610	48004
70	55	8	58	358553	0	53610	48004
67	61	4	57	357986	0	53610	48004
118	351	7	354	360056	0	53610	48004
110	126	5	124	359930	0	53610	48004
81	70	5	70	359705	0	53610	48004
100	120	4	119	359048	0	53610	48004

95	260	5	261	357995	0	53610	48004
68	174	0	169	359309	0	53610	48004
204	170	6	176	359291	0	53610	48004
63	58	4	56	359273	0	53610	48004
89	59	4	59	360362	0	53610	48004
69	113	4	113	359750	0	53610	48004
100	131	4	131	361586	0	53610	48004
102	70	3	69	361028	0	53610	48004
107	38	8	43	361631	0	53609	48003

84	211	4	207	376598	0	53610	48004
98	79	7	82	387524	0	53610	48004
137	73	6	72	389927	0	53610	48004
154	51	6	51	393185	0	53609	48003
164	43	9	46	394184	0	53608	48002
173	44	0	35	393275	0	53610	48004
186	44	4	48	390611	0	53609	48003
113	61	4	61	379685	0	53610	48004
75	62	9	67	372971	0	53610	48004
106	164	3	158	332021	0	53610	48004
115	42	4	43	324020	0	53609	48003
150	68	4	68	318215	0	53610	48004
160	44	6	46	314741	0	53609	48003
165	71	7	72	308522	0	53610	48004
168	37	5	35	306200	0	53609	48003

163	62	4	61	305318	0	53610	48004
132	36	10	42	308225	0	53609	48003
133	33	4	27	310151	0	53608	48002
89	56	4	56	312995	0	53610	48004
100	312	9	317	312887	0	53610	48004
88	254	8	253	313832	0	53610	48004
71	51	5	48	313715	0	53610	48004
89	50	4	49	313634	0	53610	48004
71	115	6	117	311942	0	53610	48004

104	67	7	68	311501	0	53610	48004
102	32	7	32	311267	0	53609	48003
104	69	5	67	310106	0	53610	48004
99	60	7	62	310673	0	53610	48004
90	26	8	27	309359	0	53609	48003
129	72	6	70	309089	0	53610	48004
137	41	6	41	307748	0	53609	48003
79	75	8	77	307523	0	53610	48004
100	54	4	50	306983	0	53610	48004
101	34	4	34	307550	0	53609	48003
127	61	4	61	307874	0	53610	48004
135	40	5	41	308207	0	53609	48003
97	96	4	95	308792	0	53610	48004
55	57	4	57	307775	0	53610	48004
62	108	8	112	307505	0	53610	48004
93	65	9	66	307703	0	53610	48004
136	76	9	76	307208	0	53610	48004

102	32	8	31	307676	0	53609	48003
90	154	4	150	307928	0	53610	48004
109	54	5	55	307874	0	53610	48004
122	45	5	45	307649	0	53609	48003
157	69	4	68	308063	0	53610	48004
122	65	4	65	307235	0	53610	48004
60	104	5	105	307487	0	53610	48004
88	96	4	95	306308	0	53610	48004
104	82	6	84	305363	0	53610	48004

75	404	5	403	302843	0	53610	48004
97	123	9	127	305102	0	53610	48004
105	41	7	39	305246	0	53609	48003
99	61	8	62	305021	0	53610	48004
117	50	4	46	304994	0	53609	48003
333	449	8	453	305768	0	53610	48004
359	61	3	56	305201	0	53609	48003
253	95	7	99	305498	0	53607	48001
328	7	7	7	305255	0	53608	48002

334	139	6	138	305912	0	53610	48004
304	37	8	39	306155	0	53609	48003
347	175	9	176	306956	0	53610	48004
434	121	2	114	306083	0	53609	48003
403	69	4	71	307721	0	53607	48001
380	43	3	42	306389	0	53606	48000
526	13	2	12	306551	0	53608	48002
330	38	6	42	305957	0	53610	48004
297	34	8	36	305750	0	53609	48003
310	212	4	208	306056	0	53610	48004
294	51	5	52	305372	0	53610	48004
466	6	7	8	306164	0	53607	48001
237	70	4	67	304661	0	53610	48004

211	41	8	45	303797	0	53609	48003
652	8	11	11	305840	0	53608	48002
161	43	3	35	300548	0	53610	48004
83	55	5	57	300602	0	53610	48004
83	33	3	31	300458	0	53609	48003
72	56	7	60	301052	0	53610	48004
108	369	8	370	310088	0	53610	48004
83	109	5	106	354161	0	53610	48004
93	310	5	310	377390	0	53610	48004

76	115	9	119	370253	0	53610	48004
144	236	5	232	381548	0	53610	48004
154	43	8	46	385481	0	53609	48003
181	60	9	61	385625	0	53610	48004
162	48	2	41	383753	0	53609	48003
107	377	7	382	347789	0	53610	48004
118	45	5	43	347438	0	53609	48003
142	58	2	55	347222	0	53610	48004

113	38	4	40	347105	0	53609	48003
150	70	6	72	347141	0	53610	48004
115	32	0	26	346835	0	53609	48003
138	66	3	69	347276	0	53610	48004
154	39	7	43	346511	0	53609	48003
170	83	4	80	346619	1	53610	48004
203	0	11	7	346646	0	53608	48002
93	55	3	47	347186	0	53610	48004
83	357	4	358	349526	0	53610	48004
93	78	4	78	350948	0	53610	48004
113	53	5	54	351002	0	53609	48003
78	65	3	63	351299	0	53610	48004
130	85	5	87	351389	0	53610	48004

93	262	4	261	350480	0	53610	48004
76	117	7	120	350471	0	53610	48004
82	73	5	71	350732	0	53610	48004
78	62	4	61	350714	0	53610	48004
70	60	2	58	351119	0	53610	48004
95	158	6	162	350408	0	53610	48004
97	34	4	32	351038	0	53609	48003

78	249	5	250	352136	0	53610	48004
84	73	6	74	352676	0	53610	48004
104	54	7	55	352379	0	53610	48004
125	53	7	53	350741	0	53609	48003
68	110	8	111	352811	0	53610	48004
69	167	4	163	352991	0	53610	48004
67	64	4	64	353072	0	53610	48004
86	153	4	153	353252	0	53610	48004
81	61	4	61	352370	0	53610	48004
116	136	3	135	352982	0	53610	48004
112	30	5	32	352622	0	53609	48003

94	114	8	117	352100	0	53610	48004
88	61	6	59	351920	0	53610	48004
79	125	6	125	352973	0	53610	48004
129	82	8	84	351803	0	53610	48004
148	86	5	83	352622	0	53610	48004
160	80	2	77	353117	0	53610	48004
170	43	7	48	352712	0	53609	48003
193	56	1	50	353081	0	53608	48002
166	39	10	48	352604	0	53610	48004
180	48	6	44	353486	0	53609	48003
169	89	4	87	353657	0	53610	48004
184	49	8	53	353738	1	53609	48003
289	5	10	7	353963	0	53608	48002
188	98	7	95	354386	0	53610	48004
187	32	4	29	352811	0	53609	48003
265	11	1	8	354089	0	53608	48002
117	53	6	58	352577	0	53610	48004

124	41	3	38	353135	0	53609	48003
88	64	11	72	352550	0	53610	48004
104	116	4	109	351758	0	53610	48004
122	51	2	49	351830	0	53609	48003
162	73	7	78	351605	0	53610	48004
134	39	10	42	351623	0	53609	48003
160	59	2	51	351047	0	53610	48004
106	79	6	83	353738	0	53610	48004
131	58	3	55	353495	0	53610	48004
133	35	2	34	353441	0	53609	48003
127	61	5	64	353243	0	53610	48004
148	55	5	55	353657	0	53609	48003
110	61	6	62	352541	0	53610	48004
126	51	4	49	352406	0	53609	48003
83	57	4	57	356537	0	53610	48004
93	76	5	77	360668	0	53610	48004
86	59	0	54	354944	0	53610	48004

124	71	9	80	352505	0	53610	48004
131	41	6	38	347663	0	53609	48003
130	65	8	67	336980	0	53610	48004
138	42	6	40	334613	0	53609	48003
155	83	6	83	326792	0	53610	48004
194	6	9	9	331373	0	53608	48002
114	53	7	51	318827	0	53610	48004
114	35	8	36	317153	0	53609	48003
138	57	2	51	315812	0	53610	48004
99	28	4	30	314372	0	53609	48003
136	69	7	72	314165	0	53610	48004
102	34	5	32	313877	0	53609	48003
138	69	2	66	314084	0	53610	48004
106	35	5	38	313643	0	53609	48003
131	57	7	59	313508	0	53610	48004
137	40	5	38	313634	0	53609	48003
152	82	6	83	313040	0	53610	48004
150	31	3	28	312815	0	53609	48003
222	6	5	8	313310	0	53608	48002
154	32	4	31	312869	0	53608	48002
122	34	7	37	312941	0	53610	48004

104	48	4	45	312716	0	53609	48003
107	70	2	68	312743	0	53610	48004
111	37	10	45	312932	0	53609	48003
108	64	7	61	312914	0	53610	48004
112	37	4	34	313319	0	53609	48003
58	46	4	46	312671	0	53610	48004
108	118	5	119	312032	0	53610	48004
66	58	5	58	311204	0	53610	48004
83	250	5	250	303338	0	53610	48004
114	64	5	64	303734	0	53610	48004
68	54	5	54	305048	0	53610	48004
88	54	9	58	306263	0	53610	48004

86	298	7	296	307118	0	53610	48004
105	51	6	50	306767	0	53609	48003
85	47	4	45	306344	0	53610	48004
70	52	8	56	305858	0	53610	48004
73	70	7	69	305597	0	53610	48004
113	73	9	75	306065	0	53610	48004
111	32	0	23	306695	0	53609	48003
134	55	3	58	306974	0	53610	48004
134	34	12	43	306740	0	53609	48003
100	99	8	95	308486	1	53610	48004
202	4	9	5	307199	0	53608	48002
94	56	5	52	308855	0	53610	48004
62	102	10	107	308225	0	53610	48004
123	127	7	124	308459	0	53610	48004
134	46	7	46	308414	0	53609	48003

132	64	7	64	308738	0	53610	48004
89	24	4	21	309314	0	53609	48003
105	116	0	112	310664	0	53610	48004
105	66	1	67	310223	0	53610	48004
100	61	2	62	309620	0	53610	48004
92	26	4	28	309764	0	53609	48003
69	210	4	210	306569	0	53610	48004
90	55	6	57	307064	0	53610	48004
89	66	8	68	307271	0	53610	48004
82	60	7	59	306911	0	53610	48004
68	52	4	49	305282	0	53610	48004
93	59	4	59	304823	0	53610	48004
65	104	3	103	312923	0	53610	48004

89	57	1	55	310916	0	53610	48004
91	36	8	43	308576	0	53609	48003
86	61	6	59	309026	0	53610	48004
117	66	6	66	308207	0	53610	48004
75	58	4	56	308540	0	53610	48004
94	51	4	51	306911	0	53610	48004
109	83	7	86	311321	0	53610	48004
111	35	9	37	312329	0	53609	48003
103	59	1	51	336116	0	53610	48004
110	40	5	44	350939	0	53609	48003
159	82	6	83	363575	0	53610	48004
161	36	4	34	375032	0	53609	48003
135	74	6	76	389243	0	53610	48004
144	42	8	44	387848	0	53609	48003
139	95	5	92	387416	0	53610	48004
188	82	8	85	386066	1	53609	48003
293	4	12	8	386516	0	53608	48002
187	61	10	59	381755	0	53610	48004

197	44	2	36	381296	0	53609	48003
189	58	5	61	382313	0	53607	48001
254	33	6	34	381674	0	53608	48002
219	65	1	60	382925	0	53610	48004
228	42	3	44	383897	0	53609	48003
183	54	9	60	384131	0	53608	48002
116	134	8	133	385112	0	53610	48004
137	53	9	54	384761	0	53609	48003
168	66	9	66	384482	0	53610	48004
116	48	8	47	384680	0	53609	48003
120	70	3	65	385148	0	53610	48004
139	53	4	54	384284	0	53609	48003
170	64	4	64	384617	0	53610	48004
118	48	4	48	384941	0	53609	48003
171	86	3	85	384536	0	53610	48004

95	157	4	158	382961	0	53610	48004
108	46	5	47	382196	0	53609	48003
151	77	2	74	381881	0	53610	48004
129	45	5	48	381467	0	53609	48003
129	67	8	70	390332	0	53610	48004
171	108	0	100	396515	0	53610	48004
178	42	9	51	397280	0	53609	48003
214	68	3	62	393050	0	53610	48004
167	53	10	60	383699	0	53609	48003
193	94	4	88	377300	0	53610	48004
205	44	6	46	375086	0	53609	48003
278	6	7	7	380117	0	53608	48002
229	50	4	47	372764	0	53608	48002
85	124	5	125	363215	0	53610	48004
123	71	10	76	362963	0	53610	48004
130	41	2	33	363800	0	53609	48003

171	74	1	73	363575	0	53610	48004
190	52	8	59	363764	0	53609	48003
181	91	5	88	364160	0	53610	48004
185	38	3	36	364619	0	53609	48003
256	4	7	8	364070	0	53608	48002
165	75	5	73	364646	0	53610	48004
185	53	9	57	364466	0	53609	48003
195	110	3	104	364394	0	53610	48004
168	41	5	43	364673	0	53609	48003
311	8	5	8	364565	0	53608	48002
73	63	2	60	364646	0	53610	48004
84	178	8	184	365078	0	53610	48004
91	74	5	71	364502	0	53610	48004
140	82	4	81	365033	0	53610	48004
153	45	6	47	364691	0	53609	48003

195	76	1	71	364142	0	53610	48004
168	39	1	39	364475	0	53609	48003
162	94	7	100	364556	0	53610	48004
184	57	9	59	365366	1	53609	48003
291	6	11	8	364538	0	53608	48002
77	87	9	85	364979	1	53610	48004
252	8	8	7	364898	0	53608	48002
94	109	4	105	363017	0	53610	48004
127	66	4	66	363512	0	53610	48004
118	123	11	130	363656	0	53610	48004
124	73	7	69	363638	0	53610	48004
84	60	9	62	363872	0	53610	48004
99	83	4	78	364133	0	53610	48004
68	69	4	69	365402	0	53610	48004
65	63	4	63	365240	0	53610	48004

104	73	4	73	365654	0	53610	48004
70	66	7	69	366095	0	53610	48004
80	111	5	109	365879	0	53610	48004
105	59	6	60	366644	0	53610	48004
120	45	4	43	366365	0	53609	48003
122	69	8	73	365834	0	53610	48004
113	59	7	58	366212	0	53610	48004
94	213	5	211	364709	0	53610	48004
101	75	2	72	364466	0	53610	48004
82	81	9	88	365123	0	53610	48004
80	131	7	129	365825	0	53610	48004

118	70	8	71	365627	0	53610	48004
126	43	8	43	365861	0	53609	48003
166	72	4	68	365762	0	53610	48004
183	50	11	57	366149	0	53609	48003
193	77	4	70	366185	0	53610	48004
204	44	2	42	366221	0	53609	48003
129	92	8	98	366770	0	53610	48004
145	50	7	49	366455	0	53609	48003
287	9	3	5	366455	0	53608	48002
175	87	5	89	366761	0	53610	48004
156	49	4	48	367571	0	53609	48003
260	4	10	10	366446	0	53608	48002
191	64	4	58	367355	0	53608	48002
97	38	8	42	366482	0	53610	48004
127	65	7	64	366176	0	53610	48004
99	104	8	105	365438	0	53610	48004

97	232	4	228	363656	0	53610	48004
110	80	5	81	363521	0	53610	48004
117	40	5	40	364187	0	53609	48003
78	61	4	60	363089	0	53610	48004
123	79	5	80	363467	0	53610	48004
119	61	4	60	363449	0	53610	48004
132	47	5	48	362792	0	53609	48003
105	73	5	73	362927	0	53610	48004
110	38	5	38	361730	0	53609	48003
86	76	8	79	362072	0	53610	48004
246	193	8	193	362144	0	53610	48004
286	107	6	105	362864	0	53610	48004
291	39	9	42	362324	0	53609	48003

210	86	7	84	362252	0	53610	48004
229	52	3	48	361910	0	53609	48003
200	38	4	39	362630	0	53607	48001
376	9	3	8	362396	0	53608	48002
223	81	7	85	362252	0	53610	48004
252	61	0	54	362234	0	53609	48003
184	32	4	36	362126	0	53607	48001
425	9	4	9	362882	0	53608	48002
246	87	2	85	362135	0	53610	48004
254	42	7	47	362360	0	53609	48003
236	47	4	44	361658	0	53607	48001
225	56	4	56	362369	0	53606	48000
462	4	10	10	361955	0	53608	48002
250	55	7	52	362918	0	53610	48004
223	40	7	40	362783	0	53609	48003
240	50	9	52	363170	0	53607	48001
194	54	4	49	363845	0	53610	48004
547	20	10	26	362414	0	53608	48002
219	40	9	39	363386	0	53610	48004
203	48	4	43	363665	0	53609	48003
174	71	9	76	364295	0	53610	48004

117	43	7	41	363962	0	53609	48003
143	61	9	63	364466	0	53610	48004
155	44	10	45	364538	0	53609	48003
85	64	1	55	364979	0	53610	48004
80	62	6	67	365519	0	53610	48004
82	69	7	70	365897	0	53610	48004
117	68	6	67	366113	0	53610	48004
121	71	8	73	365870	0	53610	48004
126	70	5	67	366266	0	53610	48004
88	62	2	59	366068	0	53610	48004
75	54	6	58	366410	0	53610	48004
72	164	5	163	366428	0	53610	48004
96	57	8	60	366914	0	53610	48004
101	39	6	37	366833	0	53609	48003
92	58	5	57	367265	0	53610	48004
103	44	4	43	367859	0	53609	48003

92	56	5	57	367589	0	53610	48004
86	126	9	130	367463	0	53610	48004
87	68	4	63	367571	0	53610	48004
122	68	4	68	367355	0	53610	48004
140	52	9	57	367166	0	53609	48003
169	62	5	58	367544	0	53610	48004
168	32	5	32	367436	0	53609	48003
167	99	7	101	367859	0	53610	48004
185	53	5	51	368183	0	53609	48003
291	6	7	8	367787	0	53608	48002
199	74	8	75	367652	0	53610	48004
137	73	11	76	368768	0	53610	48004
160	54	8	51	368327	0	53609	48003
179	52	4	48	368354	0	53608	48002
195	51	7	54	368003	0	53610	48004
210	47	5	45	368399	0	53609	48003

186	44	9	48	368372	0	53607	48001
266	45	8	44	368732	0	53608	48002
246	47	6	45	368291	0	53610	48004
257	44	2	40	368219	0	53609	48003
177	58	4	60	367958	0	53607	48001
233	86	8	90	368354	0	53610	48004
247	47	9	48	368102	0	53609	48003
217	36	9	36	368921	0	53607	48001
392	9	7	7	368516	0	53608	48002
259	102	9	104	367787	0	53610	48004
278	51	1	43	368723	0	53609	48003
233	54	6	59	368642	1	53607	48001
468	3	12	9	368588	0	53608	48002
204	68	4	60	368930	0	53610	48004
223	52	8	56	368786	0	53609	48003
201	45	8	45	368768	0	53607	48001
455	22	10	24	368480	0	53608	48002
93	70	2	62	368660	0	53610	48004
346	20	9	27	368831	0	53608	48002
119	74	4	69	368444	0	53610	48004
146	60	6	62	369002	0	53609	48003

106	60	9	63	368453	0	53610	48004
123	50	11	52	369074	0	53609	48003
156	67	4	60	368948	0	53610	48004
163	40	4	40	368669	0	53609	48003
162	66	5	67	368660	0	53610	48004
135	72	7	74	368003	0	53610	48004
138	36	6	35	368516	0	53609	48003
136	66	7	67	368867	0	53610	48004
116	45	7	45	368408	0	53609	48003
75	59	9	61	368903	0	53610	48004
75	68	9	68	368003	0	53610	48004
111	69	1	61	368156	0	53610	48004
126	49	9	57	367526	0	53609	48003
95	69	5	65	367652	0	53610	48004
103	73	7	75	367571	0	53610	48004
98	62	3	58	367913	0	53610	48004

146	81	3	81	367949	0	53609	48003
178	66	5	68	368345	0	53610	48004
181	36	4	35	367967	0	53609	48003
159	78	9	83	367886	0	53610	48004
168	42	5	38	368156	0	53609	48003
169	68	7	70	368804	0	53610	48004
180	45	6	44	368390	0	53609	48003
191	111	8	113	369371	1	53610	48004
230	6	8	6	368030	0	53608	48002
100	70	4	66	368156	0	53610	48004
135	67	7	70	368588	0	53610	48004
145	44	8	45	368714	0	53609	48003
147	69	7	68	368858	0	53610	48004
100	119	4	116	369623	0	53610	48004
124	58	4	58	369542	0	53610	48004
131	74	4	74	368705	0	53610	48004

142	44	4	44	369128	0	53609	48003
99	57	4	57	368822	0	53610	48004
110	78	3	77	369002	0	53610	48004
120	43	4	44	367481	0	53609	48003
142	57	7	60	366995	0	53610	48004
104	60	7	60	366365	0	53610	48004
71	67	6	66	366995	0	53610	48004
99	61	2	57	367742	0	53610	48004
106	41	7	46	367391	0	53609	48003
80	73	7	73	367931	0	53610	48004
106	60	6	59	368552	0	53610	48004
111	72	6	72	368633	0	53610	48004
122	45	7	46	368255	0	53609	48003
144	55	3	51	368462	0	53610	48004
107	63	6	66	368696	0	53610	48004
127	53	6	53	368552	0	53609	48003

99	105	7	106	368516	0	53610	48004
98	65	6	64	368318	0	53610	48004
75	111	5	110	366356	0	53610	48004
130	88	8	91	366716	0	53610	48004
136	39	4	35	366500	0	53609	48003
191	90	5	91	366473	0	53610	48004
193	35	9	39	366815	0	53609	48003
219	59	1	51	366356	0	53608	48002
214	62	7	68	367211	0	53610	48004
233	52	4	49	367040	0	53609	48003
164	65	2	63	367616	0	53610	48004
189	57	0	55	367085	0	53609	48003
193	71	9	80	366725	0	53607	48001
262	35	8	34	366833	0	53608	48002
217	55	7	54	367742	0	53610	48004
215	32	3	28	366617	0	53609	48003

171	90	4	91	367085	0	53610	48004
