DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
40	41	3	42	246971	0	52437	48002
54	46	2	45	246953	0	52437	48002
37	17	2	17	247115	0	52436	48001
25	21	4	23	247223	0	52437	48002
39	47	5	48	246782	0	52437	48002
50	45	6	46	247016	0	52437	48002
33	17	1	12	246989	0	52436	48001
26	25	4	28	247223	0	52437	48002
39	47	1	44	247178	0	52437	48002
48	42	1	42	246791	0	52437	48002
31	17	6	22	246818	0	52436	48001
25	28	2	24	246683	0	52437	48002
30	37	4	39	246413	0	52436	48001
41	44	6	46	246620	0	52437	48002
52	46	1	41	246458	0	52436	48001
21	35	6	40	246539	1	52437	48002
55	1	11	6	246296	0	52435	48000
31	43	2	34	246458	0	52436	48001
39	40	3	41	246629	0	52437	48002
48	42	6	45	246566	0	52436	48001
36	22	6	22	246593	0	52435	48000
22	20	3	17	246593	0	52437	48002
35	45	3	45	246701	0	52437	48002
49	48	2	47	246791	0	52436	48001
52	36	6	40	246710	0	52437	48002
41	23	5	22	246773	0	52436	48001

35	27	1	23	246719	0	52436	48001
44	43	3	45	246719	0	52437	48002
56	45	4	46	246809	0	52436	48001
40	17	5	18	246926	0	52435	48000
28	23	4	22	246368	0	52437	48002
19	23	4	23	246872	0	52437	48002
24	38	5	39	246485	0	52437	48002
38	47	2	44	246620	0	52437	48002
46	42	1	41	246584	0	52436	48001
31	18	1	18	246359	0	52435	48000
23	25	5	29	246251	0	52437	48002
30	41	4	40	245999	0	52437	48002
35	38	5	39	245720	0	52437	48002
45	43	2	40	245630	0	52437	48002
57	45	4	47	245378	0	52437	48002
42	18	2	16	245342	0	52436	48001
34	26	6	30	245027	0	52437	48002
44	43	5	42	244739	0	52437	48002
58	47	2	44	244739	0	52437	48002
47	22	2	22	244568	0	52436	48001
42	29	1	28	244820	0	52437	48002
47	39	1	39	244883	0	52437	48002
73	59	4	62	244811	0	52437	48002
58	18	3	17	244919	0	52436	48001
57	33	5	35	244721	0	52437	48002
49	25	2	22	244784	0	52436	48001
41	26	6	30	244919	0	52437	48002
45	37	1	32	244622	0	52437	48002
32	20	3	22	244667	0	52436	48001
21	22	5	24	244568	0	52437	48002

33	46	5	46	244559	0	52437	48002
43	43	4	42	244577	0	52437	48002
54	43	2	41	244469	0	52437	48002
38	19	1	18	244640	0	52436	48001
37	31	6	36	244667	0	52437	48002
42	39	3	36	244730	0	52437	48002
52	43	1	41	244613	0	52437	48002
39	22	1	22	244640	0	52436	48001
30	23	1	23	244748	0	52437	48002
39	43	2	44	244784	0	52437	48002
47	41	2	41	244883	0	52437	48002
31	17	1	16	245144	0	52436	48001
21	24	1	24	245306	0	52437	48002
33	45	2	46	245144	0	52437	48002
44	44	3	45	245036	0	52436	48001
48	38	4	39	245261	0	52437	48002
35	20	2	18	245261	0	52436	48001
29	27	2	27	245180	0	52437	48002
41	46	3	47	244937	0	52437	48002
57	49	4	50	245126	0	52437	48002
38	13	3	12	244964	0	52436	48001
29	26	6	29	244991	0	52437	48002
38	42	6	42	245000	0	52437	48002
47	42	4	40	244955	0	52437	48002
30	17	4	17	244811	0	52436	48001
21	23	4	23	245036	0	52437	48002
42	55	5	56	245144	0	52437	48002
42	34	1	30	245189	0	52437	48002
57	48	5	52	245234	0	52437	48002
41	17	5	17	245378	0	52436	48001
28	21	1	17	245252	0	52437	48002

39	45	2	46	245351	0	52437	48002
50	44	4	46	245666	0	52436	48001
41	24	3	23	245729	0	52435	48000
23	15	6	18	245954	0	52437	48002
40	50	6	50	246134	0	52437	48002
47	41	1	36	246359	0	52437	48002
31	17	2	18	246431	0	52436	48001
29	31	6	35	246314	0	52436	48001
50	87	4	85	246107	0	52437	48002
56	40	4	40	245891	0	52436	48001
40	17	4	17	245585	0	52435	48000
31	25	1	22	245693	0	52437	48002
22	24	1	24	245603	0	52436	48001
28	40	1	40	245621	0	52437	48002
49	54	4	57	245459	0	52437	48002
53	37	5	38	245783	0	52437	48002
35	16	1	12	245387	0	52436	48001
26	24	1	24	245477	0	52437	48002
38	45	1	45	245342	0	52437	48002
45	41	1	41	245153	0	52437	48002
54	43	3	45	245090	0	52436	48001
43	21	6	24	244964	0	52435	48000
28	18	5	17	244811	0	52437	48002
17	22	6	23	244442	0	52437	48002
28	45	3	42	244055	0	52437	48002
39	45	3	45	244064	0	52437	48002
49	43	3	43	243875	0	52437	48002
34	18	2	17	243695	0	52436	48001
25	25	1	24	244073	0	52437	48002

37	45	2	46	243677	0	52437	48002
53	49	4	51	243938	0	52437	48002
37	18	2	16	243830	0	52436	48001
23	20	5	23	243785	0	52437	48002
38	47	4	46	243704	0	52437	48002
46	42	6	44	244019	0	52436	48001
28	15	2	11	243704	0	52435	48000
20	24	6	28	243749	0	52437	48002
51	66	4	64	243947	0	52437	48002
38	20	1	17	243920	0	52436	48001
29	24	4	27	243839	0	52437	48002
36	40	3	39	244109	0	52437	48002
50	48	5	50	244136	0	52437	48002
35	18	4	17	244478	0	52436	48001
27	26	2	24	244631	0	52437	48002
32	38	4	40	244361	0	52437	48002
44	44	1	41	244316	0	52437	48002
51	41	1	41	244424	0	52437	48002
37	20	4	23	244523	0	52436	48001
29	25	3	24	244559	0	52437	48002
39	44	4	45	244757	0	52437	48002
50	44	4	44	244604	0	52437	48002
33	16	5	17	244721	0	52436	48001
35	36	2	33	244739	0	52437	48002
39	36	5	39	244631	0	52437	48002
50	45	1	41	244694	0	52437	48002
35	19	5	23	245018	0	52436	48001
26	24	3	22	244784	0	52437	48002
34	41	2	40	244892	0	52437	48002
50	50	1	49	244955	0	52437	48002

34	17	2	18	244955	0	52436	48001
25	24	2	24	244928	0	52437	48002
37	46	1	45	244964	0	52437	48002
44	40	2	41	244991	0	52437	48002
57	46	6	50	244964	0	52437	48002
45	22	2	18	245090	0	52436	48001
32	20	6	24	244928	0	52437	48002
41	42	2	38	244856	0	52437	48002
58	51	2	51	244901	0	52437	48002
42	17	1	16	244739	0	52436	48001
34	26	4	29	244955	0	52437	48002
48	47	2	45	244847	0	52437	48002
62	47	5	50	244703	0	52437	48002
53	24	3	22	244541	0	52436	48001
46	27	4	28	244496	0	52437	48002
52	39	6	41	244640	0	52437	48002
39	20	3	17	244532	0	52436	48001
29	23	4	24	244685	0	52437	48002
37	42	2	40	244586	0	52437	48002
48	44	3	45	244307	0	52437	48002
59	45	2	44	244613	0	52437	48002
47	21	4	23	244541	0	52436	48001
36	22	6	24	244496	0	52437	48002
45	43	5	42	244874	0	52437	48002
53	41	4	40	244658	0	52437	48002
43	23	5	24	244946	0	52436	48001
33	23	6	24	244730	0	52437	48002
42	42	5	41	244667	0	52437	48002
51	43	3	41	244766	0	52437	48002
39	21	4	22	244532	0	52436	48001

30	25	3	24	244622	0	52437	48002
39	42	1	40	244487	0	52437	48002
46	41	5	45	244469	0	52437	48002
53	41	5	41	244523	0	52437	48002
39	18	4	17	244469	0	52436	48001
32	27	5	28	244505	0	52437	48002
41	42	1	38	244469	0	52437	48002
57	49	5	53	244262	0	52437	48002
37	14	2	11	244136	0	52436	48001
31	27	1	26	244235	0	52437	48002
38	40	3	42	244217	0	52437	48002
44	40	2	39	244154	0	52437	48002
55	44	2	44	244154	0	52437	48002
41	19	1	18	244298	0	52436	48001
35	27	2	28	244163	0	52437	48002
44	43	4	45	244433	0	52437	48002
74	64	3	63	244199	0	52437	48002
62	20	5	22	244361	0	52436	48001
52	24	5	24	244334	0	52437	48002
41	23	5	23	244253	0	52436	48001
45	36	3	34	244415	0	52437	48002
45	34	2	33	244307	0	52437	48002
59	47	5	50	244271	0	52437	48002
45	20	3	18	244163	0	52436	48001
39	27	5	29	244118	0	52437	48002
53	47	2	44	244280	0	52437	48002
38	19	1	18	244217	0	52436	48001
40	36	5	40	244082	0	52437	48002
40	32	3	30	244055	0	52437	48002
53	47	6	50	244226	0	52437	48002

41	21	3	18	244343	0	52436	48001
32	24	2	23	244244	0	52437	48002
43	45	2	45	244676	0	52437	48002
56	46	2	46	244217	0	52437	48002
40	17	2	17	244568	0	52436	48001
30	24	6	28	244487	0	52437	48002
41	45	2	41	244469	0	52437	48002
51	42	5	45	244685	0	52437	48002
35	18	3	16	244568	0	52436	48001
31	30	1	28	244640	0	52437	48002
40	41	5	45	244757	0	52437	48002
48	42	3	40	244532	0	52437	48002
34	18	2	17	244802	0	52436	48001
30	30	1	29	244775	0	52437	48002
34	38	3	40	244613	0	52437	48002
44	43	6	46	244631	0	52437	48002
59	48	4	46	244694	0	52437	48002
43	18	2	16	244532	0	52436	48001
34	24	1	23	244505	0	52437	48002
44	43	6	48	244388	0	52437	48002
58	48	4	46	244487	0	52437	48002
42	17	5	18	244532	0	52436	48001
36	27	5	27	244712	0	52437	48002
41	39	6	40	244892	0	52437	48002
54	46	4	44	244613	0	52437	48002
42	21	1	18	244784	0	52436	48001
28	20	4	23	244838	0	52437	48002
42	47	3	46	244829	0	52437	48002
55	46	2	45	244856	0	52437	48002
36	15	4	17	245072	0	52436	48001
27	24	3	23	245306	0	52437	48002

41	47	2	46	245378	0	52437	48002
47	40	2	40	245333	0	52437	48002
56	43	4	45	245477	0	52437	48002
44	21	1	18	245459	0	52436	48001
35	24	5	28	245378	0	52437	48002
42	40	1	36	245531	0	52437	48002
55	46	2	47	245414	0	52437	48002
37	16	3	17	245378	0	52436	48001
34	30	2	29	245207	0	52437	48002
46	45	4	47	245342	0	52436	48001
50	38	4	38	245342	0	52437	48002
34	17	3	16	245477	0	52436	48001
34	33	4	34	245360	0	52437	48002
39	39	2	37	245657	0	52437	48002
47	41	1	40	245585	0	52437	48002
32	18	6	23	245666	0	52436	48001
28	30	5	29	245747	0	52437	48002
36	41	3	39	245765	0	52437	48002
52	49	1	47	245801	0	52437	48002
55	37	6	42	245666	0	52437	48002
38	16	2	12	245846	0	52436	48001
36	30	5	33	245711	0	52437	48002
57	56	2	53	245990	0	52437	48002
50	27	4	29	245819	0	52437	48002
34	17	4	17	245765	0	52436	48001
34	33	5	34	245540	0	52437	48002
44	43	6	44	245621	0	52437	48002
54	43	2	39	245423	0	52437	48002
41	21	4	23	245477	0	52436	48001
33	25	2	23	245468	0	52437	48002

44	44	4	46	245333	0	52437	48002
51	41	3	40	245513	0	52437	48002
37	20	5	22	245306	0	52436	48001
25	21	1	17	245540	0	52437	48002
41	48	5	52	245657	0	52437	48002
46	39	6	40	245576	0	52437	48002
56	43	2	39	245675	0	52437	48002
43	20	6	24	245450	0	52436	48001
38	29	1	24	245756	0	52437	48002
42	38	4	41	245531	0	52437	48002
52	43	3	42	245693	0	52437	48002
36	17	3	17	245909	0	52436	48001
24	21	5	23	246134	0	52437	48002
41	51	2	48	245990	0	52436	48001
49	41	5	44	245918	0	52437	48002
31	16	6	17	246080	0	52436	48001
21	23	6	23	245981	0	52437	48002
34	45	1	40	245810	0	52437	48002
43	43	4	46	245846	0	52437	48002
54	44	5	45	245828	0	52437	48002
35	15	1	11	246098	0	52436	48001
27	25	4	28	245792	0	52437	48002
37	43	3	42	245882	0	52437	48002
45	42	2	41	245819	0	52437	48002
21	43	4	45	245963	0	52437	48002
31	43	3	42	245774	0	52437	48002
42	44	6	47	245990	0	52437	48002
59	51	3	48	245846	0	52437	48002

45	35	2	34	245936	0	52437	48002
45	17	2	17	245783	0	52436	48001
54	72	4	74	245945	0	52437	48002
33	17	4	17	246062	0	52436	48001
24	24	4	24	245990	0	52437	48002
36	45	3	44	246080	0	52437	48002
46	43	1	41	246242	0	52436	48001
74	62	1	62	245990	0	52437	48002
54	13	5	17	245666	0	52436	48001
43	22	5	22	246017	0	52437	48002
57	48	3	46	245963	0	52437	48002
44	20	1	18	245882	0	52436	48001
34	23	1	23	245675	0	52437	48002
45	45	2	46	245558	0	52437	48002
56	44	4	46	245729	0	52437	48002
42	20	4	20	245522	0	52436	48001
34	24	2	22	245531	0	52437	48002
46	46	1	45	245522	0	52436	48001
57	44	4	47	245495	0	52437	48002
41	17	5	18	245585	0	52436	48001
33	26	1	22	245630	0	52437	48002
38	38	2	39	245621	0	52437	48002
50	47	1	46	245702	0	52437	48002
39	21	2	22	245738	0	52436	48001
37	64	5	67	245774	0	52437	48002
54	51	5	51	245603	0	52437	48002
38	17	6	18	245828	0	52436	48001
25	21	3	18	245909	0	52437	48002
40	48	2	47	246071	0	52437	48002

45	38	5	41	246008	0	52437	48002
54	43	3	41	246044	0	52437	48002
42	21	5	23	246602	0	52436	48001
48	39	1	35	246998	0	52437	48002
43	29	2	30	248186	0	52437	48002
57	47	6	51	249509	0	52437	48002
41	17	1	12	250526	0	52436	48001
30	23	1	23	251606	0	52436	48001
42	45	3	47	252776	0	52437	48002
53	45	6	48	254549	0	52437	48002
34	14	3	11	256862	0	52436	48001
26	25	4	26	259877	0	52437	48002
34	41	5	42	262757	0	52437	48002
44	44	1	40	266114	0	52437	48002
57	46	5	50	268733	0	52437	48002
43	18	2	15	270398	0	52436	48001
33	24	1	23	269696	0	52437	48002
41	42	5	46	268292	0	52436	48001
52	44	5	44	269057	0	52437	48002
39	21	2	18	275528	0	52436	48001
33	27	4	29	290081	0	52437	48002
43	43	2	41	301250	0	52437	48002
51	42	6	46	310340	0	52437	48002
40	22	5	21	311555	0	52436	48001
38	31	2	28	312338	0	52437	48002
41	37	4	39	313481	0	52437	48002
56	48	3	47	313715	0	52436	48001
73	50	5	52	313922	0	52435	48000
64	25	2	22	313832	0	52437	48002
57	26	5	29	314219	0	52436	48001

53	30	5	30	314084	0	52436	48001
64	45	1	41	314066	0	52437	48002
56	25	5	29	313958	0	52436	48001
58	34	5	34	314543	0	52437	48002
56	33	1	29	315272	0	52436	48001
87	64	1	64	315947	0	52437	48002
64	10	3	12	316055	0	52437	48002
47	16	4	17	316775	0	52436	48001
46	32	2	30	316775	0	52437	48002
53	40	4	42	316595	0	52437	48002
39	20	1	17	315398	0	52436	48001
41	35	6	40	314588	0	52437	48002
61	53	5	52	312608	0	52437	48002
57	30	2	27	310880	0	52437	48002
65	42	4	44	309998	0	52436	48001
59	26	2	24	309413	0	52437	48002
47	22	3	23	308810	0	52436	48001
36	24	2	23	308810	0	52437	48002
52	47	6	51	308711	0	52437	48002
58	40	6	40	309341	0	52437	48002
47	22	1	17	309512	0	52436	48001
40	26	4	29	309278	0	52437	48002
50	44	6	46	309476	0	52437	48002
72	55	3	52	309170	0	52437	48002
61	22	5	24	309215	0	52436	48001
54	27	2	24	308936	0	52437	48002
44	23	6	27	307874	0	52436	48001
38	27	2	23	306947	0	52437	48002
48	44	4	46	305885	0	52437	48002
58	43	6	45	304760	0	52437	48002

76	50	1	45	304373	0	52436	48001
71	31	4	34	303824	0	52437	48002
60	21	1	18	303050	0	52436	48001
61	34	2	35	302906	0	52437	48002
46	19	5	22	302456	0	52436	48001
40	27	2	24	302204	0	52437	48002
50	43	5	46	301817	0	52437	48002
74	58	5	58	302051	0	52436	48001
57	17	5	17	302051	0	52435	48000
48	24	3	22	302159	0	52437	48002
40	25	1	23	302420	0	52436	48001
41	35	6	40	301988	0	52436	48001
52	43	3	40	302114	0	52437	48002
41	24	2	23	301970	0	52436	48001
37	28	3	29	302186	0	52436	48001
47	43	2	42	302276	0	52437	48002
58	45	3	46	302321	0	52437	48002
45	20	1	18	302132	0	52436	48001
41	29	6	34	301511	0	52437	48002
49	43	2	39	301205	0	52437	48002
41	23	2	23	300620	0	52436	48001
29	22	1	21	300521	0	52437	48002
47	52	5	56	300467	0	52437	48002
55	41	4	40	300296	0	52437	48002
43	21	5	22	300350	0	52436	48001
40	31	1	27	300467	0	52437	48002
44	37	5	41	300575	0	52437	48002
59	48	2	45	300827	0	52437	48002
49	24	6	28	300854	0	52436	48001
44	28	2	24	301025	0	52437	48002

50	39	2	39	301061	0	52437	48002
61	45	2	45	300917	0	52437	48002
46	20	5	23	300773	0	52436	48001
42	27	1	23	301142	0	52437	48002
54	46	2	47	300935	0	52437	48002
60	39	3	40	300962	0	52437	48002
51	24	2	23	300971	0	52436	48001
45	28	4	30	300521	0	52437	48002
59	47	2	45	300296	0	52436	48001
50	24	1	23	299630	0	52435	48000
38	22	1	22	299216	0	52437	48002
30	25	4	28	299018	0	52436	48001
33	36	2	34	298910	0	52436	48001
44	45	3	46	298397	0	52437	48002
54	43	6	46	297947	0	52437	48002
43	22	6	22	297740	0	52436	48001
32	23	1	18	297488	0	52437	48002
45	47	1	47	297542	0	52437	48002
55	42	4	45	297173	0	52437	48002
42	21	5	22	296516	0	52436	48001
39	30	3	28	296390	0	52437	48002
45	39	5	41	296372	0	52437	48002
57	46	3	44	296948	0	52437	48002
47	23	2	22	296777	0	52436	48001
40	26	5	29	296831	0	52437	48002
50	43	2	40	296651	0	52437	48002
41	25	6	29	296597	0	52436	48001
36	28	6	28	296453	0	52437	48002
44	42	5	41	296372	0	52437	48002
53	42	2	39	296075	0	52437	48002

63	43	5	46	296003	0	52436	48001
60	31	3	29	295724	0	52437	48002
48	21	4	22	295283	0	52436	48001
40	24	3	23	295184	0	52437	48002
51	46	4	47	294941	0	52437	48002
40	22	5	23	294734	0	52436	48001
32	25	4	24	294653	0	52437	48002
43	45	5	46	294797	0	52436	48001
61	51	1	47	294347	0	52437	48002
47	19	3	21	294086	0	52436	48001
39	26	1	24	294068	0	52437	48002
53	47	5	51	293897	0	52437	48002
63	43	5	43	293969	0	52437	48002
45	16	6	17	293699	0	52436	48001
38	26	3	23	294059	0	52437	48002
46	41	6	44	294068	0	52437	48002
55	43	3	40	294176	0	52437	48002
43	21	5	23	293843	0	52436	48001
41	31	3	29	293987	0	52437	48002
48	41	4	42	294320	0	52437	48002
65	50	6	52	294356	0	52437	48002
49	17	1	12	294140	0	52436	48001
41	25	5	29	294455	0	52437	48002
55	48	2	45	294500	0	52437	48002
45	24	6	28	294419	0	52436	48001
39	27	3	24	294554	0	52437	48002
44	38	4	39	294311	0	52437	48002
55	44	6	46	294248	0	52437	48002
43	22	2	18	294239	0	52436	48001
34	24	2	24	294365	0	52437	48002

57	56	3	57	294401	0	52437	48002
59	35	4	36	294581	0	52437	48002
43	18	3	17	294635	0	52436	48001
39	29	4	30	294626	0	52437	48002
49	43	2	41	294671	0	52437	48002
52	37	6	41	294752	0	52437	48002
44	25	5	24	294653	0	52436	48001
38	28	6	29	294437	0	52437	48002
54	49	2	45	294266	0	52437	48002
53	32	2	32	293924	0	52437	48002
38	19	1	18	293969	0	52436	48001
31	26	4	29	293933	0	52437	48002
44	46	3	45	293744	0	52437	48002
50	40	3	40	293951	0	52437	48002
38	22	5	24	293465	0	52436	48001
41	35	3	33	292907	0	52437	48002
42	35	3	35	293069	0	52436	48001
52	43	1	41	292790	0	52437	48002
45	27	3	29	292421	0	52436	48001
40	28	2	27	292520	0	52436	48001
48	41	5	44	292070	0	52437	48002
58	43	3	41	291782	0	52437	48002
44	20	1	18	291719	0	52436	48001
36	26	3	28	291791	0	52436	48001
50	46	4	47	291467	0	52437	48002
56	40	4	40	291359	0	52437	48002
45	22	5	23	291674	0	52436	48001
38	26	2	23	291512	0	52437	48002
45	41	2	41	291476	0	52437	48002
56	45	5	48	291548	0	52437	48002

58	34	4	33	291557	0	52436	48001
48	23	4	23	291296	0	52437	48002
65	51	4	51	291620	0	52437	48002
56	24	4	24	291638	0	52436	48001
51	29	5	30	291665	0	52437	48002
56	39	6	40	291629	0	52437	48002
44	20	3	17	291638	0	52436	48001
36	26	6	29	291629	0	52437	48002
48	45	2	41	291512	0	52437	48002
60	45	2	45	291611	0	52437	48002
49	23	1	22	291368	0	52436	48001
45	29	5	33	291530	0	52437	48002
60	48	3	46	291503	0	52437	48002
43	16	4	17	291215	0	52436	48001
39	30	3	29	291368	0	52437	48002
44	38	3	38	291377	0	52437	48002
54	44	6	47	291395	0	52437	48002
45	24	4	22	291377	0	52436	48001
39	27	1	24	291629	0	52437	48002
48	43	4	46	291521	0	52437	48002
60	45	4	45	291305	0	52437	48002
52	25	6	27	291242	0	52436	48001
46	28	1	23	291377	0	52437	48002
71	58	5	62	291350	0	52437	48002
60	23	6	24	291692	0	52436	48001
56	28	1	23	291269	0	52437	48002
42	20	2	21	291485	0	52436	48001
44	34	3	35	291719	0	52437	48002
51	41	3	41	291647	0	52437	48002
55	38	4	39	291737	0	52437	48002
44	22	5	23	291764	0	52436	48001

45	35	4	34	291827	0	52437	48002
44	32	1	29	291854	0	52437	48002
57	46	2	47	291809	0	52437	48002
47	24	1	23	291881	0	52436	48001
40	26	4	29	291872	0	52437	48002
50	43	2	41	292043	0	52437	48002
62	46	1	45	292061	0	52437	48002
57	28	5	32	292286	0	52436	48001
47	23	4	22	292034	0	52437	48002
60	47	4	47	292070	0	52437	48002
49	22	5	23	292322	0	52436	48001
43	26	2	23	292160	0	52437	48002
53	44	2	44	292304	0	52436	48001
62	43	5	46	292322	0	52437	48002
52	23	4	22	292241	0	52436	48001
45	27	4	27	292295	0	52437	48002
55	43	3	42	292430	0	52437	48002
41	19	2	18	292277	0	52436	48001
34	27	3	28	292106	0	52437	48002
43	42	2	41	292484	0	52437	48002
54	44	3	45	292367	0	52437	48002
39	19	2	18	292475	0	52436	48001
36	30	2	30	292322	0	52437	48002
43	40	3	41	292439	0	52437	48002
56	47	6	50	292322	0	52437	48002
41	19	3	16	292349	0	52436	48001
35	26	6	29	292277	0	52437	48002
44	43	3	40	292556	0	52437	48002
54	43	1	41	292385	0	52437	48002
42	20	4	23	292592	0	52436	48001
33	26	6	28	292295	0	52437	48002

45	45	2	41	292259	0	52437	48002
56	44	4	46	292367	0	52437	48002
42	20	5	21	292313	0	52436	48001
39	30	3	28	292385	0	52437	48002
45	39	4	40	292349	0	52437	48002
51	40	4	40	292187	0	52437	48002
46	27	6	29	292268	0	52436	48001
39	27	3	24	292394	0	52437	48002
49	44	4	45	292241	0	52437	48002
56	40	4	40	292331	0	52437	48002
44	21	4	21	292394	0	52436	48001
39	29	3	28	292349	0	52437	48002
52	46	4	47	292385	0	52437	48002
58	39	5	40	292196	0	52437	48002
45	21	1	17	292565	0	52436	48001
37	25	5	29	292565	0	52437	48002
47	43	2	40	292601	0	52437	48002
58	44	6	48	292457	0	52437	48002
47	23	4	21	292412	0	52436	48001
41	27	1	24	292475	0	52437	48002
51	43	5	47	292484	0	52437	48002
37	20	3	18	292448	0	52436	48001
29	25	2	24	292448	0	52437	48002
37	42	5	45	292502	0	52437	48002
52	48	2	45	292169	0	52437	48002
56	37	5	40	292223	0	52437	48002
42	20	3	18	292097	0	52436	48001
35	25	2	24	291971	0	52437	48002
43	42	1	41	292025	0	52437	48002

79	70	1	70	291872	0	52437	48002
47	1	6	6	292052	0	52436	48001
39	25	5	24	291998	0	52437	48002
48	42	4	41	291836	0	52437	48002
57	44	6	46	291881	0	52436	48001
47	22	2	18	292025	0	52435	48000
35	22	3	23	291908	0	52437	48002
27	25	5	27	292025	0	52437	48002
35	42	2	39	292079	0	52437	48002
49	47	1	46	292169	0	52437	48002
64	48	2	49	292142	0	52437	48002
50	19	1	18	292097	0	52436	48001
40	24	6	29	292016	0	52437	48002
50	43	2	39	292034	0	52437	48002
41	23	1	22	292079	0	52436	48001
30	24	0	23	292061	0	52437	48002
40	43	3	46	292070	0	52437	48002
59	52	5	54	292124	0	52437	48002
43	18	5	18	292403	0	52436	48001
37	27	2	24	292205	0	52437	48002
48	44	3	45	292277	0	52437	48002
53	39	5	41	292223	0	52437	48002
52	32	3	30	292655	0	52436	48001
39	20	5	22	292754	0	52437	48002
46	41	5	41	292448	0	52437	48002
58	44	1	40	292610	0	52437	48002
45	21	4	24	292700	0	52436	48001
39	27	1	24	292682	0	52437	48002
48	43	4	46	292538	0	52437	48002
60	45	4	45	292808	0	52437	48002
46	20	1	17	292844	0	52436	48001

38	25	4	28	292817	0	52437	48002
54	49	1	46	292817	0	52437	48002
57	37	5	41	292826	0	52437	48002
44	20	2	17	292700	0	52436	48001
39	28	4	30	293042	0	52436	48001
49	44	5	45	292718	0	52437	48002
67	51	6	52	292808	0	52437	48002
61	27	3	24	292979	0	52436	48001
54	27	6	30	292628	0	52437	48002
43	22	2	18	292790	0	52436	48001
36	27	4	29	292754	0	52437	48002
50	47	1	44	292745	0	52437	48002
41	24	6	29	292691	0	52436	48001
33	25	3	22	292844	0	52436	48001
46	47	2	46	292619	0	52437	48002
55	42	6	46	292466	0	52437	48002
45	23	6	23	292538	0	52436	48001
39	28	6	28	292583	0	52437	48002
43	37	3	34	292484	0	52437	48002
54	44	1	42	292385	0	52437	48002
44	24	5	28	292574	0	52436	48001
36	25	2	22	292637	0	52437	48002
45	42	7	47	292655	0	52437	48002
55	43	4	40	292466	0	52436	48001
43	22	4	22	292214	0	52435	48000
32	21	1	18	292205	0	52437	48002
23	26	4	29	292304	0	52437	48002
32	42	1	39	292583	0	52437	48002
41	42	6	47	292268	0	52436	48001
50	43	4	41	292223	0	52437	48002

41	24	4	24	292205	0	52436	48001
34	26	6	28	292295	0	52437	48002
51	51	2	47	292142	0	52437	48002
53	36	6	40	292277	0	52437	48002
45	24	5	23	292313	0	52436	48001
41	30	3	28	292259	0	52437	48002
48	40	2	39	292241	0	52436	48001
56	41	5	44	292151	0	52437	48002
45	23	5	23	292403	0	52436	48001
63	50	5	50	292349	0	52437	48002
59	30	4	29	292223	0	52437	48002
50	25	1	22	292367	0	52436	48001
41	25	3	27	292295	0	52437	48002
49	40	5	42	292133	0	52437	48002
70	56	1	52	291944	0	52437	48002
59	21	3	23	291953	0	52436	48001
60	34	3	34	291962	0	52436	48001
52	26	5	28	292025	0	52435	48000
46	27	2	24	291845	0	52437	48002
44	31	4	33	292115	0	52436	48001
33	23	4	23	292016	0	52437	48002
41	41	2	39	291998	0	52437	48002
47	40	4	42	292079	0	52437	48002
59	45	2	43	291944	0	52437	48002
48	22	4	24	292088	0	52436	48001
43	28	5	29	292052	0	52436	48001
57	48	3	46	292025	0	52437	48002
48	24	3	24	291899	0	52436	48001
43	28	4	29	291908	0	52437	48002
51	42	1	39	292061	0	52437	48002

41	24	6	29	292115	0	52436	48001
33	25	5	24	291944	0	52437	48002
43	43	2	40	292115	0	52437	48002
54	44	4	46	292034	0	52437	48002
41	20	1	17	291935	0	52436	48001
38	31	5	35	291809	0	52437	48002
47	42	4	41	291998	0	52437	48002
50	36	2	34	291755	0	52437	48002
38	22	4	24	291773	0	52436	48001
33	28	6	30	291971	0	52436	48001
40	40	6	40	291971	0	52437	48002
51	45	2	41	292142	0	52437	48002
65	48	4	50	292205	0	52437	48002
53	20	1	17	292178	0	52436	48001
48	29	6	34	292421	0	52437	48002
55	41	5	40	292079	0	52437	48002
48	25	2	22	292313	0	52436	48001
41	27	4	29	292331	0	52437	48002
56	48	2	46	292286	0	52437	48002
46	23	3	24	292223	0	52436	48001
38	26	5	28	292286	0	52437	48002
50	45	1	41	292313	0	52437	48002
60	43	4	46	292466	0	52437	48002
45	19	2	17	292637	0	52436	48001
43	30	1	29	292709	0	52437	48002
59	49	4	52	292736	0	52437	48002
48	24	4	24	292493	0	52436	48001
44	30	2	28	292439	0	52436	48001
50	38	4	40	292394	0	52437	48002
60	44	1	41	292520	0	52437	48002

54	27	3	29	292484	0	52436	48001
44	23	3	23	292610	0	52437	48002
58	48	5	50	292610	0	52437	48002
41	16	1	12	292808	0	52436	48001
32	25	4	28	292529	0	52437	48002
47	48	3	47	292466	0	52437	48002
61	48	5	50	292574	0	52437	48002
53	24	4	23	292439	0	52436	48001
47	27	1	24	292412	0	52437	48002
67	54	3	56	292583	0	52437	48002
53	19	6	22	292142	0	52436	48001
47	27	2	23	292151	0	52437	48002
64	50	3	51	292160	0	52437	48002
49	19	6	22	292439	0	52436	48001
43	27	1	22	292124	0	52437	48002
49	40	2	41	292160	0	52437	48002
