DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
2006	45	1	41	401690	0	52465	48003
1955	50	4	53	399386	0	52466	48004
1974	52	5	53	398819	0	52465	48003
1994	52	5	52	398198	0	52464	48002
3535	42	2	39	395129	0	52463	48001
2029	26	4	28	397397	0	52462	48000
2086	92	4	92	396722	0	52462	48000
3461	8	2	6	397901	0	52463	48001
2063	101	2	101	395651	0	52462	48000
3292	29	1	28	399836	0	52463	48001
2103	44	5	48	396623	0	52462	48000
3277	74	4	73	403904	0	52463	48001
2004	28	6	30	394508	0	52462	48000
2049	79	3	76	394202	0	52462	48000
3061	11	3	11	407270	0	52463	48001

2084	90	3	90	394040	0	52462	48000
2880	30	2	29	402428	0	52463	48001
2102	22	3	23	393599	0	52462	48000
2122	53	5	55	394301	0	52462	48000
2134	45	5	45	394274	0	52462	48000
2163	62	5	62	394571	0	52462	48000
2177	48	1	44	394499	0	52462	48000
2107	62	2	63	395480	0	52462	48000
1990	51	3	52	396740	0	52462	48000
1916	59	3	59	398855	0	52462	48000
1909	59	3	59	399764	0	52462	48000
1816	40	3	40	399971	0	52462	48000
1793	44	5	46	400052	0	52462	48000
1578	86	0	81	399854	0	52466	48004
1604	59	3	62	399584	0	52465	48003
1909	4	4	5	400043	0	52462	48000
1615	73	5	74	398837	0	52464	48002
1479	64	5	64	397577	0	52466	48004
1317	39	1	35	394832	0	52465	48003

960	75	4	78	391583	0	52466	48004
854	62	5	63	392447	0	52465	48003
696	41	4	40	393041	0	52466	48004
664	36	1	33	394049	0	52465	48003
559	95	4	98	394355	0	52466	48004
1352	26	6	28	390917	0	52464	48002
2026	40	1	35	398252	0	52463	48001
535	75	6	80	394283	0	52466	48004
507	39	2	35	394616	0	52465	48003
2506	32	2	32	400205	0	52462	48000
390	52	5	55	393599	0	52466	48004
1215	25	2	22	392501	0	52464	48002
1081	65	2	65	393554	0	52464	48002
392	45	3	46	392537	0	52466	48004
391	66	5	68	391403	0	52466	48004
1790	32	2	29	391394	0	52463	48001
249	58	5	61	389990	0	52466	48004
2836	22	6	23	400034	0	52462	48000
1516	45	2	41	392906	0	52463	48001
1370	55	6	59	394040	0	52463	48001

163	59	4	57	390071	0	52466	48004
124	728	1	725	394157	0	52466	48004

112	288	4	291	395318	0	52466	48004
101	55	5	56	395399	0	52466	48004
126	59	3	57	396047	0	52466	48004
118	225	2	224	396353	0	52466	48004
135	150	1	149	396704	0	52466	48004
126	58	5	62	397010	0	52466	48004
116	190	5	190	398009	0	52466	48004
150	68	6	69	398225	0	52466	48004
120	103	1	98	398441	0	52466	48004

136	182	6	187	398954	0	52466	48004
120	185	4	183	398792	0	52466	48004
143	58	3	57	398882	0	52466	48004
94	49	5	51	398972	0	52466	48004
122	61	5	61	399080	0	52466	48004
102	47	3	45	398855	0	52466	48004
99	98	1	96	398756	0	52466	48004
119	53	4	56	398504	0	52466	48004
124	137	1	134	398585	0	52466	48004
143	53	5	57	399035	0	52466	48004
156	46	3	44	399062	0	52465	48003
103	47	4	48	398657	0	52466	48004
122	52	2	50	398927	0	52466	48004

111	56	4	58	399323	0	52466	48004
122	179	4	179	399557	0	52466	48004
157	68	4	68	399593	0	52466	48004
154	64	2	62	399575	0	52466	48004
120	231	1	230	400187	0	52466	48004
128	142	1	142	400475	0	52466	48004
126	64	6	69	400502	0	52466	48004
145	53	4	51	400421	0	52466	48004
141	62	1	59	399944	0	52466	48004
142	102	4	105	399746	0	52466	48004

156	47	3	46	399728	0	52465	48003
184	61	0	58	398936	0	52466	48004
131	147	5	152	398639	0	52466	48004
163	65	2	62	398414	0	52466	48004
154	58	6	62	397775	0	52466	48004
135	81	5	80	397379	0	52466	48004
168	66	2	63	397199	0	52466	48004
193	59	1	58	397037	0	52465	48003
215	55	2	56	397028	0	52466	48004
202	55	5	58	396398	0	52465	48003
225	56	6	57	396596	0	52464	48002
215	57	1	52	396695	0	52466	48004
222	40	1	40	396497	0	52465	48003
238	48	3	50	396308	0	52464	48002
223	54	6	57	396317	0	52466	48004
211	54	3	51	396407	0	52465	48003

230	51	4	52	396137	0	52464	48002
117	54	5	55	396236	0	52466	48004
113	96	2	93	396209	0	52466	48004
127	181	4	183	395939	0	52466	48004
122	95	2	93	396227	0	52466	48004
144	55	4	57	396029	0	52466	48004
128	50	4	50	396290	0	52466	48004
145	52	6	54	396128	0	52466	48004
105	93	4	91	396542	0	52466	48004
128	56	4	56	396425	0	52466	48004

141	313	1	310	396551	0	52466	48004
165	57	3	59	396461	0	52465	48003
127	62	4	63	396920	0	52466	48004
152	59	3	58	396902	0	52466	48004
169	51	3	51	397622	0	52465	48003
161	58	4	59	397847	0	52466	48004
189	61	1	58	397937	0	52465	48003
218	64	6	69	398045	0	52466	48004
219	66	4	64	398351	0	52465	48003
238	52	4	52	398459	0	52464	48002
197	60	1	57	399116	0	52466	48004
215	50	2	51	399305	0	52465	48003
243	61	1	60	399080	0	52464	48002
267	58	4	61	399422	0	52466	48004
250	49	6	51	399557	0	52465	48003
267	52	1	47	399422	0	52464	48002
285	51	2	52	399368	0	52463	48001

213	60	6	64	400016	0	52466	48004
227	48	4	46	399926	0	52465	48003
211	52	4	52	399890	0	52466	48004
136	58	3	57	400115	0	52466	48004
122	51	3	51	400034	0	52466	48004
139	52	2	51	400043	0	52466	48004
141	68	4	70	400043	0	52466	48004
152	78	6	80	400394	0	52466	48004
198	80	6	80	400259	0	52466	48004
174	75	5	74	400601	0	52466	48004
208	69	3	67	400637	0	52465	48003
139	162	2	161	401654	0	52466	48004
134	96	1	95	401843	0	52466	48004
149	48	6	53	401528	0	52465	48003

173	58	2	54	402284	0	52466	48004
121	48	5	51	402068	0	52466	48004
153	64	5	64	401978	0	52466	48004
162	43	2	40	402059	0	52465	48003
127	98	5	101	402158	0	52466	48004
124	98	4	97	402023	0	52466	48004
155	64	1	61	402284	0	52466	48004
162	40	3	42	401942	0	52465	48003
192	64	1	62	402338	0	52466	48004
177	51	6	56	401969	0	52465	48003
200	58	4	56	401690	0	52466	48004
219	51	2	49	401870	0	52465	48003
182	62	5	65	401834	0	52466	48004
194	45	5	45	401222	0	52465	48003
181	54	1	50	400727	0	52466	48004
196	48	3	50	400961	0	52465	48003
216	54	5	56	401078	0	52464	48002

222	73	1	69	400439	0	52466	48004
208	52	6	57	400358	0	52465	48003
225	51	5	50	400151	0	52464	48002
240	49	2	46	400088	0	52466	48004
190	49	6	53	399692	0	52465	48003
175	51	2	47	399404	0	52466	48004
185	45	4	47	399485	0	52465	48003
173	53	1	50	399224	0	52466	48004
181	43	5	47	399305	0	52465	48003
198	49	4	48	399620	0	52464	48002
223	58	6	60	399368	0	52466	48004
239	50	2	46	399053	0	52465	48003
251	45	5	48	399296	0	52464	48002
270	52	5	52	399026	0	52463	48001
275	41	4	40	399125	0	52466	48004
263	52	3	51	399098	0	52465	48003
275	46	1	44	399305	0	52464	48002
291	50	1	50	398855	0	52463	48001
270	45	2	46	398873	0	52466	48004
221	52	6	56	399017	0	52465	48003

233	44	3	41	398684	0	52464	48002
248	48	3	48	398594	0	52463	48001
191	44	4	45	398594	0	52466	48004
111	54	6	56	398189	0	52466	48004
124	46	5	45	397838	0	52466	48004
140	50	2	47	397946	0	52466	48004
158	50	4	52	397883	0	52465	48003
180	55	5	56	398162	0	52466	48004
201	55	2	52	397775	0	52465	48003
215	47	1	46	397757	0	52464	48002
211	62	3	64	398216	0	52466	48004
231	54	4	55	398054	0	52465	48003
246	48	3	47	397676	0	52464	48002
238	60	6	63	397883	0	52466	48004
259	53	2	49	397784	0	52465	48003
151	60	5	63	398027	0	52466	48004
116	65	1	61	398018	0	52466	48004
142	58	6	63	397928	0	52466	48004
150	41	5	40	397766	0	52465	48003

112	96	6	97	397640	0	52466	48004
99	54	2	50	397613	0	52466	48004
119	54	5	57	397532	0	52466	48004
142	56	6	57	397235	0	52466	48004
150	41	5	40	397415	0	52465	48003
176	60	2	57	397379	0	52466	48004
189	45	2	45	397415	0	52465	48003
214	58	1	57	397199	0	52464	48002
231	51	1	51	397505	0	52466	48004
250	53	3	55	397217	0	52465	48003
267	50	3	50	397460	0	52464	48002
298	65	1	63	397424	0	52463	48001
228	62	6	67	397289	0	52466	48004
247	52	5	51	397109	0	52465	48003
241	62	6	63	397208	0	52466	48004
258	50	3	47	397235	0	52466	48004
501	9	6	12	397316	0	52462	48000
253	53	5	52	397298	0	52466	48004
169	48	2	45	397244	0	52466	48004

180	46	2	46	397442	0	52466	48004
160	46	5	49	397622	0	52466	48004
144	53	3	51	397442	0	52466	48004
157	44	6	47	396911	0	52466	48004
142	52	6	52	396866	0	52466	48004
152	43	5	42	397154	0	52465	48003
175	56	6	57	397307	0	52466	48004
184	43	3	40	397325	0	52465	48003
201	50	2	49	397487	0	52464	48002
216	49	6	53	397550	0	52466	48004
229	45	3	42	397379	0	52465	48003
242	46	4	47	397352	0	52464	48002
227	52	6	54	397199	0	52466	48004
242	48	5	47	396983	0	52465	48003
220	45	1	41	396722	0	52464	48002
244	57	3	59	397073	0	52466	48004
221	44	4	45	396911	0	52465	48003
234	47	2	45	396380	0	52464	48002
226	59	6	63	396965	0	52466	48004
242	49	1	44	396479	0	52465	48003
258	49	4	52	396425	0	52464	48002

275	51	6	53	396578	0	52463	48001
255	47	5	46	396335	0	52466	48004
274	52	4	51	396416	0	52465	48003
285	44	1	41	396830	0	52464	48002
249	64	1	64	396893	0	52466	48004
264	49	2	50	396821	0	52465	48003
289	57	4	59	396839	0	52464	48002
321	66	6	68	397145	0	52463	48001
301	47	1	42	396848	0	52466	48004
294	59	3	61	397028	0	52465	48003
310	49	5	51	396965	0	52464	48002
300	91	3	89	396974	0	52466	48004
336	68	4	69	396623	0	52466	48004
351	50	4	50	396785	0	52465	48003
372	54	6	56	396794	1	52464	48002
707	2	9	5	396938	0	52462	48000
564	22	4	17	396866	0	52463	48001
346	49	2	47	396605	0	52466	48004
380	67	4	69	396668	0	52466	48004

387	41	4	41	396362	0	52465	48003
408	54	5	55	396830	0	52466	48004
342	67	6	68	396686	0	52465	48003
402	94	5	93	397163	0	52466	48004
405	70	4	69	396578	0	52466	48004
433	62	3	61	396299	0	52465	48003
454	53	1	51	396470	0	52464	48002
495	75	1	75	396803	0	52466	48004
526	64	1	64	396452	0	52465	48003
1063	37	6	42	396911	0	52463	48001
520	58	4	56	397208	1	52466	48004
1323	2	8	6	396776	0	52462	48000
508	52	6	50	397064	0	52466	48004
530	56	2	52	397262	0	52466	48004
737	39	5	42	396704	0	52464	48002
588	51	4	50	397334	0	52466	48004
607	52	5	53	397199	0	52465	48003

640	133	3	131	396839	0	52466	48004
658	53	1	51	397217	0	52465	48003
569	78	3	80	396857	0	52466	48004
845	8	6	11	397307	0	52464	48002
591	47	5	46	397082	0	52466	48004
610	51	5	51	397145	0	52465	48003
620	110	6	111	396893	0	52466	48004
640	53	5	52	396848	1	52465	48003
975	2	9	6	396821	0	52464	48002
1096	21	5	17	397352	0	52463	48001
584	57	2	54	396929	0	52466	48004
605	53	6	57	397010	0	52465	48003
569	63	1	58	397037	0	52466	48004
623	87	4	90	397037	0	52466	48004
632	43	2	41	396893	0	52465	48003
1077	11	3	12	396794	0	52464	48002
597	87	6	90	397532	0	52466	48004
621	57	1	52	397523	0	52465	48003
602	48	5	52	397676	0	52466	48004

631	62	6	63	397775	0	52465	48003
1511	15	4	13	397172	0	52462	48000
671	61	6	63	398072	0	52466	48004
707	67	2	63	398126	0	52465	48003
1361	21	2	21	397217	0	52464	48002
724	98	1	97	398729	0	52466	48004
707	48	6	53	399359	0	52465	48003
694	53	6	53	399593	0	52466	48004
720	60	4	58	399818	0	52465	48003
1488	35	3	34	397145	0	52464	48002
2005	16	4	17	396866	0	52463	48001
812	74	3	73	399728	0	52466	48004
839	60	6	63	400520	0	52465	48003
1540	68	3	65	397298	0	52464	48002
2204	65	3	65	396731	0	52462	48000
1485	47	2	46	397793	0	52464	48002
2149	66	5	69	397118	0	52463	48001
1429	45	6	46	398261	0	52464	48002
1333	72	5	71	399647	0	52464	48002
1798	30	5	30	397379	0	52462	48000

2196	31	1	27	397307	0	52463	48001
1309	80	5	84	400610	0	52462	48000
2132	23	6	24	397127	0	52463	48001
1390	91	3	88	400691	0	52462	48000
2075	19	1	17	397262	0	52463	48001
1360	119	6	124	401492	0	52466	48004
1367	40	2	36	401537	0	52465	48003
1369	35	3	36	401330	0	52464	48002
1335	32	6	35	401825	0	52466	48004
1344	42	4	40	401708	0	52465	48003
1322	79	6	81	401132	0	52466	48004
1335	47	5	46	400979	0	52465	48003
1274	39	2	36	400547	0	52466	48004
1301	59	5	62	400331	0	52465	48003
1248	47	3	45	399656	0	52466	48004
1278	64	2	63	399098	0	52465	48003
1188	44	2	44	398297	0	52466	48004
1204	48	2	48	397982	0	52465	48003
2062	26	4	28	400808	0	52462	48000
2498	36	2	34	398918	0	52463	48001

1837	39	3	40	401465	0	52464	48002
1397	192	6	195	397757	0	52466	48004
1419	57	5	56	397415	0	52465	48003
1968	15	2	12	400574	0	52464	48002
1902	66	0	64	400106	0	52464	48002
2310	43	3	46	401780	0	52463	48001
1884	73	2	72	399224	0	52464	48002
1623	139	5	142	397010	0	52466	48004
1640	51	5	51	396632	1	52465	48003
2743	2	9	6	401042	0	52462	48000
1956	47	3	41	397820	0	52464	48002
1889	66	6	69	397145	0	52464	48002
2582	27	1	22	401033	0	52463	48001
1854	104	5	108	396218	0	52464	48002

1890	103	3	101	395948	0	52466	48004
1920	64	2	63	395786	0	52465	48003
1872	51	1	50	395039	0	52466	48004
1898	60	4	63	394904	0	52465	48003
1911	46	5	47	394877	1	52464	48002
2879	2	8	5	400358	0	52463	48001
3312	32	5	29	401186	0	52462	48000
2833	55	1	51	399989	0	52463	48001
2800	100	1	100	398900	0	52463	48001
2102	35	1	35	394616	0	52462	48000
2704	37	6	42	397487	0	52463	48001
2652	83	4	81	397073	0	52463	48001
2208	21	6	23	394625	0	52462	48000
2579	71	4	69	395993	0	52463	48001
2285	38	2	36	394688	0	52462	48000
2296	45	3	46	394175	0	52462	48000
2314	52	5	54	394121	0	52462	48000
2303	55	5	55	394076	0	52462	48000
2314	44	1	40	393878	0	52462	48000
2304	57	1	57	393824	0	52462	48000

2326	55	3	57	393869	0	52462	48000
2342	50	5	52	394364	0	52462	48000
2362	53	4	52	394274	0	52462	48000
2323	61	2	59	394382	0	52462	48000
2330	40	3	41	394562	0	52462	48000
2348	52	4	53	394490	0	52462	48000
2359	43	6	45	394346	0	52462	48000
2347	56	6	56	394670	0	52462	48000
2345	31	5	30	395120	0	52462	48000
2373	61	2	58	395003	0	52462	48000
2380	41	1	40	395066	0	52462	48000
2401	54	5	58	395309	0	52462	48000
2426	59	2	56	395768	0	52462	48000
2442	48	4	50	395453	0	52462	48000
2459	51	6	53	395543	0	52462	48000
2472	47	4	45	395687	0	52462	48000
2495	56	5	57	395489	0	52462	48000
2511	48	2	45	395750	0	52462	48000
2539	63	3	64	395597	0	52462	48000
2518	45	4	46	395660	0	52462	48000

2541	57	5	58	395876	0	52462	48000
2551	42	4	41	395759	0	52462	48000
2565	48	1	45	396182	0	52462	48000
2585	54	4	57	395462	0	52462	48000
2597	45	4	45	395777	0	52462	48000
2613	48	2	46	395786	0	52462	48000
2625	46	4	48	395615	0	52462	48000
2620	130	5	131	395273	0	52466	48004
2646	58	4	57	395363	0	52465	48003
2653	41	3	40	395093	0	52464	48002
2858	37	1	35	395183	0	52462	48000
2676	51	1	51	395147	0	52466	48004
2702	60	2	61	394913	0	52465	48003
2604	68	3	69	394715	0	52466	48004
2620	50	4	51	394625	0	52465	48003
2568	49	6	51	394157	0	52466	48004
2585	50	2	46	394724	0	52465	48003
2541	55	4	57	394427	0	52466	48004

2566	58	6	60	394166	0	52465	48003
2517	51	2	47	393932	0	52466	48004
2537	54	4	56	394445	0	52465	48003
2455	52	4	52	394400	0	52466	48004
2484	61	1	58	393959	0	52465	48003
3253	69	1	69	394859	0	52464	48002
3425	40	2	41	394985	0	52463	48001
3635	42	4	44	395489	0	52462	48000
3279	111	3	110	394472	0	52464	48002
3454	75	6	78	394742	0	52463	48001
3260	40	4	38	394202	0	52464	48002
2832	72	5	73	394175	0	52466	48004
2852	53	6	54	394094	0	52465	48003
3308	56	1	51	394040	0	52464	48002
2907	99	2	100	394085	0	52466	48004
2894	54	2	54	393680	0	52465	48003
3701	6	2	6	394310	0	52463	48001
4180	13	5	16	395336	0	52462	48000
3354	41	5	41	394283	0	52464	48002

2947	159	2	156	393410	0	52466	48004
2934	54	6	58	393266	1	52465	48003
3435	2	10	6	394319	0	52464	48002
3354	51	5	46	394184	1	52464	48002
3890	4	7	6	394490	0	52463	48001
3237	79	3	75	393752	0	52464	48002
3016	79	3	79	393509	0	52466	48004
3034	52	6	55	393284	0	52465	48003
3976	8	3	5	394265	0	52463	48001
3222	46	4	47	393167	0	52464	48002
3113	58	4	58	393635	0	52464	48002
3105	58	4	58	394121	0	52466	48004
3121	50	5	51	394184	0	52465	48003
4025	5	6	6	394247	0	52463	48001
3149	57	6	57	394058	0	52464	48002
3986	36	3	33	393887	0	52463	48001
3174	55	1	53	394598	0	52466	48004
3197	56	2	57	395111	0	52465	48003
3185	55	3	56	395822	0	52464	48002

3217	98	2	97	395939	0	52466	48004
3229	47	1	46	396596	0	52465	48003
3276	79	2	80	396920	0	52464	48002
4261	18	2	18	394355	0	52463	48001
3317	91	3	92	397451	0	52466	48004
3339	55	5	57	397055	0	52465	48003
3350	44	2	41	397721	1	52464	48002
4217	1	7	6	393374	0	52463	48001
3383	99	1	93	398090	0	52466	48004
3406	56	3	58	397928	0	52465	48003
4210	4	5	6	392996	0	52463	48001
3436	59	2	56	398216	0	52464	48002
3445	75	2	75	398513	0	52466	48004
3471	61	2	61	398495	0	52465	48003
3482	45	3	46	398513	0	52466	48004
3464	48	2	47	398702	0	52465	48003
3511	80	2	80	398792	0	52464	48002
4414	2	6	6	393545	0	52463	48001
4349	69	6	69	394031	0	52463	48001
3576	27	3	24	398567	0	52462	48000

4260	50	4	51	395750	0	52463	48001
4201	75	4	75	397208	0	52463	48001
3611	11	5	12	398522	0	52462	48000
4169	91	4	90	398081	0	52463	48001
3702	32	2	30	398414	0	52462	48000
4100	32	3	33	398612	0	52463	48001
3699	31	6	34	398486	0	52462	48000
3719	54	4	52	398072	0	52462	48000
3734	48	1	45	398072	0	52462	48000
3749	48	1	48	397955	0	52462	48000
3767	53	6	58	398135	0	52462	48000
3784	49	3	46	397865	0	52462	48000
3765	49	2	48	397910	0	52462	48000
3756	57	1	56	397505	0	52462	48000
3679	57	2	58	397919	0	52462	48000
3635	56	2	56	398000	0	52462	48000
3655	53	1	52	397793	0	52462	48000
3635	47	5	51	397937	0	52462	48000
3654	52	3	50	398144	0	52462	48000
3637	49	6	52	398495	0	52462	48000

3620	50	3	47	398036	0	52462	48000
3631	45	4	46	398360	0	52462	48000
3648	50	4	50	398171	0	52462	48000
3663	48	2	46	398261	0	52462	48000
3680	50	6	54	398585	0	52462	48000
3698	52	2	48	398324	0	52462	48000
3712	46	1	45	398000	0	52462	48000
3725	47	5	51	398477	0	52462	48000
3741	50	6	51	398603	0	52462	48000
3757	49	4	47	398099	0	52462	48000
3739	49	1	46	398441	0	52462	48000
3763	58	1	58	398477	0	52462	48000
3773	43	4	46	398576	0	52462	48000
3788	47	4	47	398549	0	52462	48000
3777	56	5	57	398864	0	52462	48000
3757	47	2	44	398702	0	52462	48000
3779	56	4	58	399161	0	52462	48000
3793	47	6	49	398936	0	52462	48000
3774	48	1	43	399071	0	52462	48000
3788	47	5	51	398900	0	52462	48000

3804	49	2	46	399089	0	52462	48000
3847	76	3	77	398999	0	52462	48000
3853	39	5	41	399215	0	52462	48000
3838	53	5	53	399431	0	52462	48000
3854	48	2	45	398747	0	52462	48000
3836	50	3	51	398954	0	52462	48000
3858	88	2	87	399152	0	52462	48000
3852	61	3	62	398873	0	52462	48000
3877	58	6	61	398729	0	52462	48000
3906	62	1	57	398414	0	52462	48000
3862	57	1	57	397811	0	52462	48000
3898	69	6	74	397748	0	52462	48000
3855	56	2	52	397946	0	52462	48000
3844	57	5	60	397631	0	52462	48000
3875	63	5	63	397730	0	52462	48000
3912	71	3	69	397487	0	52462	48000
3934	55	6	58	397478	0	52462	48000

3981	81	6	81	397199	0	52462	48000
3981	67	4	65	397217	0	52462	48000
4017	69	4	69	397217	0	52462	48000
4004	54	1	51	397019	0	52462	48000
4026	55	2	56	397055	0	52462	48000
4056	62	1	61	397037	0	52462	48000
3921	132	1	132	396515	0	52466	48004
3940	53	6	58	396695	0	52465	48003
3940	66	2	62	396605	0	52464	48002
3965	93	2	93	396560	0	52466	48004
3989	56	3	57	396416	0	52465	48003
3891	102	5	104	396623	0	52466	48004
4624	101	6	102	396731	1	52462	48000
3961	2	10	6	396533	0	52465	48003

3919	93	4	87	397199	0	52466	48004
3939	52	5	53	397280	0	52465	48003
3893	55	2	52	397802	0	52466	48004
3933	73	2	73	397847	0	52465	48003
3844	44	5	47	399089	0	52466	48004
3897	86	5	86	399341	0	52465	48003
3784	55	6	56	399998	0	52466	48004
3807	56	4	54	400097	0	52465	48003
4668	61	3	60	396461	0	52464	48002
4869	34	2	33	396659	0	52463	48001
5272	104	1	103	396884	0	52462	48000
4636	29	5	33	397055	0	52464	48002
4871	69	5	69	396947	0	52463	48001
4595	24	5	24	397748	0	52464	48002
3971	75	4	74	400412	0	52466	48004
3961	57	6	59	400682	0	52465	48003
4661	68	5	67	398342	0	52464	48002

4958	63	5	63	397028	0	52463	48001
3885	61	3	59	400970	0	52466	48004
3906	53	2	52	400682	0	52465	48003
5773	35	1	34	396857	0	52462	48000
4728	20	5	24	399449	0	52464	48002
3877	184	1	180	399953	0	52466	48004
3890	78	5	82	399827	0	52465	48003
4810	21	1	17	400331	0	52464	48002
4481	71	1	71	400754	0	52464	48002
5363	16	3	18	397586	0	52463	48001
4417	120	2	119	400484	0	52464	48002
4041	124	1	123	399827	0	52466	48004
4038	65	5	69	399440	0	52465	48003
5521	15	2	12	398855	0	52463	48001
4348	61	4	63	400025	0	52464	48002

4091	143	5	144	399233	0	52466	48004
4112	54	1	50	399746	0	52465	48003
5648	2	4	5	399368	0	52463	48001
4229	15	1	12	398972	0	52464	48002
4146	50	2	51	400493	0	52464	48002
4139	93	0	91	401447	0	52466	48004
4098	60	1	61	401690	0	52465	48003
4094	61	5	65	401618	1	52464	48002
5629	2	9	6	400358	0	52463	48001
5350	54	2	47	400727	0	52463	48001
4137	55	2	55	401969	0	52466	48004
4194	90	3	91	401969	0	52465	48003
4210	49	6	52	401663	0	52464	48002
4215	72	2	68	401879	0	52466	48004
4202	54	4	56	401474	0	52465	48003
5443	40	4	40	400196	0	52463	48001
4253	44	6	46	401699	0	52464	48002
5230	43	3	40	399953	0	52463	48001
4220	56	4	57	400673	0	52466	48004

4211	58	4	58	400232	0	52465	48003
4236	58	4	58	400061	0	52464	48002
4230	96	2	94	398873	0	52466	48004
4223	59	1	58	398486	0	52465	48003
4177	54	5	58	397658	0	52464	48002
5355	11	6	12	399251	0	52463	48001
4226	105	4	103	396758	0	52466	48004
4248	56	5	57	396713	0	52465	48003
4270	55	3	53	396560	0	52464	48002
5412	8	1	6	401294	0	52463	48001
4136	56	5	60	395498	0	52466	48004
4125	56	2	53	396506	0	52465	48003
4170	112	5	115	396596	0	52464	48002
5448	44	1	40	401699	0	52463	48001
4090	43	5	47	393563	0	52462	48000
5397	40	3	38	401735	0	52463	48001
5314	83	5	85	401771	0	52463	48001

4204	24	4	23	392933	0	52462	48000
5200	97	2	95	399827	0	52463	48001
4284	49	5	52	393122	0	52462	48000
5020	37	2	34	397406	0	52463	48001
4048	62	2	62	393743	0	52462	48000
3874	58	2	58	395723	0	52462	48000
3801	61	4	63	396938	0	52462	48000
3807	72	2	70	397370	0	52462	48000
3812	72	4	74	398324	0	52462	48000
3839	60	2	58	398297	0	52462	48000
3863	57	1	56	398252	0	52462	48000
3851	55	4	58	398513	0	52462	48000
3775	58	3	57	398810	0	52462	48000
3637	61	6	64	397406	0	52462	48000
3588	51	2	47	397793	0	52462	48000
3578	57	3	58	397334	0	52462	48000
3570	59	1	57	397595	0	52462	48000

3528	59	4	62	398252	0	52462	48000
3289	60	3	59	397748	0	52462	48000
3216	60	2	59	397721	0	52462	48000
3235	87	1	86	397505	0	52462	48000
