FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	02.41.48.814	49
0	0	0	0	0	0	6.99	19.69	11.99	33.81	18.87	0	53.5	02.51.14.666	49
3	8.72	3	8.72	3	8.72	5	14.47	5.99	17.35	19.88	0	57.98	02.51.15.676	49
3	8.84	3	8.82	3	8.81	4	11.83	8.99	26.5	21.87	0	64.8	02.51.16.686	49
1	2.96	2	5.9	4	11.8	5.99	17.7	5.99	17.71	18.89	0	56.07	02.51.17.695	49
1	2.96	2	5.88	4	11.68	5	14.57	5.99	17.48	17.89	0	52.57	02.51.18.706	49
2	5.88	2	5.83	4	11.63	5	14.56	5.99	17.46	18.87	0	55.36	02.51.19.716	49
1	2.92	3	8.74	5.99	17.58	4	11.73	5	14.67	18.91	0	55.64	02.51.20.726	49
0	0	3.99	11.73	3.99	11.84	4.99	14.79	3.99	11.84	16.9	0	50.2	02.51.21.736	49
9.99	29.76	5	14.8	3	8.9	2	5.94	2	5.93	21.87	0	65.33	02.51.22.746	49
24	72.16	0	0	0	0	0	0	0	0	23.88	0	72.16	02.51.23.756	49
17.98	54.27	2	6.01	2	6.01	2	6.01	2	6.01	25.82	0	78.31	02.51.24.766	49
1	3.01	3	8.78	6.99	20.44	6.99	20.46	5.99	17.49	23.86	0	70.18	02.51.25.776	49
0	0	5.99	17.57	5.99	17.77	6.99	20.69	5.99	17.75	24.88	0	73.78	02.51.26.785	49
7.98	23.28	5.99	17.72	2	5.86	2	5.88	2	5.89	19.88	0	58.63	02.51.27.795	49
20.98	60.27	0	0	0	0	0	0	0	0	20.9	0	60.27	02.51.28.805	49
20.98	59.82	0	0	0	0	0	0	0	0	20.83	0	59.82	02.51.29.817	49
1	2.85	3	8.53	4	11.37	6.99	19.94	7.99	22.79	22.84	0	65.48	02.51.30.827	49
1	2.85	4	11.41	6.99	20.07	5	14.39	4	11.52	20.87	0	60.24	02.51.31.837	49
0	0	4	11.52	4	11.48	4	11.46	5	14.32	16.88	0	48.78	02.51.32.848	49
14	39.86	4	11.49	1	2.85	0	0	0	0	18.92	0	54.2	02.51.33.856	49
16.98	48.31	1	2.82	1	2.83	1	2.83	1	2.83	20.85	0	59.62	02.51.34.867	49
1	2.83	2.99	8.5	4.99	14.18	4.99	14.17	6.99	19.86	20.85	0	59.54	02.51.35.877	49
0	0	0	0	0	0	1	2.86	4	11.41	4.97	0	14.27	02.51.36.888	49
0	0	0	0	0	0	0	0	4	11.44	3.98	0	11.44	02.51.37.898	49
0	0	0	0	0	0	0	0	6.99	20.03	6.96	0	20.03	02.51.38.907	49
0	0	0	0	0	0	3.99	11.49	8.98	25.87	12.91	0	37.36	02.51.39.917	49
0	0	0	0	0	0	0	0	13.97	40.52	13.89	0	40.52	02.51.40.929	49
0	0	0	0	0	0	1	2.87	4	11.49	4.98	0	14.36	02.51.41.939	49
0	0	0	0	0	0	2	5.74	12	34.44	13.92	0	40.18	02.51.42.949	49
0	0	0	0	0	0	1	2.88	6.99	20.16	7.93	0	23.04	02.51.43.962	49
0	0	0	0	1	2.92	6.99	20.41	10.99	32.01	18.89	0	55.34	02.51.44.972	49
0	0	0	0	3	8.88	6.99	20.61	8.99	26.51	18.85	0	56	02.51.45.984	49
0	0	0	0	2	5.74	4	11.03	12.99	35.32	18.89	0	52.09	02.51.46.994	49
0	0	2	5.3	3	7.9	5	13.06	10	25.99	19.88	0	52.25	02.51.48.006	-18
2	5.54	2	5.47	3	8.27	5	13.9	10.99	30.86	22.86	0	64.04	02.51.49.015	-18
0	0	0	0	3	8.74	7.99	23.03	7.99	23.04	18.87	0	54.81	02.51.50.026	-18
2	5.75	5	14.36	4	11.52	4	11.49	5.99	17.33	20.87	0	60.45	02.51.51.037	-18
1	2.95	2	5.88	5	14.52	5	14.54	7.99	23.18	20.85	0	61.07	02.51.52.047	-18
3	8.61	4	11.45	3	8.52	4	11.37	5	14.21	18.89	0	54.16	02.51.53.057	-18
1	2.84	3	8.53	4	11.37	5	14.21	6.99	19.88	19.88	0	56.83	02.51.54.067	-18
1	2.84	4	11.42	5	14.39	5	14.46	5	14.45	19.9	0	57.56	02.51.55.077	-18
15.98	45.34	2	5.79	0	0	1	2.83	1	2.83	19.86	0	56.79	02.51.56.088	-18
1	2.83	2.99	8.4	4.99	14.05	5.99	17.08	5.99	17.07	20.85	0	59.43	02.51.57.097	-18
2	5.81	5	14.49	5	14.72	3	8.84	3	8.85	17.87	0	52.71	02.51.58.108	-18
14.99	44.32	1	2.95	0	0	0	0	0	0	15.92	0	47.27	02.51.59.117	-18
10.99	27.51	0	0	0	0	0	0	0	0	10.92	0	27.51	02.52.00.129	-18
0	0	0	0	0	0	0	0	0	0	0	0	0	02.52.01.138	-18
