DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
2513	47	1	47	338510	0	52493	48000
2496	48	6	53	338123	0	52493	48000
2447	52	5	51	338420	0	52493	48000
2456	43	1	39	338420	0	52493	48000
2473	50	2	51	338366	0	52493	48000
2482	43	5	46	338528	0	52493	48000
2496	45	4	44	338447	0	52493	48000
2417	55	4	55	338456	0	52493	48000
2432	50	5	51	338591	0	52493	48000
2391	90	3	88	338834	0	52497	48004
2398	40	3	40	338987	0	52496	48003
2377	46	3	46	339194	0	52495	48002
2387	44	5	46	339284	0	52494	48001
2358	38	1	34	339284	0	52497	48004

2386	60	4	63	339437	0	52496	48003
2406	55	4	55	339500	0	52495	48002
2346	40	4	40	339608	0	52494	48001
2360	47	6	49	339338	0	52497	48004
2362	36	5	35	339599	0	52496	48003
2378	48	3	46	339392	0	52495	48002
2352	41	1	39	339320	0	52494	48001
2334	50	3	52	339617	0	52497	48004
2206	38	5	40	339761	0	52496	48003
2128	88	5	88	339626	0	52497	48004
2107	47	5	47	339491	1	52496	48003
3210	1	10	6	338663	0	52493	48000
2301	25	3	18	339590	0	52495	48002
2283	49	1	47	339509	0	52494	48001
2121	71	1	71	339446	0	52497	48004
2019	32	4	35	339392	0	52496	48003
2263	10	6	12	339608	0	52495	48002
2256	60	4	58	339554	0	52494	48001
2061	73	2	71	339473	0	52497	48004
1946	50	3	51	339347	0	52496	48003
2192	13	2	12	339428	0	52495	48002
2217	58	1	57	339428	0	52494	48001

1823	73	1	73	339176	0	52497	48004
1805	49	3	51	339068	0	52496	48003
2051	12	3	12	339383	0	52495	48002
1955	37	2	36	339266	0	52494	48001
1805	51	6	55	338978	0	52495	48002
1739	66	4	64	338807	0	52497	48004
1743	38	6	40	338573	0	52496	48003
1861	18	4	16	339059	0	52494	48001
1724	30	3	29	338510	0	52495	48002
1753	96	1	94	338492	0	52497	48004
1766	46	6	51	338501	0	52496	48003
1739	40	1	35	338420	0	52497	48004
1719	47	1	47	338096	0	52496	48003
1922	1	5	5	338384	1	52494	48001
4224	2	9	6	338465	0	52493	48000
1633	44	6	41	338456	0	52493	48000
1475	42	5	41	338033	0	52493	48000
1515	73	1	69	338222	0	52493	48000
1524	42	4	45	338078	0	52493	48000
1536	46	3	45	338159	0	52493	48000
1540	37	6	40	338294	0	52493	48000
1488	47	5	46	338186	0	52493	48000
1349	62	1	58	338474	0	52493	48000
1351	35	1	35	338447	0	52493	48000

1360	43	2	44	338159	0	52493	48000
1242	48	4	50	338105	0	52497	48004
1217	41	2	39	338213	0	52496	48003
1227	44	4	46	338303	0	52495	48002
1239	46	5	47	337925	0	52494	48001
1117	44	3	42	338024	0	52497	48004
1134	50	4	51	338024	0	52496	48003
1166	65	6	67	337907	0	52495	48002
899	34	1	29	338411	0	52494	48001
920	54	4	57	338168	0	52497	48004
754	33	5	34	338510	0	52496	48003
748	62	5	62	338330	0	52495	48002
754	39	6	40	338258	0	52494	48001
656	36	3	33	338438	0	52497	48004
632	77	1	75	338582	0	52497	48004
568	34	2	35	339023	0	52496	48003
595	61	6	65	338690	0	52495	48002
502	40	5	39	338780	0	52494	48001
526	59	4	58	338762	0	52497	48004
538	45	5	46	338834	0	52496	48003
437	31	2	28	338933	0	52497	48004

464	61	6	65	339005	0	52496	48003
2321	23	1	18	338330	0	52493	48000
366	45	2	46	339005	0	52497	48004
309	43	6	47	339329	0	52496	48003
184	42	4	40	339518	0	52497	48004
197	46	3	45	339347	0	52497	48004
98	35	1	33	339392	0	52497	48004
108	43	5	47	339860	0	52496	48003
91	50	2	47	339680	0	52497	48004
95	37	5	40	339725	0	52496	48003
30	68	6	69	339644	0	52497	48004
62	68	2	64	339689	0	52497	48004
78	47	1	46	339554	0	52497	48004
41	96	2	97	339707	0	52497	48004
56	49	5	52	339608	0	52497	48004
34	44	5	44	339626	0	52497	48004
59	92	4	91	339617	0	52497	48004
94	69	4	69	339437	0	52496	48003
83	55	5	56	339356	0	52497	48004

43	93	2	90	339338	0	52497	48004
35	92	1	91	339581	0	52497	48004
38	303	4	306	339329	0	52497	48004
69	98	5	99	339077	0	52497	48004
61	59	2	56	338915	0	52497	48004
80	53	1	52	339149	0	52497	48004
70	56	6	61	339365	0	52497	48004
81	44	3	41	339185	0	52496	48003
46	131	4	132	338897	0	52497	48004

49	137	1	134	338870	0	52497	48004
51	136	3	138	339023	0	52497	48004
30	46	4	47	339041	0	52497	48004
55	90	4	90	339329	0	52497	48004
19	131	3	130	339788	0	52497	48004
25	40	3	40	339851	0	52497	48004
24	132	3	132	340184	0	52497	48004
43	52	1	50	340337	0	52497	48004
48	39	1	39	340094	0	52497	48004
29	47	6	52	340238	0	52497	48004
38	42	3	39	340256	0	52497	48004
46	43	6	46	340247	0	52497	48004
53	40	4	38	340013	0	52497	48004
38	51	3	50	340103	0	52497	48004

70	99	5	101	339752	0	52497	48004
66	95	4	94	339815	0	52497	48004
83	51	5	52	339599	0	52496	48003
30	47	3	45	339464	0	52497	48004
40	178	4	179	339392	0	52497	48004
60	51	4	51	339482	0	52497	48004
28	170	6	172	339230	0	52497	48004
37	41	6	41	339365	0	52497	48004
14	44	6	44	338942	0	52497	48004
35	54	3	51	338960	0	52497	48004
41	40	2	39	339365	0	52497	48004
52	45	2	45	339032	0	52497	48004
55	35	2	35	339194	0	52496	48003
40	85	3	86	338870	0	52497	48004
47	41	1	39	339068	0	52497	48004

52	171	5	175	338870	0	52497	48004
57	39	5	39	338573	0	52496	48003
37	45	5	45	338663	0	52497	48004
45	42	4	41	338798	0	52497	48004
57	47	0	43	338699	0	52497	48004
59	34	6	40	338618	0	52496	48003
69	44	3	41	338762	0	52497	48004
68	32	6	35	338663	0	52496	48003
61	60	1	55	338744	0	52497	48004
70	43	3	45	338834	0	52497	48004
78	41	1	39	338978	0	52496	48003
39	93	5	97	339095	0	52497	48004
54	48	2	45	338780	0	52497	48004
31	45	3	46	339005	0	52497	48004
49	51	4	52	339113	0	52497	48004
78	63	3	62	338843	0	52497	48004
77	33	5	35	339113	0	52496	48003
93	48	3	46	339077	0	52497	48004

67	41	2	40	339248	0	52496	48003
47	46	3	47	339464	0	52497	48004
64	51	3	51	339239	0	52497	48004
43	45	2	44	339347	0	52497	48004
25	49	2	49	339554	0	52497	48004
35	42	5	45	339428	0	52497	48004
56	55	6	56	339635	0	52497	48004
71	48	4	46	339365	0	52497	48004
97	59	2	57	339392	0	52496	48003
87	58	3	59	339365	0	52497	48004
104	50	1	48	339554	0	52496	48003
105	36	5	40	339221	0	52497	48004
117	43	2	40	339284	0	52496	48003
97	48	2	48	339455	0	52497	48004
78	46	2	46	339320	0	52496	48003
30	53	5	56	339221	0	52497	48004
48	52	2	49	339536	0	52497	48004
40	59	5	62	339464	0	52497	48004
60	53	2	50	339455	0	52497	48004
72	45	4	47	339419	0	52496	48003
56	51	5	52	339212	0	52497	48004

59	36	3	34	339077	0	52496	48003
43	84	3	84	338879	0	52497	48004
53	43	1	41	338987	0	52497	48004
52	33	2	34	338861	0	52496	48003
62	43	5	46	339140	0	52497	48004
61	33	1	29	338924	0	52496	48003
35	39	1	39	338897	0	52497	48004
54	52	6	57	339104	0	52497	48004
62	42	4	40	339518	0	52497	48004
64	36	2	34	339491	0	52496	48003
70	38	4	40	339311	0	52497	48004
96	60	1	57	339437	0	52496	48003
107	44	4	47	339446	0	52497	48004
141	68	5	69	339671	0	52496	48003
149	42	2	39	339581	0	52495	48002
167	52	5	55	339815	0	52497	48004
176	41	4	40	339644	0	52496	48003
180	38	4	38	339752	0	52495	48002
95	49	5	50	339797	0	52497	48004
94	30	4	29	339896	0	52496	48003
101	41	4	41	339743	0	52495	48002
116	50	6	52	339959	0	52497	48004

135	51	2	47	340157	0	52496	48003
138	36	1	35	340076	0	52495	48002
150	45	3	47	340220	0	52497	48004
162	45	3	45	340175	0	52496	48003
170	42	1	40	340175	0	52495	48002
197	61	6	66	340166	0	52494	48001
120	56	2	52	340742	0	52497	48004
132	46	2	46	340535	0	52496	48003
128	30	1	29	340625	0	52495	48002
146	50	4	53	340760	1	52497	48004
348	2	8	6	340202	0	52493	48000
150	37	5	34	340841	0	52497	48004
155	37	3	35	340679	0	52496	48003
155	33	4	34	340589	0	52495	48002
126	37	1	34	340355	0	52497	48004
130	38	4	41	340571	0	52497	48004
68	38	1	35	340616	0	52496	48003
42	40	5	44	340220	0	52497	48004
59	51	1	47	340373	0	52497	48004
63	37	5	41	340058	0	52496	48003
74	44	2	41	340328	0	52497	48004
77	36	6	40	340004	0	52496	48003
88	46	2	42	340004	0	52497	48004
102	47	3	48	340013	0	52496	48003
95	26	1	24	339779	0	52495	48002

103	42	6	47	339608	0	52497	48004
102	32	4	30	339428	0	52496	48003
88	53	2	51	339041	0	52497	48004
87	32	5	35	338366	0	52496	48003
98	43	2	40	337871	0	52497	48004
65	35	2	35	337367	0	52496	48003
79	47	6	51	337295	0	52497	48004
85	39	1	34	337097	0	52496	48003
103	52	1	52	337151	0	52497	48004
108	37	4	40	337358	0	52496	48003
121	47	2	45	337403	0	52495	48002
144	57	3	58	337250	0	52497	48004
156	44	4	45	337160	0	52496	48003
169	48	4	48	337439	0	52495	48002
169	33	4	33	337745	0	52494	48001
118	49	2	47	338933	0	52497	48004
123	38	3	39	339275	0	52496	48003
46	56	1	54	338618	0	52497	48004
59	47	6	52	338177	0	52497	48004
64	39	6	39	337349	0	52496	48003
44	47	3	44	335612	0	52497	48004
59	47	1	45	334424	0	52497	48004
40	48	4	51	331589	0	52497	48004

75	68	1	65	329393	0	52497	48004
77	36	5	40	328016	0	52496	48003
97	53	3	51	326243	0	52497	48004
97	33	5	35	324956	0	52496	48003
99	38	1	34	324263	0	52495	48002
84	49	5	53	325406	0	52497	48004
89	39	5	39	326216	0	52496	48003
97	42	3	40	327332	0	52497	48004
140	75	3	75	328781	0	52496	48003
88	48	1	46	331634	0	52497	48004
91	37	4	40	332282	0	52496	48003
103	45	5	46	333794	0	52497	48004
118	48	2	45	335432	0	52496	48003
124	40	3	41	337583	0	52495	48002
137	45	4	46	340346	0	52497	48004
151	48	3	47	342785	0	52496	48003
160	42	1	40	344297	0	52495	48002
107	47	1	47	342704	0	52497	48004
109	35	5	39	340337	0	52496	48003
95	53	3	51	334289	0	52497	48004
63	35	4	36	331670	0	52496	48003
85	55	1	52	330365	0	52497	48004

86	35	1	35	331490	0	52496	48003
100	47	4	50	334424	0	52497	48004
99	33	6	35	338807	0	52496	48003
97	31	4	29	344432	0	52495	48002
105	43	6	45	348401	0	52497	48004
110	37	4	35	350390	0	52496	48003
109	32	1	29	349670	0	52495	48002
125	49	2	50	347402	0	52497	48004
119	28	3	29	344099	0	52496	48003
157	71	2	70	342002	0	52495	48002
165	42	1	41	340877	0	52494	48001
145	45	1	45	338537	0	52497	48004
161	49	3	51	339158	0	52496	48003
160	37	6	40	338627	0	52495	48002
165	68	6	68	335711	0	52497	48004
179	47	5	46	334334	0	52496	48003
193	48	6	49	332570	0	52495	48002
195	35	1	30	331301	0	52494	48001
220	59	5	63	330536	0	52497	48004
223	35	4	34	329321	0	52496	48003
207	52	3	51	328358	0	52495	48002
204	30	3	30	328061	0	52494	48001

215	77	5	79	327890	0	52497	48004
212	31	3	29	328295	0	52496	48003
236	58	2	57	328385	0	52495	48002
234	31	4	33	328052	0	52494	48001
386	18	4	18	328061	0	52493	48000
232	80	3	79	327881	0	52497	48004
236	36	1	34	327719	0	52496	48003
216	48	4	51	327116	0	52495	48002
195	45	4	45	325757	0	52494	48001
204	44	6	46	325091	0	52497	48004
480	8	4	6	328241	0	52493	48000
230	50	5	51	324614	0	52497	48004
240	43	2	40	324803	0	52496	48003
248	42	5	45	325226	0	52495	48002
261	45	6	46	325739	0	52497	48004
262	34	6	34	325460	0	52496	48003
272	44	6	44	325181	0	52495	48002
286	47	4	45	324704	0	52497	48004
292	40	3	39	324785	0	52496	48003
300	42	2	41	324713	0	52497	48004
315	48	1	47	324776	0	52496	48003
315	33	1	33	325442	0	52495	48002
334	53	6	58	325604	0	52497	48004
337	36	4	34	325739	0	52496	48003

337	33	5	34	325874	0	52495	48002
337	34	5	34	325541	1	52494	48001
1073	2	9	6	328331	0	52493	48000
345	39	4	34	324362	0	52497	48004
347	36	2	34	323066	0	52496	48003
274	26	4	28	317612	0	52497	48004
268	28	3	27	316937	0	52496	48003
305	70	2	69	317846	0	52497	48004
303	31	4	33	318944	0	52496	48003
309	40	4	40	319952	0	52495	48002
316	107	1	104	318125	0	52497	48004
341	58	5	62	318215	0	52496	48003
360	52	3	50	319961	1	52495	48002
495	2	7	6	319907	0	52494	48001
320	57	4	54	319250	0	52497	48004
321	36	4	36	319151	0	52496	48003
330	42	2	40	319016	0	52495	48002
352	90	5	93	318431	0	52497	48004
377	57	6	58	317756	0	52497	48004
377	34	1	29	316910	0	52496	48003
373	29	0	28	315821	0	52495	48002
816	9	3	12	318953	0	52493	48000
384	36	2	35	315344	0	52497	48004
390	37	5	40	314651	0	52496	48003
384	28	6	29	314012	0	52497	48004

386	35	5	34	313832	0	52496	48003
391	39	6	40	313886	0	52495	48002
869	12	5	11	320330	0	52494	48001
378	42	4	41	314201	0	52497	48004
374	30	1	27	313931	0	52496	48003
376	35	4	38	313364	0	52497	48004
370	26	1	23	312446	0	52496	48003
381	44	3	46	311537	0	52495	48002
348	35	3	35	310880	0	52497	48004
348	33	3	33	311564	0	52497	48004
360	45	3	45	312401	0	52497	48004
363	36	2	35	313049	0	52496	48003
362	32	5	35	313535	0	52495	48002
1204	9	2	6	319412	0	52493	48000
1072	2	5	5	318863	0	52494	48001
353	47	6	48	313562	0	52497	48004
362	43	3	40	313382	0	52496	48003
370	41	1	39	313193	0	52495	48002
342	39	2	40	312149	0	52497	48004
366	57	3	58	311987	0	52497	48004
430	98	5	100	311843	0	52496	48003
468	71	4	70	311870	0	52497	48004
487	53	2	51	312446	0	52496	48003
494	40	1	39	313229	0	52495	48002
478	51	3	53	314336	0	52497	48004
469	26	1	24	314534	0	52496	48003

469	31	5	35	314048	0	52495	48002
445	43	1	39	313697	0	52497	48004
449	37	4	40	313517	0	52497	48004
449	34	4	34	313607	0	52496	48003
448	32	4	32	313769	0	52495	48002
444	30	4	30	313922	0	52497	48004
445	34	6	36	314210	1	52496	48003
1147	1	10	5	313634	1	52493	48000
1551	5	11	6	314120	0	52494	48001
471	53	4	46	314390	0	52497	48004
482	44	1	41	314228	0	52496	48003
475	27	2	28	314336	0	52495	48002
473	31	1	30	314183	0	52497	48004
465	25	4	28	314165	0	52496	48003
474	43	6	45	314336	0	52497	48004
473	31	2	27	314507	0	52496	48003
476	36	4	38	314840	0	52495	48002
497	56	5	57	314876	0	52497	48004
512	48	3	46	315110	0	52497	48004
527	48	1	46	315074	0	52496	48003
524	31	5	35	315533	0	52495	48002
533	42	4	41	315893	0	52497	48004
541	41	5	42	315866	0	52497	48004
1916	9	2	6	310745	0	52494	48001
582	66	4	68	316397	0	52497	48004
582	33	4	33	316604	0	52497	48004
576	27	4	27	316595	0	52496	48003
582	39	5	40	316577	1	52495	48002
1517	2	8	5	313931	0	52493	48000
513	29	1	22	316811	0	52497	48004

511	33	3	35	317054	0	52496	48003
524	45	4	46	316865	0	52495	48002
517	27	1	24	316991	0	52497	48004
516	32	2	33	317108	0	52496	48003
525	43	4	45	316964	0	52497	48004
522	30	4	30	316973	0	52496	48003
525	36	1	33	317072	0	52495	48002
525	34	1	34	316712	0	52497	48004
523	30	4	33	316685	0	52496	48003
538	49	2	47	316811	0	52497	48004
2140	2	6	6	312635	0	52494	48001
548	41	5	40	316586	0	52497	48004
541	27	4	26	316388	0	52497	48004
548	41	4	41	316262	0	52497	48004
550	35	3	34	316253	0	52496	48003
545	28	3	28	316091	0	52495	48002
545	32	6	35	315983	0	52497	48004
551	40	1	35	315893	0	52496	48003
547	31	4	34	315650	0	52495	48002
502	54	3	53	315200	0	52497	48004
504	35	2	34	314984	0	52496	48003
500	29	6	33	315119	0	52495	48002
494	28	6	28	314849	0	52497	48004
496	35	5	34	314822	0	52496	48003
488	25	3	23	314831	0	52495	48002
489	37	4	38	314741	0	52497	48004
503	45	5	46	314786	0	52497	48004
503	33	1	29	314759	0	52496	48003
1506	2	5	6	316595	0	52493	48000
498	27	2	24	315101	0	52497	48004

498	34	3	35	314930	0	52497	48004
494	28	3	28	314885	0	52496	48003
2469	9	6	12	313886	0	52494	48001
513	44	6	44	314948	0	52497	48004
506	26	2	22	315056	0	52496	48003
504	31	6	35	314714	0	52495	48002
475	38	1	33	314939	0	52497	48004
471	30	4	33	315002	0	52496	48003
471	33	5	34	314840	0	52495	48002
470	32	1	28	314822	0	52497	48004
466	29	1	29	314867	0	52496	48003
476	44	6	49	314840	0	52497	48004
486	43	4	41	314732	0	52497	48004
488	35	3	34	314768	0	52497	48004
481	27	4	28	314795	0	52496	48003
490	41	4	41	315083	0	52497	48004
484	27	1	24	314858	0	52497	48004
2128	11	2	12	316595	0	52494	48001
509	49	1	48	314822	0	52497	48004
510	35	6	40	314948	0	52496	48003
515	37	2	33	314678	0	52495	48002
1521	6	2	6	315533	0	52493	48000
496	42	5	45	314507	0	52497	48004
488	25	2	22	314723	0	52496	48003
489	35	1	34	314633	0	52495	48002
1692	36	5	40	315695	0	52494	48001
467	42	4	41	314741	0	52497	48004
463	28	5	29	314831	0	52496	48003
483	54	2	51	314957	0	52495	48002
456	41	1	40	315020	0	52497	48004
450	26	3	28	315065	0	52496	48003

448	32	5	34	315371	0	52495	48002
752	37	3	35	314786	0	52493	48000
468	49	6	52	315434	0	52497	48004
466	32	1	27	315506	0	52496	48003
473	40	6	45	315560	0	52497	48004
480	40	5	39	315740	0	52496	48003
476	30	2	27	315884	0	52495	48002
485	42	6	46	316100	0	52497	48004
487	36	4	34	316244	0	52496	48003
507	53	1	50	316469	0	52497	48004
518	45	3	47	316802	0	52496	48003
525	38	6	41	317090	0	52495	48002
536	46	0	40	317630	0	52497	48004
524	53	4	57	318125	0	52496	48003
1894	5	5	6	315110	0	52494	48001
581	86	6	87	318539	0	52497	48004
606	59	3	56	318827	0	52497	48004
620	47	1	45	318728	0	52497	48004
629	43	3	45	319403	0	52496	48003
632	36	2	35	319574	0	52495	48002
1507	7	1	6	314714	0	52493	48000
1684	12	6	17	314858	0	52494	48001
1438	54	3	51	314975	0	52494	48001
662	24	2	23	320456	0	52493	48000
1386	57	4	59	315263	0	52494	48001

706	20	1	17	321005	0	52493	48000
672	66	5	70	322517	0	52497	48004
674	34	6	35	322877	0	52496	48003
781	8	4	6	321437	0	52493	48000
698	50	4	50	323363	0	52495	48002
658	61	6	63	324407	0	52497	48004
657	31	5	30	324785	0	52496	48003
654	30	3	28	324740	0	52495	48002
617	31	1	29	325244	0	52497	48004
580	30	1	30	325226	0	52496	48003
581	34	1	34	325244	0	52495	48002
546	31	5	35	325757	0	52497	48004
546	34	1	30	325577	0	52496	48003
542	28	1	28	325793	0	52495	48002
1113	6	1	6	322040	0	52493	48000
508	29	6	34	325262	0	52497	48004
509	33	2	29	324920	0	52496	48003
508	33	4	35	325208	0	52497	48004
503	28	5	29	325235	0	52497	48004
495	25	3	23	325289	0	52496	48003
490	29	3	29	325145	0	52497	48004
1163	6	3	6	323849	0	52494	48001
505	42	1	40	325334	0	52497	48004
509	38	3	40	324704	0	52497	48004
503	26	6	29	324776	0	52496	48003
503	34	4	32	324803	0	52495	48002
499	29	4	29	324884	0	52493	48000
1186	20	2	18	325082	0	52494	48001
512	27	4	29	324407	0	52493	48000
1091	45	5	46	325703	0	52494	48001
533	9	2	6	324299	0	52493	48000
505	40	1	39	324281	0	52497	48004

516	44	4	47	324056	0	52496	48003
517	33	1	30	324065	0	52495	48002
472	22	2	23	324218	0	52497	48004
469	30	2	30	323786	0	52496	48003
462	27	4	29	324002	0	52495	48002
430	35	4	35	323408	0	52497	48004
430	33	4	33	323489	0	52496	48003
425	28	5	29	323633	1	52495	48002
793	1	9	5	324254	0	52493	48000
416	57	4	52	324128	0	52497	48004
408	25	2	23	323804	0	52496	48003
404	30	5	33	323597	0	52497	48004
406	35	4	34	323309	0	52497	48004
411	38	6	40	323480	0	52497	48004
409	31	4	29	323048	1	52497	48004
1477	1	9	6	325523	0	52494	48001
411	35	2	28	323327	0	52496	48003
407	30	2	30	322967	0	52495	48002
407	32	5	35	323057	0	52493	48000
426	54	3	52	323021	0	52493	48000
1060	33	4	34	324380	0	52494	48001
448	22	5	23	323390	0	52493	48000
436	53	3	51	323138	0	52497	48004
431	29	3	29	323228	0	52496	48003
434	37	4	38	323525	0	52495	48002
397	29	2	27	323633	0	52497	48004
389	26	5	29	323768	0	52496	48003
385	29	5	29	323732	0	52495	48002
635	17	5	17	323003	0	52493	48000
1183	14	3	12	323606	0	52494	48001
390	39	5	41	323939	0	52497	48004
390	35	4	34	323777	0	52496	48003
395	38	5	39	323939	0	52495	48002

398	36	4	35	323777	0	52497	48004
418	54	3	53	324254	0	52496	48003
415	30	2	29	324560	0	52497	48004
414	33	4	35	324011	0	52497	48004
418	36	3	35	324110	0	52496	48003
410	26	5	28	324029	0	52495	48002
410	33	6	34	323777	0	52493	48000
1442	32	3	29	323525	0	52494	48001
421	47	1	45	323993	0	52497	48004
419	30	4	33	324110	0	52496	48003
424	40	5	41	323939	0	52495	48002
383	24	5	24	323588	0	52497	48004
376	27	1	23	323795	0	52496	48003
381	38	4	41	323507	0	52495	48002
382	33	4	33	323129	0	52497	48004
424	76	3	75	322913	0	52497	48004
419	28	3	28	323210	0	52496	48003
415	31	5	33	322949	0	52495	48002
424	42	4	41	322463	0	52497	48004
835	10	6	12	323957	0	52493	48000
447	46	5	45	322616	0	52497	48004
455	41	3	39	322292	0	52496	48003
456	36	1	34	322364	0	52495	48002
419	28	1	28	322130	0	52497	48004
419	34	3	36	322418	0	52496	48003
431	46	3	46	321950	0	52495	48002
429	29	3	29	322202	0	52497	48004
434	39	3	39	322112	0	52497	48004

428	27	5	29	321203	0	52497	48004
437	42	2	39	321545	0	52496	48003
451	49	3	50	321176	0	52497	48004
442	25	6	28	320870	1	52496	48003
1778	3	9	6	323102	0	52494	48001
458	46	4	41	320762	0	52497	48004
454	30	2	28	320573	0	52496	48003
449	28	4	30	319925	0	52495	48002
1777	28	5	29	324137	0	52494	48001
471	27	1	23	320492	0	52493	48000
1341	37	2	38	323786	0	52494	48001
499	24	5	27	320060	0	52493	48000
992	26	2	23	321986	0	52494	48001
519	28	2	28	319808	0	52493	48000
513	27	3	28	319322	0	52493	48000
491	43	4	44	318395	0	52497	48004
495	38	2	36	318206	0	52496	48003
496	35	1	34	317396	0	52495	48002
483	53	1	53	317072	0	52497	48004
486	36	1	36	316532	0	52496	48003
486	33	2	34	316109	0	52495	48002
447	28	3	29	315731	0	52497	48004
442	28	4	29	315614	0	52496	48003
434	26	1	23	315533	0	52495	48002
395	27	2	28	315578	0	52497	48004
407	46	3	47	315497	0	52496	48003
408	35	3	35	315092	0	52497	48004
922	13	2	12	318989	0	52493	48000
423	35	2	35	315146	0	52497	48004
433	43	5	46	314831	0	52497	48004
872	6	4	5	317162	0	52494	48001

452	47	3	46	314651	0	52497	48004
444	25	1	23	314669	0	52496	48003
439	28	1	28	314903	0	52495	48002
886	46	1	46	316073	0	52494	48001
433	14	4	17	315128	0	52493	48000
813	47	2	45	315470	0	52494	48001
456	10	4	12	314939	0	52493	48000
440	84	5	85	316244	0	52497	48004
437	31	3	29	316649	0	52496	48003
440	36	5	38	316973	0	52495	48002
401	28	5	28	316748	0	52497	48004
397	29	5	29	316523	0	52496	48003
401	37	4	36	316361	0	52495	48002
365	31	2	29	315542	0	52497	48004
700	2	5	5	315074	0	52493	48000
370	36	3	34	315263	0	52496	48003
371	35	2	34	315011	0	52495	48002
348	43	3	44	314381	0	52497	48004
919	4	5	6	314759	0	52494	48001
377	58	4	57	314309	0	52497	48004
388	45	4	45	314021	0	52497	48004
393	38	2	36	313148	0	52496	48003
385	26	4	28	312941	1	52495	48002
954	1	8	5	315551	0	52493	48000
849	29	2	23	317036	0	52494	48001
406	24	1	23	312401	0	52493	48000
780	40	2	41	315902	0	52494	48001
442	28	4	30	312347	0	52493	48000
714	40	4	40	314696	0	52494	48001
453	6	3	5	312536	0	52493	48000
444	57	3	57	313616	0	52497	48004
438	28	4	29	313895	0	52496	48003

449	44	1	41	313841	0	52495	48002
539	157	5	161	313670	0	52497	48004
555	49	2	46	314237	0	52496	48003
541	19	1	18	314228	0	52495	48002
501	28	2	29	315794	0	52497	48004
503	35	5	38	317414	0	52496	48003
500	30	4	29	318674	0	52495	48002
462	28	5	29	319970	0	52497	48004
913	18	5	18	313139	0	52493	48000
