DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
342	34	1	20	325866	0
342	34	9	42	325533	1
1082	6	24	21	328323	0
349	34	11	21	324354	0
349	34	18	41	323058	0
278	28	11	21	317604	0
271	27	5	21	316929	0
307	69	18	82	317838	0
307	33	6	21	318936	0
313	40	7	41	319944	0
317	104	7	104	318117	0
346	62	6	61	318207	0
363	50	18	62	319953	1
502	6	33	21	319899	0
324	54	21	42	319242	0
325	36	6	21	319143	0
332	40	7	41	319008	0
357	93	18	104	318423	0
383	58	2	42	317748	0
378	29	14	41	316902	0
373	28	7	21	315813	0
819	12	16	21	318945	0
386	35	2	21	315336	0
395	40	4	42	314643	0
390	29	16	41	314004	0

391	34	3	21	313824	0
397	40	4	41	313878	0
874	11	14	21	320322	0
382	41	14	41	314193	0
375	27	8	21	313923	0
380	38	11	41	313356	0
371	23	9	21	312438	0
384	46	4	41	311529	0
351	35	11	42	310872	0
351	33	19	41	311556	0
363	45	16	42	312393	0
365	35	2	21	313041	0
367	35	8	41	313527	1
1206	6	23	21	319404	1
1077	5	40	22	318855	0
359	48	12	20	313554	0
365	40	14	42	313374	0
371	39	17	42	313185	0
344	40	18	41	312141	0
369	58	2	42	311979	0
435	100	4	102	311835	0
472	70	17	83	311862	0
489	51	7	41	312438	0
495	39	8	40	313221	0
481	53	18	63	314328	0

470	24	15	21	314526	0
474	35	1	21	314040	0
446	39	4	42	313689	0
453	40	5	41	313509	0
453	34	12	41	313599	0
452	32	20	40	313761	0
448	30	12	22	313914	0
451	36	17	41	314202	2
1157	5	33	21	313626	1
1562	6	48	21	314112	1
475	46	22	20	314382	0
483	41	9	28	314220	0
477	28	2	21	314328	0
474	30	14	42	314175	0
469	28	7	21	314157	0
480	45	4	42	314328	0
475	27	18	41	314499	0
480	38	1	21	314832	0
502	57	6	62	314868	0
515	46	2	42	315102	0
528	46	19	63	315066	0
529	35	5	21	315525	0
537	41	6	42	315885	0
546	42	6	42	315858	0
1918	6	20	20	310737	0
586	68	15	63	316389	0
586	33	3	21	316596	0
580	27	17	41	316587	0
587	40	18	41	316569	1

1525	5	34	21	313923	1
514	22	33	21	316803	0
514	35	19	21	317046	0
528	46	15	42	316857	0
518	24	13	22	316983	0
518	33	1	21	317100	0
529	45	19	63	316956	0
526	30	10	21	316965	0
526	33	18	41	317064	0
526	34	6	22	316704	0
527	33	14	41	316677	0
540	47	8	41	316803	1
2146	6	23	21	312627	0
553	40	3	20	316578	0
545	26	18	41	316380	0
552	41	19	42	316254	0
553	34	6	21	316245	0
548	28	20	42	316083	0
551	35	6	21	315975	0
552	35	11	40	315885	0
551	34	18	41	315642	0
505	53	6	41	315192	0
506	34	12	40	314976	0
506	33	1	22	315111	0
500	28	13	40	314841	0
501	34	21	42	314814	0
491	23	19	21	314823	0
493	38	1	20	314733	0
508	46	16	61	314778	0
504	29	8	21	314751	1
1511	6	24	22	316587	0
500	24	20	20	315093	0

501	35	6	21	314922	0
497	28	19	41	314877	1
2475	12	28	21	313878	0
519	44	5	21	314940	0
508	22	5	22	315048	0
510	35	11	41	314706	0
476	33	20	42	314931	0
475	33	7	20	314994	0
476	34	15	42	314832	0
471	28	8	21	314814	0
467	29	20	41	314859	0
482	49	13	42	314832	0
490	41	14	42	314724	0
491	34	1	21	314760	0
485	28	13	40	314787	0
494	41	13	41	315075	0
485	24	11	22	314850	0
2130	12	20	21	316587	0
510	48	13	41	314814	0
516	40	14	41	314940	0
517	33	2	21	314670	0
1523	6	17	21	315525	0
501	45	13	41	314499	0
490	22	12	21	314715	0
490	34	20	42	314625	0
1697	40	1	21	315687	0
471	41	1	41	314733	0
468	29	13	41	314823	0
485	51	3	41	314949	0
457	40	5	42	315012	0

453	28	18	41	315057	0
453	34	4	20	315363	0
755	35	11	42	314778	0
474	52	1	42	315426	0
467	27	15	41	315498	0
479	45	12	42	315552	0
485	39	13	40	315732	0
478	27	8	22	315876	0
491	46	3	41	316092	0
491	34	10	41	316236	0
508	50	2	42	316461	0
521	47	16	61	316794	0
531	41	17	42	317082	0
536	40	18	41	317622	0
528	57	3	42	318117	0
1899	6	17	20	315102	0
587	87	12	82	318531	0
609	56	18	62	318819	0
621	45	14	41	318720	0
632	45	10	41	319395	0
634	35	17	42	319566	1
1508	6	32	21	314706	1
1690	17	36	21	314850	0
1441	51	6	21	314967	0
664	23	4	21	320448	0
1390	59	6	61	315255	0

707	17	11	22	320997	0
677	70	4	63	322509	0
680	35	11	42	322869	1
785	6	25	20	321429	0
702	50	17	42	323355	0
664	63	16	62	324399	0
662	30	8	22	324777	0
657	28	1	21	324732	0
618	29	14	42	325236	0
581	30	5	21	325218	0
582	34	12	41	325236	0
551	35	19	42	325749	0
547	30	10	21	325569	0
543	28	3	21	325785	0
1114	6	19	22	322032	0
514	34	6	21	325254	0
511	29	19	42	324912	0
512	35	5	21	325200	0
508	29	17	41	325227	0
498	23	14	20	325281	0
493	29	6	21	325137	0
1166	6	21	21	323841	0
506	40	2	21	325326	0
512	40	4	42	324696	0
509	29	17	42	324768	0
507	32	5	20	324795	0
503	29	17	41	324876	0
1188	18	19	20	325074	0
516	29	11	21	324399	0
1096	46	7	42	325695	1
535	6	21	20	324291	0
506	39	3	21	324273	0

520	47	19	63	324048	0
518	30	10	21	324057	0
474	23	8	21	324210	0
471	30	19	41	323778	0
466	29	10	20	323994	0
434	35	16	41	323400	0
434	33	4	21	323481	0
430	29	17	42	323625	1
802	5	33	21	324246	0
420	52	1	20	324120	0
410	23	20	42	323796	0
409	33	8	21	323589	0
410	34	15	41	323301	0
417	40	16	41	323472	0
413	29	8	21	323040	1
1486	6	22	20	325515	0
413	28	15	21	323319	0
409	30	6	21	322959	0
412	35	13	42	323049	0
429	52	1	40	323013	0
1064	34	9	42	324372	0
453	23	7	21	323382	0
439	51	18	62	323130	0
434	29	9	20	323220	0
438	38	12	41	323517	0
399	27	6	21	323625	0
394	29	19	42	323760	0
390	29	11	21	323724	0
640	17	15	21	322995	1
1186	12	24	21	323598	0
395	41	4	21	323931	0
394	34	12	42	323769	0

400	39	14	41	323931	0
402	35	1	22	323769	0
421	53	9	61	324246	0
417	29	1	21	324552	0
418	35	6	40	324003	0
421	35	12	41	324102	0
415	28	5	21	324021	0
416	34	13	42	323769	0
1445	29	5	21	323517	0
422	45	1	41	323985	0
423	33	8	40	324102	0
429	41	8	41	323931	0
388	24	5	21	323580	0
377	23	3	21	323787	0
385	41	4	42	323499	0
386	33	12	41	323121	0
427	75	20	83	322905	0
422	28	13	21	323202	0
420	33	1	21	322941	0
428	41	2	42	322455	0
841	12	11	21	323949	0
452	45	7	41	322608	0
458	39	10	42	322284	0
457	34	16	40	322356	0
420	28	10	22	322122	0
422	36	15	41	322410	0
434	46	10	41	321942	0
432	29	2	21	322194	0
437	39	4	41	322104	0

433	29	17	42	321195	0
439	39	18	40	321537	0
454	50	9	41	321168	0
448	28	2	21	320862	0
1787	6	17	21	323094	0
462	41	18	42	320754	0
456	28	11	21	320565	0
453	30	2	21	319917	0
1782	29	14	41	324129	0
472	23	12	21	320484	0
1343	38	15	41	323778	0
504	27	9	21	320052	0
994	23	6	20	321978	0
521	28	20	42	319800	0
516	28	12	20	319314	0
495	44	10	42	318387	0
497	36	16	42	318198	0
497	34	3	21	317388	0
484	53	12	62	317064	0
487	36	17	41	316524	0
488	34	4	21	316101	0
450	29	17	42	315723	0
446	29	9	21	315606	0
435	23	7	21	315525	0
397	28	0	21	315570	0
410	47	14	61	315489	0
411	35	21	42	315084	1
924	12	30	21	318981	0
425	35	16	21	315138	0
438	46	11	41	314823	1
876	5	26	20	317154	0

460	51	17	42	314643	0
445	18	19	20	314661	0
440	28	12	21	314895	0
887	46	8	42	316065	0
437	17	11	20	315120	0
815	45	8	42	315462	0
460	12	16	20	314931	0
445	85	13	82	316236	0
440	29	5	21	316641	0
445	38	8	41	316965	0
406	28	21	41	316740	0
402	29	13	21	316515	0
405	36	19	42	316353	0
367	29	11	21	315534	1
705	5	27	21	315066	0
373	34	14	21	315255	0
373	34	20	40	315003	0
351	44	18	42	314373	1
924	6	33	21	314751	0
381	57	18	42	314301	0
392	45	14	41	314013	0
395	36	20	42	313140	0
389	28	13	21	312933	1
962	5	28	20	315543	1
851	23	26	21	317028	1
407	23	24	21	312393	0
782	41	4	21	315894	0
446	30	17	43	312339	0
718	40	18	41	314688	1
456	5	34	21	312528	0
447	57	19	42	313608	0
442	29	11	21	313887	0

450	41	12	42	313833	0
544	161	15	164	313662	0
557	46	10	41	314229	0
542	18	13	21	314220	0
503	29	5	21	315786	0
508	38	8	41	317406	0
504	29	0	21	318666	0
467	29	12	41	319962	0
918	18	16	22	313131	0
478	26	10	20	320295	1
818	6	24	20	313626	0
495	44	1	21	320124	0
491	29	13	41	319971	0
490	34	20	41	319953	0
829	39	2	21	315102	0
731	35	9	42	319197	1
504	6	24	21	318900	0
584	46	20	42	319548	1
534	18	23	21	319062	0
537	36	8	21	318810	0
538	34	15	41	318117	0
531	27	8	20	317856	0
532	34	16	42	317082	0
534	35	1	20	316326	0
479	46	17	62	315363	0
475	29	9	21	315408	0
472	30	21	42	315336	0
457	51	11	41	316299	0

452	28	4	21	315984	0
452	34	10	40	315489	0
413	28	3	21	314868	0
408	29	16	42	315129	0
411	35	2	21	314724	0
372	28	15	41	314841	0
361	23	13	21	315048	1
867	6	27	20	315723	1
713	11	37	21	315984	0
358	46	12	21	314166	0
354	29	3	20	313113	0
350	29	15	41	311421	0
322	39	17	41	309990	0
323	34	4	21	313311	0
317	28	17	41	317451	0
311	28	9	20	321915	0
307	28	3	22	324273	0
323	50	15	62	324849	0
324	35	1	21	323544	0
930	6	16	21	315381	0
333	36	1	21	322626	0
340	40	2	41	322041	0
328	23	21	42	322671	0
331	35	7	21	322914	0
339	41	8	42	323742	0
335	30	19	41	324210	0
330	29	11	21	324165	0
1042	11	21	21	314841	1
1448	6	36	21	315255	1
309	28	29	21	325785	0
311	35	15	21	326352	0
307	29	7	21	327189	0
302	29	20	42	327414	0
304	35	5	20	327900	0

301	30	16	41	327837	0
1018	16	21	21	309441	0
313	29	13	21	327792	0
310	30	4	21	327846	0
304	28	17	41	327666	0
272	35	3	21	327243	0
272	33	11	41	325749	0
267	28	4	21	324957	0
235	35	10	41	322995	0
219	18	13	21	323571	0
227	41	14	42	324624	0
216	22	13	21	327063	0
219	36	19	42	329241	1
856	5	34	20	324894	1
215	24	31	21	330033	0
215	33	19	21	330600	0
204	23	17	21	330492	0
204	34	3	20	329961	0
194	24	0	21	329124	0
191	34	7	41	328701	0
191	28	20	41	328242	0
193	36	5	21	328116	0
182	23	3	21	328251	0
176	27	17	41	329898	1
815	6	32	21	327711	0
185	35	18	21	329988	0
185	34	4	20	330213	0
180	29	17	42	330519	1
787	7	31	21	323688	1
183	29	23	21	330816	0
184	34	11	22	331104	0
178	28	4	21	330573	0
173	29	17	42	330456	0
171	30	8	21	330258	0
177	39	11	42	329493	0
175	32	20	41	328971	0

169	28	13	21	329016	0
165	29	5	21	329052	0
161	29	18	42	328872	0
155	28	10	20	329502	0
157	34	18	42	329916	0
152	29	10	21	330123	0
156	39	13	42	330573	0
151	28	5	20	330825	0
146	28	19	42	330906	0
153	40	21	42	330834	0
149	29	13	21	330609	0
150	35	20	42	330501	0
139	22	19	21	330501	0
141	34	6	21	330879	0
136	28	18	40	331113	0
131	29	10	21	331860	0
135	38	13	41	332121	0
142	39	15	41	332382	0
130	23	12	20	333003	0
131	34	20	42	333165	0
127	29	12	21	334029	0
128	35	17	40	334443	0
126	64	14	61	335226	1
171	12	23	21	334758	0
132	28	16	21	336000	0
139	40	16	40	336252	0
147	41	17	42	337170	0
154	41	17	41	338061	0
161	40	18	41	338565	0
168	40	19	41	339177	0

190	56	4	41	340203	0
176	52	14	62	341067	0
184	42	14	42	341958	0
168	18	17	21	342561	0
299	30	7	20	340797	0
133	33	14	40	344757	1
210	12	23	21	343506	0
147	35	9	21	345531	0
142	30	1	22	345846	0
150	40	2	41	346143	0
157	41	2	41	346755	0
151	28	15	41	347025	0
152	33	3	21	347214	0
153	35	10	42	347646	0
154	35	17	42	347718	1
460	6	32	21	344226	1
158	30	23	21	348528	0
153	29	14	20	348609	0
147	28	7	21	348807	0
155	41	7	41	348555	0
144	22	5	20	347817	0
151	41	6	42	346755	0
154	37	10	41	347106	0
160	38	13	41	347502	0
154	28	5	20	349131	0
149	28	19	42	351579	0
156	41	19	41	353478	0
151	29	11	21	354477	0
159	40	13	42	354963	0
123	65	9	61	355188	1
196	6	24	21	354909	0

132	35	10	21	357042	0
127	29	2	21	360165	0
125	30	13	41	363108	0
151	59	17	63	366879	0
146	29	9	21	369138	0
142	29	1	21	370686	0
155	47	17	63	371109	0
162	41	18	42	371262	0
492	30	9	21	355602	0
162	36	14	41	370290	0
176	47	8	41	371181	0
263	21	8	21	370929	0
209	46	3	41	373152	0
222	46	19	62	375978	0
240	52	9	42	379686	0
262	56	15	62	385572	0
280	51	6	42	391728	0
288	41	7	42	397119	0
300	46	2	41	400818	0
309	41	3	42	403725	0
313	38	5	40	407406	0
291	78	9	82	417216	0
309	51	20	62	419727	0

316	41	21	42	420726	1
466	16	26	21	410088	0
328	63	5	42	419637	0
337	41	5	41	418134	0
342	39	7	41	418134	0
476	34	14	41	420591	0
400	58	18	62	418413	1
674	6	33	21	413751	0
348	41	13	21	420753	0
343	29	4	20	421410	0
351	41	4	41	421770	0
343	59	7	62	422715	0
349	40	8	41	422967	0
351	34	16	42	424596	0
319	35	2	21	426603	0
321	36	8	42	426837	0
317	29	20	41	426639	0
574	23	18	21	422094	0
353	47	12	41	426468	0
356	35	18	41	426207	0
362	39	21	42	426432	0
334	39	3	21	427422	0
335	34	11	42	427377	0
346	46	6	41	427458	0
348	34	13	41	427161	0
349	34	20	41	426315	0
355	39	2	21	424497	0

375	54	10	62	422274	0
392	51	20	61	420753	0
393	34	7	21	419880	0
388	28	20	41	419691	1
961	6	34	20	425307	0
374	46	8	20	421023	0
380	40	10	42	421194	0
385	38	14	42	420357	0
391	40	16	42	419241	0
392	34	3	21	418197	0
393	34	10	41	417171	1
1497	5	26	21	419169	0
392	29	17	20	416973	0
400	40	19	42	416478	0
427	60	0	41	416622	0
422	29	12	41	416253	0
421	33	20	41	416667	0
395	40	1	21	416100	0
390	28	15	42	415911	0
397	40	17	42	415443	1
1269	6	32	21	426936	0
940	36	16	20	420357	0
610	71	7	62	416451	0
1888	12	16	21	420564	0
523	37	19	40	415065	0
530	39	1	21	414993	0
505	74	9	82	414786	0
507	35	15	41	414588	0

520	47	10	42	414462	0
522	69	3	62	413346	0
727	5	19	21	415164	0
535	41	19	41	413130	0
536	34	6	21	412545	0
499	29	18	41	411483	0
510	45	14	41	411150	0
512	35	20	41	411051	0
483	39	2	21	410547	0
493	42	3	43	410394	0
502	43	1	41	410367	0
517	48	16	63	410115	0
525	41	16	41	410061	0
532	41	17	42	409890	0
535	36	2	21	409287	0
1041	6	17	21	413823	0
565	58	1	42	408765	0
562	30	13	42	408801	0
575	46	8	41	408432	0
611	70	20	82	408504	0
617	39	2	21	408603	0
627	44	20	62	408441	0
633	38	3	21	408504	0
1503	6	18	21	414921	0
1285	47	12	41	412248	0
685	33	20	41	408036	0

1207	22	19	21	410853	0
702	29	11	21	408126	0
702	33	20	42	407856	0
721	51	9	40	407811	0
683	29	1	21	408000	0
690	41	2	42	407955	0
698	41	2	41	408189	0
682	51	13	62	408099	0
685	36	19	42	408054	0
687	36	4	21	408414	0
657	36	9	41	408252	0
656	32	18	41	408441	0
650	29	10	21	408315	0
636	52	20	62	408504	0
630	29	12	21	408684	0
626	29	4	21	408423	0
1046	51	15	62	408108	0
1202	23	13	21	408072	0
686	52	3	42	408756	0
687	35	9	41	408486	0
700	45	4	40	408900	0
1073	5	20	21	408099	0
696	58	4	42	408747	0
711	48	17	61	408900	0
718	40	19	42	408729	1
1102	18	22	21	408378	0
1027	58	6	42	408594	0

773	12	15	21	408873	0
952	46	11	42	408918	0
815	29	4	22	408801	0
816	35	10	41	408684	0
817	34	18	42	408657	0
829	45	13	40	408657	0
833	39	16	42	408882	0
834	34	3	21	408477	0
842	40	4	41	408189	0
848	41	3	40	408585	0
861	45	1	43	408702	0
870	43	19	61	408486	0
870	33	7	21	408126	0
871	35	14	42	408621	0
880	41	15	42	409008	0
879	34	2	21	408855	0
813	67	18	83	409062	0
815	34	5	21	409485	0
815	35	11	41	409683	0
834	85	9	83	409701	0
835	34	17	42	410250	0
838	35	3	21	409701	0
804	33	11	41	409503	0
804	33	19	41	409521	0
803	33	7	21	409638	0
771	34	14	41	409296	0

777	40	15	41	409557	0
771	28	8	21	409278	0
1350	12	17	21	408954	0
1172	22	16	21	409764	0
824	86	14	84	408846	0
826	36	20	42	408810	0
835	41	21	42	408972	1
1208	6	35	20	409791	1
1532	24	32	21	409233	0
860	62	11	41	409575	0
871	45	6	40	409467	0
871	33	14	41	409620	1
1244	5	30	21	409413	0
873	64	8	42	409071	0
880	40	9	41	409314	0
881	35	16	42	409422	0
1274	24	13	21	409008	0
1219	79	16	82	409566	0
975	23	14	21	409233	0
1129	21	14	21	409476	0
997	34	1	21	409764	0
1008	45	17	61	409728	0
1013	40	18	41	409773	0
1031	50	10	42	409764	0
1037	40	11	41	410088	0
1042	38	14	41	409935	0

1054	44	11	41	409809	0
1064	45	9	43	409485	0
1071	40	11	42	409818	0
1077	39	13	41	409791	0
1085	40	15	42	409782	0
1091	40	16	41	409935	0
1099	41	17	42	410151	0
1100	34	4	21	410340	0
1105	39	6	41	410547	0
1112	40	8	42	410691	0
1122	45	4	41	410538	0
1130	41	5	42	410322	0
1148	50	16	61	410637	0
1147	34	3	21	410781	0
1123	75	12	84	411996	0
1142	52	2	42	412455	0
1142	33	11	42	412725	0
1148	74	18	81	413247	0
1154	39	0	21	413949	0
1161	40	2	42	414831	0
1139	44	1	43	418440	0
1153	47	16	62	419826	1
1524	6	31	21	411231	0
1172	47	5	21	420600	0

1151	46	1	42	421626	0
1159	41	1	41	421662	0
1172	46	16	61	421815	0
1560	22	16	22	412914	0
1724	30	7	21	411438	0
1224	68	1	62	422310	0
1232	40	2	41	422859	0
1237	39	5	42	423498	0
1621	17	8	20	416712	0
1257	69	1	62	423804	0
1257	34	8	41	423516	1
1597	6	23	21	421023	0
1278	49	14	40	423453	0
1263	53	2	41	423381	0
1278	47	17	62	423075	0
1286	41	17	41	423228	1
1667	15	23	21	422427	0
1313	79	6	62	423687	0
1329	49	18	61	423678	0
1336	41	18	41	424245	1
1710	6	33	21	423606	0
1351	73	1	41	424290	0
1357	41	1	41	424173	0
1365	41	2	42	424506	0

1378	46	17	61	424353	0
1820	42	16	41	423480	0
1430	44	14	42	424785	0
1765	35	21	42	423084	0
1492	61	1	41	425442	0
1729	36	7	42	424029	0
1519	24	3	20	425838	0
1542	56	9	62	425595	0
1561	52	19	62	425856	0
1527	66	15	62	425892	0
1560	67	10	62	425532	0
1579	52	19	61	424848	0
1603	57	3	41	424083	0
1616	47	18	62	423894	0
1635	53	7	42	422706	0
1650	48	1	42	422589	0
1668	51	11	61	422004	0
1683	48	5	42	421518	0
1701	52	15	62	420942	0
1715	46	10	41	420312	0
1733	52	1	43	419286	0

1763	63	20	82	417630	0
1780	51	10	41	416163	0
1777	63	9	62	412230	0
1790	46	4	41	410781	0
1796	41	4	41	410313	0
1809	46	19	61	408891	0
1816	40	21	42	407991	0
1830	48	15	42	406902	0
1835	37	19	41	406425	0
1847	47	14	42	405057	0
1861	47	9	42	405084	0
1861	33	16	40	405084	0
1880	51	7	42	405390	0
1891	45	3	41	406110	0
1861	70	16	83	411015	0
1864	36	1	21	412923	0
1887	56	7	62	414255	0
1878	59	9	61	414849	0
1902	56	15	62	414048	0
1918	50	6	41	412725	0

1888	36	12	42	410025	0
1894	40	13	41	409062	0
1897	36	18	41	408558	0
1861	33	6	21	406425	0
1872	42	6	42	406569	0
1867	28	19	41	406488	1
2411	11	29	21	407388	1
2271	27	23	21	415146	0
1941	104	2	83	405165	0
1942	34	9	41	403104	0
1909	34	17	42	400773	1
2583	6	32	21	408828	1
2327	12	41	21	411636	0
1930	70	12	41	398235	0
1936	39	15	42	396696	0
1931	28	8	21	394797	0
2349	18	11	21	407595	0
1938	56	18	63	388902	0
1941	36	3	21	386769	0
1941	34	10	41	386166	0
2359	18	13	21	406281	0
1963	70	5	62	387111	0
1974	45	1	41	387462	0
1975	33	9	41	387417	1
2348	6	24	21	399927	0
1976	63	2	41	386625	0
1985	41	3	42	385716	0

1980	29	16	42	385041	1
2360	13	24	21	391674	0
1986	59	6	41	387111	0
1987	35	14	43	387228	0
1994	41	15	42	386976	1
2373	12	23	20	385833	0
2001	61	3	41	385374	0
2308	6	18	21	387102	0
2020	47	13	42	384465	0
2022	34	21	42	382476	0
1920	64	18	61	377958	0
1921	35	4	21	377715	0
1922	35	10	41	378318	0
2400	11	20	21	385734	0
1932	65	18	63	380460	1
2343	12	27	21	386517	0
1940	29	19	21	380811	0
1941	35	5	21	381234	0
1945	38	9	42	381270	0
1943	30	20	41	381126	0
1949	40	1	21	380550	0
2334	52	11	62	377850	0
1992	24	8	21	379830	0
2248	23	6	21	379596	0
1977	29	19	42	378849	0
1946	35	5	21	379488	0
1944	32	13	40	379938	0
1940	29	5	21	380478	0
1964	57	11	63	380451	0

1969	40	13	42	380577	0
1977	39	16	42	380217	0
1978	35	2	21	379731	0
1979	35	8	41	379002	0
1986	40	9	41	379029	0
1981	28	2	21	379227	0
1982	35	9	42	378678	0
1995	47	4	42	379029	0
2003	39	5	40	379362	0
2009	41	5	41	379929	0
2015	39	7	41	379686	0
2011	29	20	42	380217	0
2018	41	20	41	379380	0
2019	34	7	21	379263	0
1987	34	15	42	378426	0
1988	35	1	21	377778	0
2000	45	17	61	377112	0
2005	40	19	42	376986	0
2012	40	21	42	376428	0
2015	34	8	21	376149	0
2017	37	12	41	376032	0
2017	33	20	41	376014	0
2024	41	20	41	375600	0
2031	40	1	21	375105	0
2031	34	9	42	374799	0
2017	52	19	62	373593	0

2023	40	20	41	373467	0
2020	29	11	20	372927	0
2027	41	11	41	373134	0
2027	33	19	41	373215	0
2023	29	12	22	373467	0
1996	40	13	41	372801	0
1995	33	1	21	373017	0
1991	33	9	41	372720	0
1997	35	16	42	372819	0
2008	45	12	41	373044	0
2002	27	6	21	373098	0
2030	62	6	62	373134	0
2026	29	18	41	372891	0
2031	39	21	42	373098	0
2013	47	16	42	373332	0
2010	30	7	21	373602	0
2018	41	7	41	373989	0
2024	74	16	83	374331	0
2037	46	12	42	374457	0
1999	29	4	21	374655	0
1974	41	4	41	374673	0
1978	38	7	41	374565	0
1918	39	10	42	374232	0
1892	41	9	40	373818	0
1894	36	15	42	373863	0
1897	36	20	41	373710	0
2524	28	13	21	372936	1

2404	12	22	21	374574	0
1932	62	1	41	372495	0
1950	51	11	61	372171	0
1958	41	12	42	372072	0
2403	12	20	20	374259	0
2001	98	5	83	371721	0
2019	51	16	62	371253	0
2024	39	18	41	371451	1
2398	6	33	21	374025	0
2004	74	20	61	371334	0
2000	63	18	61	372036	0
2006	40	20	42	371712	1
2446	6	35	21	373197	0
1990	76	20	61	370335	0
1951	28	13	21	370236	0
1919	35	20	42	369930	1
2464	12	29	21	371856	0
1895	63	8	42	370416	0
1905	44	5	41	369660	0
1900	29	17	41	369633	1
2473	6	32	21	371406	0
1904	64	9	41	370110	0
1905	35	15	41	370083	0
1901	29	7	21	369921	0
2412	11	17	21	371541	0

2213	36	1	20	370083	0
1923	42	2	43	370416	0
1919	28	16	42	370335	0
1921	36	1	21	370326	0
1845	58	4	61	371217	0
1845	34	11	41	371289	0
1865	86	6	81	371685	0
1814	49	17	60	371451	0
1816	35	3	21	371739	0
1730	46	19	62	374052	0
2497	35	5	21	370083	0
1753	22	4	21	374106	0
2431	46	19	61	370371	1
1783	17	22	20	374043	0
1824	75	10	63	374025	0
2401	11	20	21	370524	0
1796	28	13	21	373953	0
1775	45	9	41	373440	0
1783	41	10	42	373368	0
1785	35	16	41	373386	0
1798	48	9	41	373008	0
1766	35	16	42	372954	0
1600	33	4	21	372702	0
1506	40	4	40	373251	0
1508	35	10	41	373287	0

1515	40	11	41	373647	0
1454	40	11	40	373773	0
1323	34	18	41	375600	0
1321	33	5	20	375591	0
1262	40	6	41	376923	0
1228	33	15	42	377040	0
1174	47	9	41	378174	0
1138	29	1	21	377724	0
1138	33	9	41	378642	0
1140	71	21	83	378318	0
1116	41	1	21	378453	0
1118	36	6	41	378633	0
1053	34	13	41	378885	0
852	34	20	41	377688	0
856	35	6	21	377337	0
722	33	13	40	375609	0
730	42	12	41	375537	0
691	28	5	21	375150	0
1700	41	5	41	377517	0
1512	12	14	21	378327	0
706	95	1	82	373818	0
672	34	8	41	372846	0
618	45	5	42	370731	0
586	34	12	41	370506	0
592	39	15	42	370128	0
1620	29	7	21	378291	0

1299	46	2	41	377229	0
577	11	12	21	369624	0
320	75	21	84	369156	0
326	41	1	21	368706	0
1138	12	10	21	374421	0
348	42	10	42	368994	0
277	29	2	21	368688	0
279	36	8	42	368553	0
251	40	9	41	368328	0
283	65	7	63	368553	1
723	6	22	21	369264	0
231	41	2	21	368958	0
543	12	11	21	368643	0
154	46	6	41	369300	0
102	47	20	61	369444	1
852	16	25	21	368679	0
60	42	4	21	369183	0
68	41	4	41	369273	0
48	146	2	144	369795	0
60	46	18	62	369660	0
55	28	11	21	369642	0
30	42	11	42	370290	0
51	88	6	83	370209	0

92	74	15	83	369912	0
70	45	11	41	370137	0
66	29	3	21	370218	0
93	60	5	62	370281	0
87	28	19	42	369975	0
29	42	20	43	369570	0
43	47	13	40	369129	0
63	87	9	83	368958	0
59	29	1	21	369075	0
70	44	19	62	368751	0
44	41	19	41	368598	0
50	39	1	21	368661	0
46	30	12	41	368958	0
34	87	7	82	368958	0
20	86	3	82	369138	0
31	45	19	61	368562	0
45	81	20	82	368877	0
25	46	15	41	369129	0
38	47	10	42	368958	0
44	39	12	41	369147	0

17	40	13	41	368994	0
55	138	20	145	369750	0
51	29	12	21	370128	0
59	40	14	42	369957	0
46	88	8	82	370227	0
54	41	7	40	370128	0
32	46	3	42	370407	0
40	41	4	42	370551	0
44	171	18	185	370155	0
24	46	14	42	370101	0
43	52	4	42	370191	0
65	89	17	102	370524	0
36	38	21	42	369795	0
54	52	10	41	369867	0
67	46	5	41	369804	0
63	30	17	42	369822	0

82	53	6	42	369831	0
93	42	6	42	369885	0
117	58	10	62	369912	0
17	34	18	42	369813	0
36	51	8	41	370317	0
38	35	14	41	370200	0
49	45	11	42	370101	0
28	46	6	41	370110	0
36	41	6	41	370173	0
53	50	18	62	369903	0
66	47	13	42	370479	0
67	34	20	41	370182	0
79	45	17	42	369822	0
78	34	4	21	370344	0
87	41	5	42	370254	0
89	36	11	42	370164	0
97	41	11	41	369885	0
104	40	13	42	370029	0
106	35	19	41	370488	0
53	47	14	42	370317	0
27	40	16	42	370272	0
45	86	13	83	370218	0
56	45	9	41	370254	0

37	47	4	42	370164	0
58	87	2	85	369930	0
59	35	8	41	370470	0
40	47	3	42	370695	0
45	42	3	42	370488	0
24	43	20	60	370659	0
43	85	17	82	371028	0
57	47	12	42	371073	0
42	85	9	82	371523	0
33	91	20	102	372315	0
47	80	3	63	372297	0
60	47	19	63	372558	0
42	82	18	81	373044	0
58	50	9	41	373431	0
59	34	16	41	373413	0
38	46	13	43	373683	0
