DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
134	38	0	33	390881	0	52387	48000
132	31	3	34	390440	0	52387	48000
129	30	1	28	390872	0	52387	48000
131	36	5	40	390908	0	52387	48000
131	32	1	28	390494	0	52387	48000
125	27	2	28	390494	0	52387	48000
123	32	3	33	390368	0	52387	48000
120	30	2	29	390737	0	52387	48000
113	28	2	28	390584	0	52387	48000
110	30	5	33	390620	0	52387	48000
108	31	4	30	390404	0	52387	48000
107	31	6	33	390755	0	52387	48000
103	30	4	28	390566	0	52387	48000
103	34	4	34	390206	0	52387	48000

101	31	1	28	389981	0	52387	48000
94	27	4	30	390350	0	52387	48000
104	43	6	45	390107	0	52387	48000
105	34	6	34	390332	0	52387	48000
101	30	6	30	389945	0	52387	48000
93	25	4	23	390161	0	52387	48000
92	32	1	29	390647	0	52387	48000
89	31	3	33	390440	0	52387	48000
86	29	3	29	390404	0	52387	48000
89	37	6	40	390305	0	52387	48000
83	28	1	23	390098	0	52387	48000
80	30	4	33	389999	0	52387	48000
85	38	5	39	390026	0	52387	48000
82	31	2	28	390179	0	52387	48000
75	26	5	29	390188	0	52387	48000
71	29	4	28	390377	0	52387	48000
68	31	2	29	390260	0	52387	48000
64	30	6	34	390584	0	52387	48000
68	36	4	34	390071	0	52387	48000
65	30	2	28	390170	0	52387	48000
62	30	1	29	390404	0	52387	48000
57	30	1	30	390161	0	52387	48000
63	39	2	40	390098	0	52387	48000
61	31	4	33	390008	0	52387	48000
57	28	4	28	390179	0	52387	48000
58	36	1	33	389837	0	52387	48000
56	31	4	34	389657	0	52387	48000
57	34	5	35	390035	0	52387	48000
53	29	5	29	390143	0	52387	48000
57	38	1	34	390152	0	52387	48000
54	31	4	34	390008	0	52387	48000
54	33	6	35	389963	0	52387	48000

53	32	2	28	389864	0	52387	48000
47	27	3	28	390359	0	52387	48000
49	36	3	36	390377	0	52387	48000
48	32	4	33	389756	0	52387	48000
48	32	6	34	390161	0	52387	48000
47	34	2	30	389792	0	52387	48000
53	38	4	40	390251	0	52387	48000
47	27	1	24	389909	0	52387	48000
46	34	2	35	389675	0	52387	48000
86	74	4	76	390233	1	52387	48000
55	1	9	6	390008	0	52387	48000
43	22	5	18	390053	0	52387	48000
45	35	6	36	390233	0	52387	48000
44	31	3	28	390350	0	52387	48000
38	29	2	28	390350	0	52387	48000
41	35	3	36	390314	0	52387	48000
35	27	4	28	390368	0	52387	48000
26	27	5	28	390701	0	52387	48000
27	33	1	29	390530	0	52387	48000
32	37	4	40	390548	0	52387	48000
29	32	1	29	390539	0	52387	48000
27	32	5	36	390719	0	52387	48000
29	34	6	35	390530	0	52387	48000
27	32	3	29	390764	0	52387	48000
30	36	3	36	390944	0	52387	48000
33	36	2	35	390881	0	52387	48000
26	28	3	29	390773	0	52387	48000
28	35	2	34	390746	0	52387	48000
28	32	6	36	390926	0	52387	48000
24	31	4	29	390944	0	52387	48000
24	33	6	35	391268	0	52387	48000

29	38	1	33	390971	0	52387	48000
25	30	1	30	390791	0	52387	48000
28	34	1	34	391205	0	52387	48000
37	42	1	42	390854	0	52387	48000
24	22	2	23	391079	0	52387	48000
24	33	1	32	391079	0	52387	48000
36	45	3	47	390971	0	52387	48000
34	32	6	35	390908	0	52387	48000
31	30	6	30	391196	0	52387	48000
39	41	1	36	391097	0	52387	48000
38	33	4	36	390818	0	52387	48000
38	33	5	34	390557	0	52387	48000
44	39	3	37	390701	0	52387	48000
46	37	2	36	390449	0	52387	48000
41	27	2	27	390170	0	52387	48000
53	44	4	46	390053	0	52387	48000
50	31	3	30	390683	0	52387	48000
51	34	3	34	390269	0	52387	48000
53	36	4	37	390071	0	52387	48000
57	39	5	40	390485	0	52387	48000
60	36	5	36	390422	0	52387	48000
65	37	1	33	390089	0	52387	48000
64	33	4	36	390386	0	52387	48000
68	37	2	35	390035	0	52387	48000
72	37	5	40	389990	0	52387	48000
70	31	4	30	390314	0	52387	48000
73	36	4	36	389981	0	52387	48000
69	31	2	29	389504	0	52387	48000
68	32	5	35	390350	0	52387	48000

72	37	4	36	390044	0	52387	48000
63	25	2	23	390143	0	52387	48000
62	32	5	35	390170	0	52387	48000
65	36	3	34	389828	0	52387	48000
63	31	1	29	390098	0	52387	48000
53	26	5	30	389819	0	52387	48000
51	29	6	30	389882	0	52387	48000
53	34	6	34	389855	0	52387	48000
48	29	1	24	389369	0	52387	48000
52	39	4	42	390098	0	52387	48000
52	31	3	30	389855	0	52387	48000
49	31	2	30	389774	0	52387	48000
46	30	2	30	389459	0	52387	48000
48	36	1	35	389657	0	52387	48000
44	31	5	35	389585	0	52387	48000
44	33	6	34	389459	0	52387	48000
51	39	6	39	389441	0	52387	48000
42	26	4	24	389837	0	52387	48000
44	35	3	34	389873	0	52387	48000
49	37	6	40	390017	0	52387	48000
49	34	2	30	389837	0	52387	48000
46	29	1	28	389855	0	52387	48000
55	43	4	46	389621	0	52387	48000
53	31	1	28	389423	0	52387	48000
50	31	5	35	389234	0	52387	48000
49	34	5	34	389819	0	52387	48000
53	36	4	35	389621	0	52387	48000
51	32	6	34	389369	0	52387	48000
53	34	2	30	389711	0	52387	48000
53	35	2	35	389540	0	52387	48000

51	31	2	31	389333	0	52387	48000
54	36	1	35	389477	0	52387	48000
50	30	1	30	389423	0	52387	48000
55	36	6	41	389468	0	52387	48000
52	30	5	29	389270	0	52387	48000
55	38	6	39	389396	0	52387	48000
50	28	2	24	389306	0	52387	48000
41	25	1	24	389855	0	52387	48000
45	37	5	41	389918	0	52387	48000
41	29	6	30	390017	0	52387	48000
36	28	2	24	389432	0	52387	48000
40	38	6	42	389900	0	52387	48000
37	30	5	29	390098	0	52387	48000
28	24	3	22	390017	0	52387	48000
35	41	4	42	389765	0	52387	48000
32	30	4	30	390071	0	52387	48000
33	34	4	34	390233	0	52387	48000
39	40	5	41	390125	0	52387	48000
36	30	3	28	390368	0	52387	48000
38	34	2	33	389801	0	52387	48000
38	35	2	35	390737	0	52387	48000
37	32	4	34	390773	0	52387	48000
34	32	2	30	390440	0	52387	48000
39	36	6	40	390233	0	52387	48000
37	32	4	30	390584	0	52387	48000
31	26	6	28	390422	0	52387	48000
34	37	4	35	390521	0	52387	48000
41	41	3	40	390548	0	52387	48000
37	29	2	28	390521	0	52387	48000
37	35	2	35	390485	0	52387	48000
37	32	3	33	390440	0	52387	48000

35	31	5	33	390584	0	52387	48000
29	28	1	24	390566	0	52387	48000
31	35	6	40	390521	0	52387	48000
27	29	5	28	390269	0	52387	48000
23	31	4	30	390620	0	52387	48000
31	40	5	41	390611	0	52387	48000
32	34	6	35	390728	0	52387	48000
34	37	3	34	390377	0	52387	48000
34	32	6	35	390152	0	52387	48000
27	26	4	24	390422	0	52387	48000
27	34	5	35	390107	0	52387	48000
33	39	1	35	390233	0	52387	48000
30	29	5	33	390386	0	52387	48000
29	34	5	34	390179	0	52387	48000
36	39	6	40	389801	0	52387	48000
32	29	5	28	389981	0	52387	48000
32	35	5	35	390026	0	52387	48000
33	35	5	35	390332	0	52387	48000
33	35	4	34	389855	0	52387	48000
38	36	4	36	390008	0	52387	48000
41	37	2	35	389585	0	52387	48000
37	29	1	28	389711	0	52387	48000
32	28	2	29	390161	0	52387	48000
37	38	4	40	390161	0	52387	48000
43	40	5	41	390179	0	52387	48000
36	25	4	24	390224	0	52387	48000
46	44	5	45	389810	0	52387	48000
46	32	2	29	390611	0	52387	48000
37	26	6	30	390116	0	52387	48000
45	41	3	38	389774	0	52387	48000

43	32	6	35	389846	0	52387	48000
40	30	2	26	389873	0	52387	48000
47	40	1	39	389738	0	52387	48000
46	32	3	34	389495	0	52387	48000
41	30	2	29	389450	0	52387	48000
49	40	6	44	389792	0	52387	48000
50	34	1	29	389891	0	52387	48000
47	32	5	36	389918	0	52387	48000
54	39	6	40	389873	0	52387	48000
59	38	4	36	389855	0	52387	48000
32	39	1	36	389801	0	52387	48000
34	36	6	41	390053	0	52387	48000
27	26	3	23	389549	0	52387	48000
20	26	5	28	390008	0	52387	48000
25	38	1	34	389459	0	52387	48000
26	36	1	36	389927	0	52387	48000
24	31	6	36	390035	0	52387	48000
27	36	6	36	390107	0	52387	48000
25	33	1	28	389873	0	52387	48000
25	32	4	35	389981	0	52387	48000
30	38	6	40	389864	0	52387	48000
27	32	4	30	389855	0	52387	48000
20	25	2	23	389882	0	52387	48000
21	35	2	35	389810	0	52387	48000
28	39	4	41	389756	0	52387	48000
31	36	4	36	389630	0	52387	48000
35	38	1	35	389630	0	52387	48000
28	27	3	29	390017	0	52387	48000
22	28	4	29	389981	0	52387	48000

27	39	4	39	389990	0	52387	48000
29	34	2	32	390089	0	52387	48000
27	31	3	32	389936	0	52387	48000
33	38	6	41	390026	0	52387	48000
27	29	1	24	390062	0	52387	48000
30	36	5	40	389747	0	52387	48000
29	32	5	32	389747	0	52387	48000
30	35	6	36	389522	0	52387	48000
25	28	2	24	389765	0	52387	48000
29	36	5	39	390080	0	52387	48000
49	55	4	54	390089	0	52387	48000
43	27	1	24	389945	0	52387	48000
50	39	2	40	389999	0	52387	48000
40	26	5	29	389999	0	52387	48000
39	32	3	30	389828	0	52387	48000
47	41	2	40	389666	0	52387	48000
43	29	3	30	389783	0	52387	48000
39	29	4	30	389639	0	52387	48000
41	36	4	36	389459	0	52387	48000
40	31	2	29	389954	0	52387	48000
29	56	4	58	389711	0	52387	48000
31	36	1	33	389207	0	52387	48000
29	32	3	34	389252	0	52387	48000
44	81	2	80	388676	0	52387	48000
37	26	4	28	388289	0	52387	48000
32	29	2	27	388172	0	52387	48000
35	36	2	36	388460	0	52387	48000
35	32	5	35	388694	0	52387	48000

38	37	6	38	388595	0	52387	48000
40	36	6	36	388856	0	52387	48000
35	27	2	23	388910	0	52387	48000
33	31	3	32	389180	0	52387	48000
34	36	2	35	389099	0	52387	48000
30	29	2	29	389189	0	52387	48000
32	35	2	35	389270	0	52387	48000
37	38	5	41	389135	0	52387	48000
45	41	4	40	389270	0	52387	48000
39	28	5	29	389144	0	52387	48000
39	33	6	34	389702	0	52387	48000
39	33	2	29	389549	0	52387	48000
39	33	3	34	389477	0	52387	48000
43	38	1	36	389387	0	52387	48000
37	27	3	29	389459	0	52387	48000
33	30	1	28	389468	0	52387	48000
36	37	3	39	389450	0	52387	48000
26	56	4	57	389945	0	52387	48000
28	36	2	34	389504	0	52387	48000
25	30	6	34	389477	0	52387	48000
24	31	5	30	389108	0	52387	48000
22	32	5	32	389324	0	52387	48000
28	40	6	41	389189	0	52387	48000
28	33	2	29	389450	0	52387	48000
29	34	3	35	389342	0	52387	48000
31	36	5	38	389468	0	52387	48000
26	29	5	29	389450	0	52387	48000
31	37	4	36	389810	0	52387	48000
32	35	4	35	389090	0	52387	48000
28	29	3	28	389180	0	52387	48000

28	34	2	33	389225	0	52387	48000
38	42	1	41	389279	0	52387	48000
35	31	6	36	389135	0	52387	48000
31	29	1	24	389351	0	52387	48000
36	39	3	41	389216	0	52387	48000
35	33	4	34	389558	0	52387	48000
53	83	2	81	389288	0	52387	48000
54	34	3	35	389288	0	52387	48000
52	32	6	35	389450	0	52387	48000
52	33	2	29	389315	0	52387	48000
47	29	2	29	389972	0	52387	48000
43	30	2	30	389423	0	52387	48000
50	40	2	40	389675	0	52387	48000
44	27	5	30	389864	0	52387	48000
39	29	4	28	389216	0	52387	48000
22	49	1	46	389477	0	52387	48000
29	40	2	41	389297	0	52387	48000
45	117	5	120	388937	0	52387	48000
56	44	1	40	389072	0	52387	48000
22	33	3	35	388901	0	52387	48000
30	41	3	41	389054	0	52387	48000
38	76	1	74	388991	0	52387	48000
41	35	1	35	389054	0	52387	48000
35	28	1	28	388658	0	52387	48000

33	30	5	34	388964	0	52387	48000
36	36	3	34	388586	0	52387	48000
33	31	4	32	388802	0	52387	48000
52	85	5	86	388595	0	52387	48000
41	23	5	23	388523	0	52387	48000
42	35	5	35	388748	0	52387	48000
51	42	3	40	388613	0	52387	48000
45	26	1	24	388514	0	52387	48000
37	27	4	30	388487	0	52387	48000
35	32	2	30	388433	0	52387	48000
43	41	1	40	388550	0	52387	48000
34	25	5	29	388712	0	52387	48000
34	31	2	28	388883	0	52387	48000
37	36	5	39	389009	0	52387	48000
35	66	2	63	388901	0	52387	48000
25	56	2	56	389081	0	52387	48000
30	38	6	42	389306	0	52387	48000
53	57	2	53	389144	0	52387	48000
58	39	3	40	389459	0	52387	48000
58	34	4	35	389135	0	52387	48000
64	72	3	71	389531	0	52387	48000
67	36	3	36	389738	0	52387	48000
63	30	2	29	389612	0	52387	48000
57	26	4	28	389342	0	52387	48000
60	36	3	35	389882	0	52387	48000

38	45	5	47	389738	0	52387	48000
35	30	4	29	389711	0	52387	48000
39	38	1	35	389801	0	52387	48000
38	33	3	35	389630	0	52387	48000
36	31	2	30	389585	0	52387	48000
38	35	3	36	389450	0	52387	48000
36	32	5	34	390044	0	52387	48000
33	30	5	30	390053	0	52387	48000
41	41	5	41	389693	0	52387	48000
41	33	1	29	389693	0	52387	48000
32	25	5	29	389792	0	52387	48000
30	31	2	28	389549	0	52387	48000
32	35	1	34	389873	0	52387	48000
27	29	1	29	389666	0	52387	48000
33	39	3	41	389540	0	52387	48000
34	35	3	35	389585	0	52387	48000
30	29	4	30	389639	0	52387	48000
32	35	4	35	389477	0	52387	48000
39	74	5	75	389684	0	52387	48000
35	30	3	28	388982	0	52387	48000
34	32	6	35	389216	0	52387	48000
30	29	1	24	389360	0	52387	48000
28	32	3	34	388901	0	52387	48000
33	38	6	41	388811	0	52387	48000
29	29	6	29	389261	0	52387	48000
26	30	4	28	389180	0	52387	48000
33	41	4	41	388955	0	52387	48000
34	33	5	34	389000	0	52387	48000
33	32	1	28	388757	0	52387	48000

41	43	5	47	389027	0	52387	48000
58	117	4	116	388865	0	52387	48000
58	32	1	29	388604	0	52387	48000
61	37	3	39	388676	0	52387	48000
31	37	5	39	388298	0	52387	48000
42	78	4	77	388775	0	52387	48000
42	34	2	32	388640	0	52387	48000
39	29	2	29	388451	0	52387	48000
39	33	3	34	388658	0	52387	48000
50	112	5	114	388550	0	52387	48000
51	34	5	34	388019	0	52387	48000
52	34	4	33	388172	0	52387	48000
52	34	5	35	388064	0	52387	48000
49	31	2	28	388199	0	52387	48000
52	37	6	41	387983	0	52387	48000
35	80	1	75	388145	0	52387	48000
46	111	5	115	387983	0	52387	48000
28	50	1	46	387803	0	52387	48000
27	32	3	34	387371	0	52387	48000

51	124	4	125	387920	0	52387	48000
52	35	5	36	387794	0	52387	48000
44	58	6	59	388001	0	52387	48000
44	33	1	28	387830	0	52387	48000
36	59	6	64	388055	0	52387	48000
35	33	6	33	387875	0	52387	48000
36	34	1	29	387992	0	52387	48000
31	29	1	29	387902	0	52387	48000
37	39	2	40	388046	0	52387	48000
52	148	3	149	388154	0	52387	48000

