DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
13	34	2	35	159338	0	53729	48004
23	44	1	43	157358	0	53729	48004
39	50	3	52	153281	0	53729	48004
17	11	6	14	150365	0	53728	48003
10	26	2	22	145658	0	53729	48004
20	44	5	47	140744	0	53729	48004
34	47	6	48	136829	0	53729	48004
7	7	5	6	130943	0	53728	48003
3	29	5	29	127811	0	53729	48004
13	43	1	39	119180	0	53729	48004
25	46	3	48	112943	0	53729	48004
37	45	4	46	108956	0	53729	48004
11	7	3	6	104276	0	53728	48003
18	40	3	40	99380	0	53729	48004
26	41	2	40	96698	0	53729	48004
-1	6	1	5	92558	0	53728	48003
4	38	1	38	88571	0	53729	48004
10	41	2	42	86636	0	53729	48004
27	50	3	51	83225	0	53729	48004
32	38	0	35	81398	0	53729	48004

3	5	2	7	79094	0	53728	48003
9	39	2	39	79427	0	53729	48004
26	49	4	51	78194	0	53729	48004
34	43	3	42	77060	0	53729	48004
5	4	4	5	78932	0	53728	48003
14	42	3	41	77267	0	53729	48004
19	40	4	41	77906	0	53729	48004
36	49	2	47	78059	0	53729	48004
9	5	3	6	79148	0	53728	48003
10	36	2	35	82289	0	53729	48004
22	45	3	46	82019	0	53729	48004
36	47	2	46	82865	0	53729	48004
4	2	5	5	84503	0	53728	48003
11	40	2	37	85646	0	53729	48004
27	49	2	49	88427	0	53729	48004
-1	6	2	6	92675	0	53728	48003
5	39	5	42	100136	0	53729	48004
15	43	3	41	107975	0	53729	48004
25	44	4	45	109829	0	53729	48004
36	44	5	45	107939	0	53729	48004
13	10	5	10	108344	0	53728	48003
13	35	4	34	109451	0	53729	48004
24	44	6	46	111719	0	53729	48004
37	46	5	45	111476	0	53729	48004
11	6	4	5	116984	0	53728	48003
10	33	5	34	120998	0	53729	48004
26	49	1	45	126362	0	53729	48004
37	45	1	45	132266	0	53729	48004
10	6	6	11	141464	0	53728	48003
15	38	2	34	148079	0	53729	48004

28	47	4	49	152120	0	53729	48004
40	45	5	46	158249	0	53729	48004
18	11	5	11	161903	0	53728	48003
20	36	4	35	164693	0	53729	48004
28	41	2	39	166250	0	53729	48004
44	49	4	51	166493	0	53729	48004
20	10	6	12	167798	0	53728	48003
15	29	5	28	167654	0	53729	48004
23	41	4	40	167654	0	53729	48004
43	52	5	53	168014	0	53729	48004
16	6	5	6	166286	0	53728	48003
11	29	4	28	164873	0	53729	48004
29	52	2	50	165008	0	53729	48004
48	52	2	52	164765	0	53729	48004
25	10	3	11	165332	0	53728	48003
45	54	2	53	165440	0	53729	48004
23	10	4	12	164270	0	53728	48003
77	88	3	87	163271	0	53729	48004
52	9	1	7	163379	0	53728	48003
91	72	4	75	163037	0	53729	48004
73	15	1	12	161642	0	53728	48003
53	14	4	17	160094	0	53727	48002
75	55	6	57	158033	1	53729	48004
46	4	7	5	159104	0	53728	48003
96	85	0	78	160301	0	53729	48004
71	7	6	13	160472	0	53728	48003
55	17	5	16	155549	0	53727	48002
77	56	5	56	151094	0	53729	48004
53	8	3	6	146216	0	53728	48003

93	74	5	76	140645	0	53729	48004
65	6	4	5	136100	0	53728	48003
39	7	3	6	134624	0	53727	48002
65	59	5	61	133139	0	53729	48004
31	32	4	31	130079	0	53729	48004
37	40	6	42	129467	0	53729	48004
10	7	5	6	129152	0	53728	48003
17	40	5	40	130583	0	53729	48004
26	42	1	38	131960	0	53729	48004
38	46	6	51	133841	0	53729	48004
11	7	5	6	132878	0	53728	48003
15	36	2	33	133265	0	53729	48004
27	46	1	45	131087	0	53729	48004
42	48	5	52	128027	0	53729	48004
14	5	6	6	130232	0	53728	48003
20	39	5	38	124274	0	53729	48004
24	37	2	34	126110	0	53729	48004
38	48	6	52	121070	1	53729	48004
7	3	9	6	116489	0	53728	48003
14	40	4	35	115436	0	53729	48004
27	46	3	45	113357	0	53729	48004
41	48	2	47	111197	0	53729	48004
15	7	6	11	111953	0	53728	48003
13	31	2	27	113060	0	53729	48004
22	43	4	45	119315	0	53729	48004
34	45	1	42	129170	0	53729	48004
7	7	5	11	138107	0	53728	48003
15	41	6	42	147611	0	53729	48004
26	44	4	42	155630	0	53729	48004

40	47	4	47	162002	0	53729	48004
20	14	4	14	167618	0	53728	48003
18	30	3	29	171371	0	53729	48004
27	43	1	41	170795	0	53729	48004
41	48	6	53	168842	0	53729	48004
20	12	5	11	165404	0	53728	48003
17	30	3	28	158474	0	53729	48004
28	45	3	45	153902	0	53729	48004
41	46	4	47	150131	0	53729	48004
16	8	1	5	148358	0	53728	48003
15	33	3	35	148601	0	53729	48004
36	54	6	57	150464	0	53729	48004
8	6	6	6	152111	0	53728	48003
7	32	3	29	154586	0	53729	48004
17	44	3	44	156782	0	53729	48004
29	44	4	45	158888	0	53729	48004
38	43	0	39	160211	0	53729	48004
15	9	3	12	160940	0	53728	48003
16	35	3	35	161669	0	53729	48004
28	46	1	44	162461	0	53729	48004
44	49	3	51	163046	0	53729	48004
19	8	5	10	163469	0	53728	48003
18	34	5	34	163289	0	53729	48004
35	49	1	45	164729	0	53729	48004
13	11	2	12	164846	0	53728	48003
9	30	1	29	164864	0	53729	48004
24	48	4	51	165827	0	53729	48004
29	38	2	36	165134	0	53729	48004
98	103	5	106	164783	0	53729	48004

72	7	4	6	164999	0	53728	48003
48	10	5	11	164063	0	53727	48002
5	23	5	23	163190	0	53729	48004
22	50	2	47	162947	0	53729	48004
35	47	0	45	163217	0	53729	48004
37	35	6	41	162659	0	53729	48004
17	13	4	11	161012	0	53728	48003
13	30	3	29	160337	0	53729	48004
23	43	2	42	158753	0	53729	48004
-1	43	1	42	158294	0	53729	48004
14	48	4	51	157385	0	53729	48004
34	53	3	52	158492	0	53729	48004
39	39	5	41	157961	1	53729	48004
10	4	7	6	159509	0	53728	48003
15	38	3	34	160742	0	53729	48004
24	43	1	41	162803	0	53729	48004
37	46	2	47	164270	0	53729	48004
13	9	5	12	165197	0	53728	48003
27	81	3	79	167762	0	53729	48004
40	46	4	47	167744	0	53729	48004
15	9	1	6	167843	0	53728	48003
15	32	5	36	166925	0	53729	48004
29	48	6	49	166997	0	53729	48004
34	39	3	36	167078	0	53729	48004
9	8	1	6	166880	0	53728	48003
10	34	2	35	167006	0	53729	48004
20	44	6	48	167546	0	53729	48004
33	46	6	46	167393	0	53729	48004
9	9	4	7	166475	0	53728	48003
4	29	2	27	165737	0	53729	48004

17	46	1	45	165224	0	53729	48004
38	54	5	58	164711	0	53729	48004
44	40	4	39	164333	0	53729	48004
20	9	1	6	163334	0	53728	48003
19	32	2	33	162182	0	53729	48004
31	46	3	47	161075	0	53729	48004
38	40	2	39	160859	0	53729	48004
16	11	2	11	159905	0	53728	48003
14	32	6	36	159806	0	53729	48004
23	42	1	37	158681	0	53729	48004
42	52	5	56	158456	0	53729	48004
16	8	3	6	158969	0	53728	48003
15	32	5	34	158366	0	53729	48004
24	42	4	41	158528	0	53729	48004
36	46	4	46	157403	0	53729	48004
16	13	2	11	157682	0	53728	48003
14	31	4	33	156782	0	53729	48004
21	41	4	41	156764	0	53729	48004
35	47	3	46	156872	0	53729	48004
13	11	3	11	156107	0	53728	48003
14	35	3	35	155576	0	53729	48004
21	40	2	39	155297	0	53729	48004
39	51	5	54	155540	0	53729	48004
15	10	1	6	154118	0	53728	48003
10	28	3	30	155027	0	53729	48004
17	40	4	41	154910	0	53729	48004
28	45	1	42	154046	0	53729	48004
41	46	3	48	153542	0	53729	48004
16	8	1	6	153425	0	53728	48003

27	45	4	48	154154	0	53729	48004
32	38	1	35	153830	0	53729	48004
45	46	3	48	154568	0	53729	48004
22	11	3	11	154694	0	53728	48003
19	30	1	28	154118	0	53729	48004
34	48	3	50	154127	0	53729	48004
11	11	4	12	153065	0	53728	48003
12	34	6	36	153686	0	53729	48004
23	44	1	39	153335	0	53729	48004
35	46	5	50	153020	0	53729	48004
12	10	1	6	153263	0	53728	48003
10	32	5	36	153389	0	53729	48004
25	48	3	46	153119	0	53729	48004
41	48	6	51	152867	0	53729	48004
17	10	2	6	152264	0	53728	48003
10	27	5	30	152426	0	53729	48004
19	42	3	40	151589	0	53729	48004
36	50	4	51	151211	0	53729	48004
13	11	4	11	150275	0	53728	48003
13	33	5	34	150329	0	53729	48004
29	49	2	46	150239	0	53729	48004
41	46	2	46	150806	0	53729	48004
16	8	0	6	150563	0	53728	48003
13	30	3	33	149123	0	53729	48004
23	44	6	47	149636	0	53729	48004
29	39	3	36	149429	0	53729	48004
39	43	2	42	149060	0	53729	48004
14	9	5	12	150077	0	53728	48003
17	36	5	36	148664	0	53729	48004
30	46	5	46	148826	0	53729	48004
41	45	4	44	148412	0	53729	48004
16	8	2	6	147944	0	53728	48003
15	32	4	34	148745	0	53729	48004
26	45	4	45	147692	0	53729	48004
33	40	2	38	146567	0	53729	48004
9	9	4	11	146288	0	53728	48003
10	35	3	34	146252	0	53729	48004
30	53	6	56	145469	0	53729	48004
42	45	1	40	145622	0	53729	48004
13	4	3	6	144668	0	53728	48003
20	40	3	40	145037	0	53729	48004
29	42	2	41	146477	0	53729	48004
36	42	1	41	147116	0	53729	48004
11	9	3	11	147053	0	53728	48003
8	35	2	34	146909	0	53729	48004
27	46	3	47	145334	0	53729	48004
34	41	3	41	143552	0	53729	48004
12	10	4	11	141059	0	53728	48003
14	37	2	35	139808	0	53729	48004
26	44	1	43	138206	0	53729	48004
39	47	6	52	136370	1	53729	48004
10	5	7	6	134453	0	53728	48003
15	38	5	36	132599	0	53729	48004
33	50	3	48	130367	0	53729	48004
35	37	6	40	127586	0	53729	48004
17	15	3	12	122924	0	53728	48003
6	22	4	23	119639	0	53729	48004
17	45	6	47	116606	0	53729	48004
33	49	2	45	113771	0	53729	48004
7	8	5	11	110558	0	53728	48003
5	31	3	29	107579	0	53729	48004

16	44	1	42	106742	0	53729	48004
30	47	5	51	106922	0	53729	48004
38	43	3	41	107921	0	53729	48004
14	8	1	6	108560	0	53728	48003
17	36	4	39	109100	0	53729	48004
26	43	3	42	108992	0	53729	48004
37	43	2	42	108479	0	53729	48004
11	8	6	12	109046	0	53728	48003
11	33	2	29	109118	0	53729	48004
21	44	3	45	110684	0	53729	48004
41	53	8	58	113132	0	53729	48004
14	8	6	6	116201	0	53728	48003
14	32	2	28	119540	0	53729	48004
31	50	3	51	123752	0	53729	48004
39	42	6	45	126623	0	53729	48004
19	13	6	13	126173	0	53728	48003
16	30	5	29	124058	0	53729	48004
26	44	1	40	118388	0	53729	48004
37	44	4	47	111494	0	53729	48004
14	10	5	11	107102	0	53728	48003
15	36	4	35	105473	0	53729	48004
30	47	2	45	99038	0	53729	48004
1	4	3	5	96743	0	53728	48003
7	40	5	42	96509	0	53729	48004
12	38	1	34	95618	0	53729	48004
28	48	3	50	95402	0	53729	48004
-2	5	4	6	95879	0	53728	48003
2	38	5	39	97607	0	53729	48004
11	41	4	40	97832	0	53729	48004

24	47	3	46	100010	0	53729	48004
38	47	4	48	102305	0	53729	48004
10	5	5	6	101306	0	53728	48003
22	46	6	47	97967	0	53729	48004
29	40	2	36	95744	0	53729	48004
1	5	3	6	94025	0	53728	48003
8	41	4	42	94232	0	53729	48004
22	47	5	48	92216	0	53729	48004
38	48	5	48	94916	0	53729	48004
8	5	5	5	94889	0	53728	48003
9	34	5	34	92531	0	53729	48004
24	48	5	48	91856	0	53729	48004
35	45	1	41	92054	0	53729	48004
9	7	6	12	91343	0	53728	48003
8	33	2	29	92513	0	53729	48004
19	44	5	47	93260	0	53729	48004
30	44	3	42	94232	0	53729	48004
2	5	4	6	93467	0	53728	48003
7	39	6	41	93278	0	53729	48004
18	44	4	42	93332	0	53729	48004
35	50	1	47	92369	0	53729	48004
4	4	3	6	92279	0	53728	48003
7	35	4	36	95096	0	53729	48004
17	43	3	42	97616	0	53729	48004
29	46	5	48	97958	0	53729	48004
2	6	5	6	98849	0	53728	48003
6	37	3	35	99506	0	53729	48004
16	44	5	46	99200	0	53729	48004
32	48	5	48	99389	1	53729	48004
1	4	7	6	98462	0	53728	48003
7	40	3	36	99011	0	53729	48004

15	40	4	41	97742	0	53729	48004
25	43	3	42	97643	0	53729	48004
35	44	1	42	98318	0	53729	48004
8	6	1	6	96590	0	53728	48003
10	35	2	36	95762	0	53729	48004
20	44	4	46	96410	0	53729	48004
34	47	2	45	96203	0	53729	48004
9	8	5	11	96212	0	53728	48003
5	30	4	29	97571	0	53729	48004
15	42	2	40	97265	0	53729	48004
29	48	6	52	98174	0	53729	48004
1	6	6	6	97778	0	53728	48003
7	39	1	34	98831	0	53729	48004
23	49	1	49	99623	0	53729	48004
32	43	4	46	99560	0	53729	48004
4	6	3	5	102773	0	53728	48003
10	38	6	41	103241	0	53729	48004
31	55	2	51	105104	0	53729	48004
38	40	1	39	105824	0	53729	48004
10	5	2	6	109163	0	53728	48003
12	36	6	40	110207	0	53729	48004
30	51	6	51	112889	0	53729	48004
40	43	4	41	113654	1	53729	48004
9	3	6	5	114491	0	53728	48003
11	35	1	30	115733	0	53729	48004
23	45	3	47	117893	0	53729	48004
35	46	5	48	118649	0	53729	48004
8	6	5	6	119279	0	53728	48003
12	37	1	33	120773	0	53729	48004

27	49	5	53	121385	0	53729	48004
38	44	3	42	120764	0	53729	48004
12	8	1	6	120845	0	53728	48003
13	34	1	34	120746	0	53729	48004
27	46	4	49	119621	0	53729	48004
39	46	4	46	119882	0	53729	48004
13	8	2	6	120899	0	53728	48003
16	36	2	36	120035	0	53729	48004
31	48	1	47	120431	0	53729	48004
4	7	5	11	121016	0	53728	48003
9	38	7	40	118307	0	53729	48004
18	42	0	35	120062	0	53729	48004
32	48	4	52	118478	0	53729	48004
46	47	2	45	116588	0	53729	48004
18	5	4	7	115130	0	53728	48003
20	36	1	33	112493	0	53729	48004
31	44	4	47	111422	0	53729	48004
2	4	5	5	109199	0	53728	48003
3	36	4	35	109514	0	53729	48004
16	45	6	47	108596	0	53729	48004
26	43	4	41	107885	0	53729	48004
54	63	3	62	106526	0	53729	48004
29	7	2	6	105905	0	53728	48003
37	75	4	77	103025	0	53729	48004
31	26	2	24	102440	0	53729	48004
3	6	2	6	101018	0	53728	48003
7	38	6	42	100784	0	53729	48004
34	93	5	92	100793	0	53729	48004

12	45	5	45	99065	0	53729	48004
22	43	2	40	98372	0	53729	48004
37	49	4	51	98984	0	53729	48004
8	5	5	6	98903	0	53728	48003
14	38	2	35	100028	0	53729	48004
25	45	3	46	98885	0	53729	48004
35	44	5	46	99587	1	53729	48004
6	3	8	6	102107	0	53728	48003
10	38	5	35	101153	0	53729	48004
20	43	2	40	101324	0	53729	48004
32	45	4	47	101054	0	53729	48004
4	6	4	6	103106	0	53728	48003
8	37	1	34	103700	0	53729	48004
23	47	6	52	104051	0	53729	48004
32	44	3	41	105095	0	53729	48004
5	6	3	6	105275	0	53728	48003
12	40	4	41	106877	0	53729	48004
22	44	5	45	107210	0	53729	48004
38	49	0	44	107957	0	53729	48004
9	5	1	6	105383	0	53728	48003
4	28	3	30	107975	0	53729	48004
13	42	3	42	110360	0	53729	48004
37	91	2	90	110342	0	53729	48004
10	6	2	6	109397	0	53728	48003
13	36	1	35	110279	0	53729	48004
26	47	6	52	109163	0	53729	48004
50	57	1	52	107408	1	53729	48004
17	0	7	6	109604	0	53728	48003

25	42	4	39	109820	0	53729	48004
41	49	1	46	110882	0	53729	48004
16	8	5	12	109928	0	53728	48003
16	34	5	34	111755	0	53729	48004
27	44	1	40	109046	0	53729	48004
50	56	3	58	111107	0	53729	48004
20	4	5	6	112349	0	53728	48003
58	71	6	72	111458	0	53729	48004
32	7	4	5	111710	0	53728	48003
59	61	2	59	111737	0	53729	48004
31	5	7	10	110189	0	53728	48003
57	59	6	58	114050	1	53729	48004
28	5	7	6	113726	0	53728	48003
55	60	4	57	113627	0	53729	48004
29	7	6	9	112646	0	53728	48003
52	57	6	57	113168	1	53729	48004
23	4	8	6	112592	0	53728	48003
49	59	5	56	113078	0	53729	48004
21	6	5	6	111854	0	53728	48003
41	53	4	52	111836	0	53729	48004
13	5	5	6	111962	0	53728	48003
32	53	6	54	111521	0	53729	48004
9	43	3	40	113303	0	53729	48004
18	43	6	46	112052	0	53729	48004
35	50	3	47	112988	0	53729	48004
7	5	4	6	113447	0	53728	48003
19	46	3	45	111359	0	53729	48004
64	78	5	80	113564	0	53729	48004
37	6	4	5	112997	0	53728	48003

60	57	4	57	114689	0	53729	48004
38	11	6	13	111323	0	53728	48003
57	52	6	52	113069	1	53729	48004
28	5	6	5	113168	0	53728	48003
62	67	3	64	112583	0	53729	48004
33	4	4	5	113069	0	53728	48003
60	61	3	60	112178	0	53729	48004
33	6	3	6	112610	0	53728	48003
65	65	6	68	113006	0	53729	48004
37	6	6	6	113312	0	53728	48003
70	66	3	63	113150	0	53729	48004
45	7	2	6	113042	0	53728	48003
72	62	3	63	113555	0	53729	48004
43	4	5	6	115238	0	53728	48003
69	59	2	56	112430	0	53729	48004
40	5	2	5	114644	0	53728	48003
57	50	1	49	113699	0	53729	48004
29	6	2	7	113474	0	53728	48003
49	53	1	52	113546	0	53729	48004
20	4	3	6	113042	0	53728	48003
25	38	1	36	112997	0	53729	48004
36	45	3	47	113933	0	53729	48004
6	3	6	6	113924	0	53728	48003
11	37	3	34	115220	0	53729	48004
23	47	5	49	113303	0	53729	48004
46	56	6	57	113267	1	53729	48004
15	2	9	5	114401	0	53728	48003
27	45	3	39	111539	0	53729	48004
67	74	3	74	111908	0	53729	48004
41	7	2	6	114293	0	53728	48003

55	48	6	52	112826	0	53729	48004
30	7	4	5	112790	0	53728	48003
49	53	1	50	113411	0	53729	48004
25	10	2	11	112034	0	53728	48003
43	51	4	53	113393	0	53729	48004
18	8	2	6	113699	0	53728	48003
35	51	3	52	113519	0	53729	48004
67	65	6	68	113006	1	53729	48004
34	0	12	6	112034	0	53728	48003
57	57	6	51	113942	1	53729	48004
28	4	8	6	112646	0	53728	48003
52	57	5	54	112997	1	53729	48004
20	2	9	6	113771	0	53728	48003
48	60	1	52	116813	0	53729	48004
20	5	2	6	113420	0	53728	48003
47	61	5	64	113123	1	53729	48004
17	3	8	6	113033	0	53728	48003
37	54	6	52	113204	0	53729	48004
59	57	6	57	117074	1	53729	48004
30	4	8	6	116885	0	53728	48003
37	39	0	31	116633	0	53729	48004
9	6	6	12	118433	0	53728	48003
12	36	5	35	119324	0	53729	48004
27	48	3	46	119936	0	53729	48004
37	45	3	45	120089	0	53729	48004
12	7	2	6	119315	0	53728	48003
11	32	3	33	121853	0	53729	48004
27	50	3	50	122528	0	53729	48004
40	45	5	47	122258	0	53729	48004
14	7	3	5	124292	0	53728	48003
15	36	3	36	124400	0	53729	48004

31	48	2	47	124679	0	53729	48004
40	43	5	46	124670	0	53729	48004
13	7	4	6	125759	0	53728	48003
17	37	1	34	126749	0	53729	48004
24	41	3	43	130601	0	53729	48004
38	47	2	46	128837	0	53729	48004
13	8	0	6	131582	0	53728	48003
14	34	5	39	129980	0	53729	48004
21	41	4	40	131258	0	53729	48004
39	50	5	51	130781	0	53729	48004
12	7	4	6	128747	0	53728	48003
14	36	2	34	129359	0	53729	48004
32	51	4	53	128576	0	53729	48004
44	45	5	46	129368	0	53729	48004
16	5	5	5	128009	0	53728	48003
21	39	3	37	128018	0	53729	48004
32	44	5	46	128855	0	53729	48004
42	44	3	42	126398	0	53729	48004
17	7	1	5	125786	0	53728	48003
18	35	2	36	124355	0	53729	48004
26	43	1	42	123923	0	53729	48004
38	44	5	48	119990	0	53729	48004
12	6	5	6	120890	0	53728	48003
11	34	3	32	119054	0	53729	48004
23	45	3	45	116516	0	53729	48004
39	49	2	48	114113	0	53729	48004
10	5	2	5	111512	0	53728	48003
7	30	6	34	109172	0	53729	48004
18	44	3	41	106814	0	53729	48004

31	47	1	45	102161	0	53729	48004
4	6	2	7	101153	0	53728	48003
12	41	1	40	101648	0	53729	48004
20	42	2	43	96248	0	53729	48004
37	50	4	52	93476	0	53729	48004
15	11	3	10	92810	0	53728	48003
8	27	6	30	90290	0	53729	48004
19	44	2	40	92486	0	53729	48004
33	47	1	46	88787	0	53729	48004
2	3	3	5	89264	0	53728	48003
8	39	4	40	88922	0	53729	48004
19	44	4	44	88499	0	53729	48004
30	45	4	45	88130	0	53729	48004
2	5	5	6	87158	0	53728	48003
5	36	3	34	88094	0	53729	48004
8	47	5	49	88103	0	53729	48004
30	45	1	41	85934	0	53729	48004
2	5	2	6	88670	0	53728	48003
4	36	6	40	87959	0	53729	48004
15	44	4	42	88373	0	53729	48004
26	43	1	40	89372	0	53729	48004
31	40	3	42	87878	0	53729	48004
4	6	3	6	88049	0	53728	48003
-1	37	1	35	88517	0	53729	48004
10	46	5	50	88724	0	53729	48004
34	46	4	45	88166	0	53729	48004
6	6	4	6	91253	0	53728	48003
9	37	1	34	92108	0	53729	48004
23	47	5	51	93593	0	53729	48004
35	45	1	41	97175	0	53729	48004
4	3	5	7	101072	0	53728	48003

9	38	2	35	105086	0	53729	48004
22	46	3	47	107093	0	53729	48004
30	42	5	44	109964	0	53729	48004
5	8	3	6	113105	0	53728	48003
9	37	1	35	117470	0	53729	48004
33	58	3	60	123977	0	53729	48004
34	34	4	35	127046	0	53729	48004
7	7	2	5	133985	0	53728	48003
8	35	2	35	136910	0	53729	48004
16	40	2	40	138989	0	53729	48004
31	48	5	51	142769	0	53729	48004
40	42	4	41	141833	0	53729	48004
15	9	1	6	144605	0	53728	48003
16	34	2	35	143741	0	53729	48004
26	44	5	47	143291	0	53729	48004
42	49	1	45	141365	0	53729	48004
15	6	1	6	138764	0	53728	48003
15	34	5	38	136487	0	53729	48004
28	46	4	45	136010	0	53729	48004
42	47	4	47	134102	0	53729	48004
17	9	1	6	131582	0	53728	48003
15	31	0	30	131240	0	53729	48004
24	43	4	47	129998	0	53729	48004
36	47	2	45	126812	0	53729	48004
11	6	2	6	126695	0	53728	48003
17	39	3	40	124112	0	53729	48004
24	42	3	42	122519	0	53729	48004
37	45	3	45	121268	0	53729	48004
10	6	3	6	122582	0	53728	48003
14	37	1	35	121106	0	53729	48004

23	42	5	46	120881	0	53729	48004
34	45	1	41	122204	0	53729	48004
6	6	1	6	119630	0	53728	48003
10	36	2	37	119711	0	53729	48004
19	43	4	45	119720	0	53729	48004
38	53	2	51	117551	0	53729	48004
15	11	5	14	116624	0	53728	48003
8	27	6	28	115328	0	53729	48004
19	45	1	40	114293	0	53729	48004
32	46	6	51	114167	1	53729	48004
5	4	8	6	113474	0	53728	48003
12	40	5	37	113087	0	53729	48004
26	47	4	46	112718	0	53729	48004
33	41	5	42	115625	0	53729	48004
5	6	5	6	115616	0	53728	48003
7	34	5	34	115562	0	53729	48004
16	43	4	42	118217	0	53729	48004
29	47	2	45	117776	0	53729	48004
45	49	6	53	120017	1	53729	48004
16	3	8	5	119909	0	53728	48003
13	32	6	30	118793	0	53729	48004
24	44	4	42	117812	0	53729	48004
38	47	3	46	119774	0	53729	48004
9	5	4	6	120179	0	53728	48003
10	35	3	34	120143	0	53729	48004
26	49	5	51	120872	0	53729	48004
35	43	4	42	120305	0	53729	48004
9	6	4	6	123266	0	53728	48003

25	83	2	81	121718	0	53729	48004
38	45	3	46	120323	0	53729	48004
10	6	3	6	120809	0	53728	48003
12	37	5	39	121844	0	53729	48004
22	42	2	39	121556	0	53729	48004
34	46	4	48	119504	0	53729	48004
8	7	4	7	118361	0	53728	48003
1	35	2	33	120629	0	53729	48004
30	55	6	59	119045	0	53729	48004
25	32	2	28	118613	0	53729	48004
3	6	1	5	118181	0	53728	48003
4	37	1	37	118784	0	53729	48004
17	47	1	47	118451	0	53729	48004
38	51	5	55	117533	0	53729	48004
12	7	3	5	117614	0	53728	48003
13	35	3	35	117299	0	53729	48004
28	48	1	46	117227	0	53729	48004
38	43	4	46	115814	0	53729	48004
9	4	6	6	117695	0	53728	48003
11	35	3	32	117974	0	53729	48004
23	46	3	46	118766	0	53729	48004
40	51	6	54	118028	1	53729	48004
10	3	9	6	119342	0	53728	48003
14	37	5	33	120377	0	53729	48004
21	41	5	41	123059	0	53729	48004
32	44	3	42	122348	0	53729	48004
10	11	4	12	124292	0	53728	48003
9	33	1	30	124418	0	53729	48004
19	44	3	46	124382	0	53729	48004
36	49	6	52	124931	1	53729	48004
6	4	8	6	123968	0	53728	48003

8	36	1	29	125138	0	53729	48004
21	45	1	45	125075	0	53729	48004
34	47	6	52	125561	0	53729	48004
7	6	5	5	122357	0	53728	48003
10	35	4	34	121799	0	53729	48004
17	42	1	39	121403	0	53729	48004
40	89	6	94	118487	0	53729	48004
12	6	5	5	116660	0	53728	48003
15	36	4	35	116345	0	53729	48004
28	46	3	45	113411	0	53729	48004
41	47	5	49	116390	0	53729	48004
14	6	5	6	118037	0	53728	48003
15	35	4	34	120719	0	53729	48004
27	45	4	45	122096	0	53729	48004
37	43	6	45	124607	0	53729	48004
11	7	4	5	124463	0	53728	48003
14	37	2	35	123806	0	53729	48004
28	46	1	45	123707	0	53729	48004
41	46	1	46	124004	0	53729	48004
13	6	1	6	123437	0	53728	48003
15	35	1	35	121511	0	53729	48004
27	46	1	46	120890	0	53729	48004
36	43	6	48	119306	1	53729	48004
8	5	7	6	116642	0	53728	48003
11	36	1	30	113078	0	53729	48004
24	47	2	48	113915	0	53729	48004
38	47	2	47	112880	0	53729	48004
11	6	2	6	112214	0	53728	48003
13	37	6	41	112745	0	53729	48004

27	46	1	41	117857	0	53729	48004
38	44	5	48	118883	0	53729	48004
11	7	3	5	119486	0	53728	48003
14	36	6	39	121259	0	53729	48004
39	92	4	90	125183	0	53729	48004
12	6	3	5	126488	0	53728	48003
18	39	4	40	126578	0	53729	48004
38	87	6	89	123869	0	53729	48004
10	6	9	9	126002	0	53728	48003
14	37	1	29	123797	0	53729	48004
23	42	4	45	121016	0	53729	48004
41	51	1	48	117830	0	53729	48004
17	10	5	14	118100	0	53728	48003
9	25	4	24	115985	0	53729	48004
25	49	1	46	116192	0	53729	48004
39	48	5	52	112898	1	53729	48004
9	2	8	5	110756	0	53728	48003
14	39	4	35	111827	0	53729	48004
24	44	1	41	112079	0	53729	48004
35	44	3	46	113528	0	53729	48004
17	49	6	52	117263	0	53729	48004
22	37	5	36	118856	0	53729	48004
30	42	4	41	120881	0	53729	48004
7	44	2	42	124553	0	53729	48004
23	48	5	51	126191	0	53729	48004

29	41	3	39	127937	0	53729	48004
43	47	3	47	127946	0	53729	48004
18	8	1	6	127388	0	53728	48003
23	39	4	42	126515	0	53729	48004
28	38	5	39	126407	0	53729	48004
35	41	5	41	124922	0	53729	48004
15	46	3	44	122924	0	53729	48004
26	44	1	42	117839	0	53729	48004
38	45	1	45	117875	0	53729	48004
11	6	1	6	113915	0	53728	48003
16	38	2	39	110306	0	53729	48004
26	45	2	45	106292	0	53729	48004
40	48	6	52	105383	0	53729	48004
22	48	5	47	101828	0	53729	48004
10	54	2	51	96203	0	53729	48004
9	33	2	33	95474	0	53729	48004
