DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
26	44	4	44	116507	0	53853	48004
6	46	1	43	116921	0	53853	48004
18	45	1	45	116480	0	53853	48004
28	44	1	44	116975	0	53853	48004
1	7	5	11	116444	0	53852	48003
27	58	5	58	117137	0	53853	48004
25	33	1	29	116939	0	53853	48004
86	94	4	97	116867	0	53853	48004
37	51	4	51	116957	0	53853	48004
10	6	4	6	115823	0	53852	48003
18	42	4	42	116813	0	53853	48004
29	44	4	44	116696	0	53853	48004
7	11	6	13	116786	0	53852	48003
5	32	1	27	117308	0	53853	48004
23	84	4	87	116390	0	53853	48004
35	46	3	45	117281	0	53853	48004
8	6	2	5	116003	0	53852	48003
14	39	3	40	116759	0	53853	48004
24	44	5	46	116408	0	53853	48004
45	54	2	51	116885	0	53853	48004
14	36	6	40	117020	0	53853	48004
38	90	1	85	117353	0	53853	48004
7	3	3	5	117335	0	53852	48003
24	83	1	81	116768	0	53853	48004
51	61	4	64	116813	0	53853	48004
25	7	3	6	116921	0	53852	48003
31	39	3	39	117029	0	53853	48004
7	10	5	12	116768	0	53852	48003
11	37	3	35	116984	0	53853	48004
35	57	3	57	117128	0	53853	48004
6	5	4	6	117443	0	53852	48003
30	90	5	91	117092	1	53853	48004
-1	3	7	5	116876	0	53852	48003
5	39	3	35	117011	0	53853	48004
20	48	5	50	117362	0	53853	48004
21	35	4	34	116831	0	53853	48004
33	45	6	47	116723	0	53853	48004
8	7	4	5	116957	0	53852	48003
7	34	4	34	117335	0	53853	48004
26	51	5	52	116084	0	53852	48003
3	45	6	46	116858	0	53853	48004
12	42	4	40	116624	0	53853	48004
33	88	6	90	116903	0	53853	48004
11	44	1	39	116426	0	53853	48004

22	45	3	47	116912	0	53853	48004
34	45	4	46	117020	0	53853	48004
7	6	3	5	117470	0	53852	48003
10	37	1	35	117299	0	53853	48004
32	88	4	91	116534	0	53853	48004
2	4	6	6	116849	0	53852	48003
21	52	5	51	117029	0	53853	48004
-2	44	2	41	117380	0	53853	48004
14	49	6	53	116534	0	53853	48004
21	40	5	39	116975	0	53853	48004
-3	43	2	40	116840	0	53853	48004
10	46	1	45	116597	0	53853	48004
37	94	1	94	116903	0	53853	48004
8	4	2	5	116435	0	53852	48003
15	73	4	75	117569	0	53853	48004
31	50	2	48	116768	0	53853	48004
2	5	3	6	116894	0	53852	48003
20	50	6	53	117146	0	53853	48004
18	32	1	27	116552	0	53852	48003
11	93	5	97	116885	0	53853	48004
19	42	6	43	116804	0	53853	48004
32	46	5	45	116912	0	53853	48004
4	5	5	5	117119	0	53852	48003

7	37	1	33	116984	0	53853	48004
32	91	6	96	117164	1	53853	48004
2	4	8	6	116660	0	53852	48003
17	81	2	75	116840	0	53853	48004
37	87	6	91	116993	0	53853	48004
11	6	5	5	117092	0	53852	48003
23	80	3	78	117074	0	53853	48004
0	44	5	46	117227	0	53853	48004
23	89	6	90	116759	0	53853	48004
32	43	4	41	117920	0	53853	48004
18	86	6	88	117479	0	53853	48004
29	44	3	41	117596	0	53853	48004
2	5	4	6	117596	0	53852	48003
5	38	1	35	117803	0	53853	48004
17	45	2	46	117470	0	53853	48004
33	48	5	51	118262	0	53853	48004
5	7	4	6	118199	0	53852	48003
6	33	2	31	117452	0	53853	48004
17	44	4	46	118118	0	53853	48004
28	46	4	46	118370	0	53853	48004

17	89	6	91	117164	0	53853	48004
28	44	2	40	117740	0	53853	48004
0	5	3	6	118217	0	53852	48003
5	39	2	38	117821	0	53853	48004
14	42	5	45	117398	0	53853	48004
23	42	3	40	116489	0	53853	48004
34	46	6	49	117452	1	53853	48004
7	6	6	6	116795	0	53852	48003
23	81	1	76	117443	0	53853	48004
36	47	5	51	117677	1	53853	48004
9	5	5	5	117101	0	53852	48003
12	38	1	34	117191	0	53853	48004
22	43	3	45	117209	0	53853	48004
36	47	4	48	117587	0	53853	48004
11	41	5	42	117362	0	53853	48004
28	51	2	48	117128	0	53853	48004
33	40	2	40	117425	0	53853	48004
20	86	4	88	117704	0	53853	48004
38	52	5	53	117389	0	53853	48004
12	6	4	5	117389	0	53852	48003
9	31	1	28	117659	0	53853	48004
21	45	6	50	117353	0	53853	48004
0	45	5	44	117254	0	53853	48004

3	137	1	133	116993	0	53853	48004
17	47	2	48	117263	0	53853	48004
1	84	2	84	117479	0	53853	48004
11	44	5	47	116732	0	53853	48004
21	43	2	40	117137	0	53853	48004
31	43	6	47	117236	1	53853	48004
2	5	7	6	116957	0	53852	48003
6	37	6	36	117578	0	53853	48004
18	45	3	42	117083	0	53853	48004
33	49	1	47	117551	0	53853	48004
4	4	3	6	116381	0	53852	48003
2	31	1	29	117101	0	53853	48004
13	44	5	48	116795	0	53853	48004
28	48	4	47	117164	0	53853	48004
0	5	5	6	117389	0	53852	48003
4	39	1	35	117254	0	53853	48004
16	44	5	48	116759	0	53853	48004
26	44	5	44	116813	0	53853	48004
16	89	5	89	116804	0	53853	48004
30	49	4	48	116930	0	53853	48004
1	4	6	6	117695	0	53852	48003
20	119	2	115	117533	0	53853	48004

34	47	3	48	116948	0	53853	48004
4	4	5	6	117569	0	53852	48003
13	42	5	42	117641	0	53853	48004
27	81	2	78	117920	0	53853	48004
14	87	5	90	117848	0	53853	48004
25	44	1	40	117830	0	53853	48004
7	48	3	50	118370	0	53853	48004
10	170	1	168	118226	0	53853	48004
-2	88	5	92	118226	0	53853	48004
6	41	4	40	118199	0	53853	48004
-6	89	5	90	118262	0	53853	48004
23	94	5	94	118127	0	53853	48004
30	42	5	42	117947	0	53853	48004
5	41	4	40	118235	0	53853	48004
21	50	4	50	118307	0	53853	48004
9	54	3	53	117893	0	53853	48004

18	44	1	42	117803	0	53853	48004
27	42	3	44	118055	0	53853	48004
5	43	1	41	118334	0	53853	48004
-10	86	5	90	118001	0	53853	48004
0	42	5	42	117893	0	53853	48004
14	47	3	45	118163	0	53853	48004
-6	48	2	47	118325	0	53853	48004
29	134	6	138	118019	1	53853	48004
0	4	7	5	117794	0	53852	48003
-2	33	2	28	117713	0	53853	48004
13	48	6	52	118028	0	53853	48004
33	87	5	86	117767	0	53853	48004
7	7	3	5	118001	0	53852	48003
20	80	2	79	116336	0	53853	48004
33	46	1	45	117128	0	53853	48004
6	5	2	6	117695	0	53852	48003
5	34	1	33	117515	0	53853	48004
16	44	3	46	117515	0	53853	48004
-3	48	2	47	117884	0	53853	48004
7	43	6	47	116750	0	53853	48004
30	56	1	51	117173	0	53853	48004

29	133	1	133	117362	0	53853	48004
19	89	1	89	117686	0	53853	48004
22	169	2	170	118613	0	53853	48004
12	90	1	89	118046	0	53853	48004
24	47	5	51	118757	0	53853	48004
8	50	2	47	117677	0	53853	48004
13	38	4	40	116786	0	53853	48004
12	133	1	130	118019	0	53853	48004
24	45	5	49	117983	0	53852	48003
14	56	1	52	117803	0	53853	48004

1	188	3	190	117182	0	53853	48004
17	49	2	48	117407	0	53853	48004
26	43	1	42	117488	0	53853	48004
11	85	3	87	117596	0	53853	48004
24	46	3	46	117785	0	53853	48004
35	44	6	47	117020	0	53853	48004
13	45	1	40	117155	0	53853	48004
22	41	2	42	117038	0	53853	48004
22	45	2	45	117083	0	53853	48004
14	47	5	50	117677	0	53853	48004
22	43	2	40	116885	0	53853	48004
14	92	6	96	117911	0	53853	48004
25	44	3	41	117200	0	53853	48004
37	45	4	46	117074	0	53853	48004
12	10	5	11	117812	0	53852	48003
15	35	5	35	117326	0	53853	48004
22	40	3	38	117218	0	53853	48004
44	57	3	57	117011	0	53853	48004
15	136	3	136	117272	0	53853	48004

-1	51	5	53	117227	0	53853	48004
-1	133	4	132	117650	0	53853	48004
29	96	4	96	117362	0	53853	48004
0	5	4	5	117326	0	53852	48003
17	84	5	85	117677	0	53853	48004
36	86	5	86	117524	1	53853	48004
7	4	6	5	118091	0	53852	48003
32	126	5	125	117740	0	53853	48004
7	7	3	5	117272	0	53852	48003
28	255	2	254	117101	0	53853	48004
17	89	5	92	117911	0	53853	48004
-1	48	2	45	117785	0	53853	48004

29	130	1	129	117434	0	53853	48004
21	59	6	64	117110	0	53853	48004
20	132	3	129	117281	0	53853	48004
27	173	3	173	117398	0	53853	48004
16	90	2	89	117767	0	53853	48004
32	49	3	50	117434	0	53853	48004
-4	131	1	129	117947	0	53853	48004
23	94	2	95	116984	0	53853	48004
5	48	4	50	117902	0	53853	48004
0	129	2	127	116804	0	53853	48004

9	42	1	41	118118	0	53853	48004
3	227	3	229	116660	0	53853	48004
36	100	3	100	117371	0	53853	48004
13	10	4	11	116831	0	53852	48003
13	33	4	33	117236	0	53853	48004
41	94	6	96	117056	0	53853	48004
24	83	4	81	116939	0	53853	48004
2	46	3	45	117335	0	53853	48004
11	41	5	43	116831	0	53853	48004
-4	86	2	83	117182	0	53853	48004
35	139	3	140	117092	0	53853	48004
8	8	1	6	117335	0	53852	48003

31	622	6	627	115976	0	53853	48004
23	258	3	255	117335	0	53853	48004

-4	440	1	438	117128	0	53853	48004
13	217	2	218	117281	0	53853	48004
21	41	2	41	117245	0	53853	48004
34	179	1	178	116741	0	53853	48004

29	396	5	400	117596	0	53853	48004
0	38	2	35	117137	0	53853	48004
35	135	1	134	117515	0	53853	48004
18	215	1	215	117101	0	53853	48004
-6	44	2	45	117335	0	53853	48004
-4	134	3	135	117002	0	53853	48004
13	218	6	221	116903	0	53853	48004

31	485	5	484	112781	0	53853	48004
18	86	2	83	99560	0	53853	48004
29	44	3	45	94034	0	53853	48004
2	6	2	5	86231	0	53852	48003
28	127	4	129	70445	0	53853	48004

4	609	2	607	51977	0	53853	48004
-11	219	4	221	51779	0	53853	48004
4	482	2	480	51014	0	53853	48004

-4	257	2	257	50960	0	53853	48004
19	90	3	91	51041	0	53853	48004
22	136	1	134	50807	0	53853	48004
23	402	4	405	51302	0	53853	48004
13	89	0	85	51428	0	53853	48004

6	528	3	531	62291	0	53853	48004
2	38	5	40	65738	0	53853	48004
25	46	1	42	69779	0	53853	48004
-7	136	4	139	95654	0	53853	48004
20	394	5	395	116840	0	53853	48004
-2	43	3	41	114968	0	53853	48004
0	102	6	105	114995	0	53853	48004
32	133	4	131	113960	0	53853	48004
22	224	6	226	112367	0	53853	48004
24	37	5	36	112952	0	53853	48004
18	92	6	93	112304	0	53853	48004
35	216	5	215	112394	0	53853	48004

10	176	1	172	111008	0	53853	48004
25	348	2	349	112853	0	53853	48004
31	172	4	174	113744	0	53853	48004
-5	131	4	131	113888	0	53853	48004

8	746	1	743	114140	0	53853	48004
20	180	1	180	113825	0	53853	48004
29	43	4	46	113123	0	53853	48004

-1	402	5	403	114014	0	53853	48004

