DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
1662	21	25	25	310161	0
1630	36	12	23	309513	0
1370	39	19	46	311754	0
740	71	17	69	311952	0
724	50	15	48	312465	0
677	53	11	49	312618	0
785	175	15	179	313239	0

785	66	19	70	314310	1
3225	7	39	27	380262	0
797	39	23	23	316767	0
796	31	13	21	329511	0
697	35	23	45	375852	0
664	34	11	22	384663	0
1841	11	24	24	312105	0
1666	24	26	26	311853	0
745	79	16	69	384564	0
687	43	19	46	381810	1
3103	15	29	25	311385	1
7178	9	46	26	381918	0
665	54	17	25	382404	0
620	54	11	48	382008	0
583	64	14	67	382053	0
567	83	24	93	381495	0
602	69	24	69	381144	0
625	56	16	48	381513	1
1767	9	31	24	312204	0
1600	65	14	48	313815	0
2849	50	10	46	310368	1
1259	10	25	25	382287	0
701	42	7	24	381387	0
690	55	23	71	381261	0

715	59	10	46	381639	0
715	66	11	67	381072	0
2726	11	20	20	311709	0
662	37	5	22	380973	0
652	56	15	66	380946	0
673	55	4	44	381306	0
7521	15	14	25	380703	0
669	49	7	42	381630	0
672	68	6	67	382080	0
1740	35	15	44	382494	0
1707	67	19	71	382800	0
789	49	14	44	381216	0
728	39	25	50	381360	0
745	50	0	25	381909	0
731	52	19	71	382656	0
749	52	16	49	382836	1
2993	10	30	24	312159	0
730	70	4	44	381846	0
718	55	21	72	381153	0
742	57	8	44	381099	1
3017	8	24	24	311439	0
734	52	21	49	380217	0

755	86	20	85	380838	0
766	46	21	47	381243	0
1736	35	12	26	380883	0
1431	63	26	77	381603	0
881	50	25	49	380478	0
863	49	22	46	380064	1
6537	7	40	25	381324	0
849	45	19	24	379659	0
835	54	14	49	379317	0
860	57	3	46	379074	0
891	66	4	67	379515	0
917	58	18	72	379794	0
3143	25	17	24	383691	0
974	64	0	47	380046	0
963	57	14	71	380208	0
967	71	12	69	380802	0
904	37	21	46	380937	0
917	79	13	71	380964	0
933	50	6	43	380757	0

2099	31	23	48	381279	0
2052	53	14	44	381846	0
1049	65	18	69	381063	0
1033	51	14	47	381234	0
988	55	11	52	380514	0
876	55	4	48	381585	0
2795	18	11	25	381234	0
901	73	5	67	380577	0
869	34	19	48	381351	1
6711	9	35	25	383727	0
840	63	18	46	381378	0
848	41	25	48	381216	1
2722	7	42	24	381504	0
885	63	4	25	380631	0
866	48	0	44	380667	0
876	43	4	47	380973	0
910	68	8	72	380892	0
2391	47	6	45	380604	0
2306	49	8	51	379038	0
1043	71	7	70	380514	0
951	40	15	48	380829	0
6671	19	19	23	312528	0

2890	19	21	21	381225	0
991	102	16	97	380874	0
934	43	16	43	381072	0
960	59	4	47	380793	0
2344	18	11	25	380712	0
6550	38	21	48	312474	0
2181	32	14	25	380928	0
956	42	23	51	380874	0
978	54	16	47	380559	0
992	49	16	49	381108	0
1018	58	6	48	380973	0
1047	62	14	70	381225	0
1026	80	23	89	380982	0
969	43	4	24	380964	0
948	46	6	48	380883	0
2453	38	14	46	380955	0
1014	63	0	49	381099	0
1268	19	5	24	380955	0
1054	87	8	90	380910	0
1039	51	23	66	381108	0

3042	36	9	22	381126	0
1095	86	11	88	380433	1
1468	7	25	21	381270	0
1125	90	4	69	381126	0
2711	18	8	22	381225	0
7061	18	14	24	310557	0
2304	44	16	46	380721	0
1558	20	18	22	381396	0
1151	93	17	92	381054	1
1494	9	35	27	380442	0
1484	57	4	26	380937	0
2378	60	15	71	381045	0
1305	61	20	66	380748	0
1119	47	17	44	381180	0
1510	25	13	21	380559	0
7265	54	8	49	312141	0
2549	17	16	25	380784	0
1075	60	4	48	381576	0
1382	74	22	92	381549	0
2594	44	4	26	380820	0
7460	33	16	45	312006	0
2706	47	12	43	380802	0

1240	67	18	73	380415	1
1384	10	33	25	381612	0
1269	53	8	28	379146	0
2311	42	13	47	381045	0
2175	64	23	74	380649	0
1868	59	11	47	380424	1
7241	7	30	26	313131	0
7305	97	22	89	312951	0
2036	32	12	22	380937	0
1885	48	9	45	381018	0
1869	51	5	47	381171	0
1802	65	7	67	381081	0
6724	23	5	21	382449	0
1937	80	17	92	381162	1
6777	6	34	23	382404	0
4558	48	9	23	380928	0
4171	46	10	47	381018	0
3785	47	8	45	380820	0
3781	30	23	45	381234	0
2734	53	17	47	380622	0
1688	86	23	92	380703	0

1670	54	13	44	380694	0
1694	52	9	48	380622	0
1724	65	18	74	380874	0
1740	48	17	47	380883	0
1763	56	10	49	380802	0
1744	49	9	48	380694	0
1762	50	13	54	381036	1
2500	6	32	25	378903	0
1744	44	15	27	380397	0
1680	103	4	92	381027	0
1703	56	22	74	381630	0
1612	42	4	24	381612	0
1627	50	22	68	381477	0
1572	109	8	95	379416	0
1438	34	19	45	380253	0
2944	38	7	26	379983	0
2964	55	0	48	380649	0
2224	60	6	66	381090	0
2164	6	23	23	381261	0

1862	65	4	46	380613	0
1546	51	24	71	379173	0
2264	84	9	69	381630	0
2205	9	23	23	381387	0
2087	48	0	25	381306	0
1934	12	13	25	380667	0
1603	71	9	67	382683	0
1876	72	12	75	379812	0
1759	50	9	47	382809	0
2396	69	14	74	381936	0
2252	24	12	22	380172	0
1733	48	8	44	372162	0
1753	53	4	49	367113	0
1765	44	10	50	360849	0
2222	25	10	25	379785	0
2500	44	12	46	379308	0
2154	55	23	66	381801	0
2034	46	4	27	377544	0
2458	23	6	25	380352	0
2333	43	10	47	379353	0
2190	57	22	69	379974	0

4101	144	13	135	381144	0
4153	85	24	96	380865	0
4209	90	6	72	380955	0
4257	80	14	88	380739	0
4275	85	23	94	381378	0
4275	67	3	47	381873	0
4309	68	4	69	381369	0
2698	56	18	70	351381	0
2723	57	3	42	338205	0
2709	53	17	67	324732	0
2749	73	16	72	320322	0
2775	59	5	48	317982	0
2792	51	22	68	317325	0
2821	62	3	43	316182	0

2843	56	14	67	315786	0
2841	64	16	66	312420	0
2863	56	6	46	311502	0
2876	47	4	45	312114	0
2901	57	13	66	311520	0
2917	49	12	48	311700	0
2949	66	19	73	312501	0
2422	74	14	69	311520	0
2388	31	10	27	311610	0
2358	37	16	43	311286	0
2329	38	21	43	311655	0
2297	34	10	23	311988	0
2306	43	15	48	312087	0
2277	37	21	43	311997	0
2279	36	9	24	312348	0
2288	42	12	45	312897	0
2141	86	14	88	316389	0
2115	41	24	51	316695	0
2129	47	0	23	316461	0
2031	36	10	46	316677	0
2033	35	0	25	316074	0

2006	40	9	49	316101	0
1930	57	20	68	316542	0
1929	33	9	22	316254	0
1833	38	15	44	316110	0
1845	44	14	43	316452	0
1682	37	23	46	316110	1
2657	8	38	23	316785	0
2183	60	24	46	316434	0
1663	46	25	47	316398	0
1869	41	6	22	316101	0
2510	6	22	22	316587	0
2203	61	5	44	316146	0
1668	64	8	67	316407	0
1900	32	21	45	316002	1
4107	7	38	24	312213	1
2488	14	45	21	316389	0
2133	45	26	26	315948	0
1848	50	21	45	316506	0
2068	21	22	22	316218	0
1955	52	17	47	316605	1
2534	13	29	25	316515	0
1763	29	24	24	316776	0
1780	49	20	45	316542	0
2433	53	9	42	316101	0
1646	46	8	45	315489	0
1653	41	13	46	315498	0

2014	28	10	25	316371	0
2478	63	17	70	316110	0
1690	46	14	43	315039	0
1663	39	23	48	315669	1
1968	5	41	23	316668	0
1762	61	4	24	315228	0
2475	14	11	21	317064	0
2352	44	13	46	316821	0
2203	51	12	50	316281	0
4858	20	18	26	313176	1
2009	18	21	21	315363	0
4877	35	9	23	312861	0
4900	56	18	65	312528	0
4908	41	27	50	312627	0
4921	48	25	46	312474	0
4926	38	9	22	312510	0
4935	41	14	46	311511	0
4936	35	4	25	311079	0
4941	39	12	47	310899	0
4955	46	11	45	310584	0
4960	39	20	48	309936	0
4984	57	7	44	310854	0
4981	30	23	46	311295	0
1226	45	24	46	315156	0
1234	42	5	23	314949	0
1238	37	17	49	314562	0

1217	46	18	47	315084	0
1215	31	12	25	315309	0
1217	36	26	50	314805	0
1209	26	23	23	315057	0
1221	44	21	42	315093	0
1187	33	17	29	315048	0
1140	87	18	88	314994	0
1142	35	7	24	314976	0
1112	37	18	48	314895	0
1100	54	8	44	314679	0
1069	35	20	47	314787	0
1046	44	0	24	314589	0
937	59	13	72	313959	0
901	30	4	21	313959	0
1526	24	3	23	314841	0
1142	50	20	67	314787	0
1405	29	14	23	314688	0
888	84	18	88	314265	0
763	42	23	47	313842	1
1038	8	41	26	314499	1
1367	28	37	24	314715	0
912	46	15	24	314256	0
798	53	10	48	320538	0
779	48	5	43	329745	0

755	42	11	48	354081	0
767	46	12	47	358239	0
685	51	4	43	375816	0
708	90	0	86	375195	0
723	48	0	48	374097	0
3701	10	13	23	314427	0
1550	17	20	24	314256	0
859	41	4	25	376050	0
1433	8	21	25	313896	0
781	82	5	66	374007	0
1259	11	17	23	324462	0
766	74	13	70	374475	0
618	52	9	48	389316	0
597	46	11	48	394464	0
606	42	13	44	395472	0
586	47	12	46	387822	0
602	49	10	47	380199	0
535	33	23	46	368004	1
1458	23	22	22	365934	0
1166	41	5	24	374421	0
547	81	17	93	361839	0
1171	24	20	27	375078	0
543	39	5	24	355881	0

508	31	0	26	355071	0
517	44	6	50	355935	0
522	36	15	45	356223	0
530	43	15	43	357150	0
1212	48	12	45	392763	0
821	43	12	43	358077	0
603	81	0	69	358068	0
547	45	25	70	358077	0
521	39	9	23	357996	0
527	41	11	43	357735	0
497	36	21	46	357717	0
1018	21	22	22	354738	0
775	56	10	44	357969	0
647	40	20	50	357789	0
603	56	9	45	357645	0
478	42	11	44	357870	0
506	61	15	65	357852	0
448	43	18	46	357690	0
424	41	0	23	358545	0
436	46	6	52	357807	0
471	68	3	65	358086	0
853	16	12	25	357330	0

624	43	15	46	357843	0
545	48	15	48	358815	0
570	91	14	90	358185	1
5550	14	23	23	314751	0
561	45	0	22	357933	0
537	42	5	47	357303	0
545	42	9	46	357033	0
555	42	15	48	357420	0
488	33	4	22	356763	0
838	18	8	22	358419	0
746	40	13	45	357339	0
520	75	4	66	356583	0
712	25	4	25	356844	0
494	49	21	66	356844	0
587	27	16	22	356340	0
519	65	19	68	358734	0
538	52	9	42	358878	0
443	39	14	44	356277	0
455	45	14	45	355242	0
319	64	0	50	356529	0
639	19	9	28	357600	0
351	47	8	46	356169	0
356	71	5	68	356349	0

311	23	7	25	356988	0
328	49	4	46	357258	0
359	63	6	65	357546	0
348	57	22	73	357600	0
367	51	15	44	356619	0
382	50	9	44	357645	0
396	48	11	50	358752	0
386	56	23	68	357825	0
371	51	17	45	356484	0
375	38	3	24	355881	0
382	40	12	49	356511	0
318	36	24	48	357213	1
6895	10	37	23	314220	0
269	41	20	24	359193	0
283	47	19	46	359904	0
298	48	18	47	361218	0
276	45	20	47	362406	0
281	39	7	26	363117	0
303	55	22	70	362766	0
241	38	7	23	362937	0
157	49	3	45	364404	0
176	53	22	72	363738	1

7265	22	24	24	314571	0
171	73	20	69	364260	0
186	48	24	52	364404	0
193	74	17	67	362577	1
7303	9	30	22	314661	0
7311	41	11	22	313896	0
93	50	10	49	363576	0
7338	44	9	43	314292	0
7231	59	20	70	314481	0
7212	49	16	45	314787	0
7232	52	13	49	314409	0
88	58	24	69	360192	0
7279	24	28	28	314661	0
87	75	0	47	362712	0
7329	8	19	27	314157	0
124	61	22	64	364719	0
106	49	21	48	370740	1
7246	7	37	23	314661	0
122	43	17	23	376662	0
137	48	14	45	383187	0
157	55	4	45	387831	0
185	60	11	67	390864	1

5894	8	27	24	313986	0
171	78	23	74	383637	0
176	71	21	69	379812	1
4514	5	42	26	357510	0
139	91	18	67	347403	0
145	41	22	45	340824	0
258	145	0	123	336000	0
280	57	8	65	331923	0
323	75	0	67	328296	0
307	50	21	71	319674	1
3181	8	36	23	355017	1
279	30	28	22	313716	0
287	43	8	23	311934	0
305	51	7	50	311970	0
306	34	23	50	311286	0
265	59	6	42	309846	0
296	65	13	72	309558	0
263	33	5	25	308856	0

283	87	9	91	308901	0
206	56	21	68	311115	0
124	185	4	168	311835	0
186	128	14	138	313077	0
166	81	21	88	312915	0
136	37	10	26	312123	0
155	52	6	48	312249	0
138	49	5	48	313464	0
144	40	9	44	313725	0
141	63	12	66	314967	0
65	58	4	50	314535	0
90	58	9	63	314724	0
65	109	11	111	313968	0
98	66	16	71	313869	0

91	59	3	46	313779	0
66	42	10	49	313563	0
150	117	4	111	313482	0
99	49	4	49	312087	0
99	34	22	52	312321	0
74	108	4	90	313140	0
81	106	17	119	313392	0
106	58	5	46	313590	0
90	52	16	63	313050	0
73	51	17	52	313095	0
100	59	6	48	313041	0
104	71	4	69	312879	0

87	316	15	327	323463	0
74	54	6	45	338394	0
106	65	15	74	348303	0
117	44	14	43	356340	0
141	58	24	68	361884	0
152	44	5	25	365304	0
94	74	0	69	370038	0
94	168	15	183	360156	0
166	105	26	116	358239	0
142	42	6	22	355116	0
175	66	7	67	353487	0
181	43	11	47	352848	0
173	90	10	89	353802	0

159	87	0	77	353082	0
159	31	12	43	352902	0
161	36	22	46	353145	0
93	65	4	47	353613	0
141	83	14	93	354036	0
153	43	24	53	353901	0
68	115	0	91	352119	0
105	204	8	212	350958	0
73	69	9	70	350859	0
97	57	0	48	350976	0
108	46	22	68	350400	0
82	105	11	94	349968	0
144	95	11	95	349959	0

143	33	0	22	350139	0
78	301	19	320	349959	0
84	73	23	77	349833	0
99	115	4	96	349896	0
102	36	15	47	349968	0
119	84	18	87	350022	0
105	56	6	44	349878	0
103	161	7	162	350508	0
111	43	9	45	350958	0
117	72	8	71	352020	0

131	48	9	49	352785	0
172	74	5	70	352839	0
105	33	18	46	353001	0
91	152	24	158	352317	0
83	125	16	117	352704	0
75	259	9	252	352173	0
79	105	23	119	351336	0
86	72	16	65	351714	0
112	60	4	48	351453	0
94	116	0	112	351669	0

119	58	9	67	351399	0
129	44	11	46	351894	0
177	81	24	94	351453	0
163	53	14	43	351804	0
162	32	6	24	351750	0
161	66	10	70	352065	0
187	59	22	71	351822	0
194	40	4	22	351903	0
162	67	26	89	351237	0
145	51	23	48	351642	0
162	50	22	49	351453	0
85	58	10	46	352461	0
76	56	0	46	352848	0
78	69	21	90	352902	0
185	208	20	207	353739	0

95	108	21	109	353046	0
98	36	8	23	352659	0
99	68	8	68	352722	0
97	65	16	73	353370	0
79	115	12	111	354423	0
127	149	7	144	354252	0
127	67	9	69	354864	0
136	41	14	46	355404	0
147	44	17	47	356034	0
147	68	20	71	356574	0
73	58	8	46	356565	0
96	57	26	75	356142	0
102	39	11	24	356070	0
135	66	15	70	355854	0

111	43	15	43	355566	0
86	75	11	71	355656	0
87	68	14	71	355602	0
74	153	22	161	355080	0
111	71	20	69	355134	0
89	79	7	66	354963	0
115	58	21	72	355215	0
80	66	0	45	354810	0
128	80	14	94	355242	0
103	209	16	211	355791	0
60	57	6	47	355998	0

94	168	4	166	357600	0
108	46	24	66	357690	0
93	120	20	116	358293	0
106	178	27	185	357987	0
133	61	14	48	358068	0
99	32	4	22	357798	0
81	117	24	137	357870	0
87	239	17	232	357798	0

64	343	8	334	357735	0
68	71	8	71	357159	0
99	64	17	73	356412	0
117	51	11	45	356313	0
157	73	10	72	355836	0
171	49	8	47	356124	0
167	61	13	66	356214	0
188	56	0	43	356349	0
188	33	17	50	356088	0
150	62	24	69	356151	0
150	33	16	25	355854	0
82	65	23	72	355521	0
54	106	11	94	354882	0

92	205	11	205	355800	0
98	106	16	111	355638	0
97	64	0	48	355458	0
61	64	4	68	355647	0
79	52	20	68	355944	0
113	67	21	68	355494	0
66	121	17	117	356061	0
90	56	3	42	355854	0
91	68	26	91	355962	0
91	266	4	244	355593	0

117	61	16	73	355881	0
134	50	10	44	355368	0
169	68	6	64	355737	0
140	39	14	47	355296	0
102	61	24	71	355656	0
71	68	4	48	355800	0
72	101	14	111	356232	0
93	154	5	145	355575	0
85	59	10	64	355701	0
115	63	17	70	355674	0
102	54	9	46	355242	0

85	284	14	289	355386	0
87	68	14	68	354954	0
84	64	21	71	355107	0
86	69	26	74	356106	0
93	73	0	47	355323	0
118	58	12	70	354900	0
117	68	16	72	354999	0
106	120	9	113	355053	0
73	67	15	73	355494	0
94	54	5	44	355404	0
94	100	23	118	354954	0
113	53	13	43	355458	0
152	72	8	67	355242	0
122	71	4	67	355368	0

136	46	6	48	355053	0
150	49	26	69	355503	0
155	38	15	27	355296	0
86	63	17	65	355773	0
51	99	12	94	355098	0
113	128	16	132	354477	0
81	68	15	67	354828	0
81	67	14	66	355449	0
114	66	18	70	355503	0
122	75	16	73	354306	0
137	48	12	44	354225	0
63	61	17	66	354504	0
61	63	26	72	354054	0
75	48	21	43	354108	0
73	64	22	65	355071	0

114	75	18	71	354414	0
124	43	22	47	355314	0
75	51	17	46	355800	0
107	66	22	71	354549	0
92	260	6	244	355440	0
93	60	20	74	355521	0
72	212	18	210	354567	0
70	198	22	202	352623	0

97	193	4	175	354405	0
91	60	13	69	352497	0
98	41	17	45	352452	0
64	66	22	71	352398	0
71	108	8	94	354558	0
60	221	23	236	356754	0
98	71	0	48	356871	0

96	465	8	473	357060	0
119	57	21	70	356853	0
137	52	16	47	356574	0
91	54	13	51	356502	0
74	315	16	318	357663	0
116	142	12	138	358419	0

107	724	8	720	384942	0
98	158	7	157	387804	0
106	76	0	69	389676	0
107	266	15	281	372648	0

74	67	17	69	367752	0
97	158	24	165	370038	0
110	78	14	68	373035	0
73	63	21	70	374124	0
72	68	24	71	376716	0
121	81	16	73	376374	0
126	71	12	67	376347	0
131	38	19	45	375213	0

61	398	26	405	372378	0
91	62	8	44	372945	0
66	110	8	110	378291	0
112	179	12	183	375303	0
124	579	5	572	358905	0

231	173	12	180	364305	0
71	74	4	66	330888	0
75	236	16	248	336558	0
92	150	4	138	331887	0
96	72	25	93	327882	0
116	87	4	66	323463	0
103	52	22	70	322824	0
78	109	6	93	315930	0
118	74	4	72	313770	0

144	58	17	71	312222	0
97	121	4	108	313986	0
82	417	23	436	309000	0

85	470	9	456	306372	0
116	464	12	467	306057	0
74	258	0	246	305517	0
55	249	1	250	305535	0

63	107	12	118	305931	0
59	64	15	67	305544	0
81	121	5	111	305526	0
86	505	9	509	307497	0
62	109	8	108	307272	0

96	167	0	159	306984	0
62	300	15	315	306777	0
62	100	7	92	307110	0
96	67	9	69	306714	0
133	71	10	72	306480	0
114	48	10	48	306390	0
68	120	4	114	311340	0

67	300	5	301	338979	0
106	171	20	186	334677	0
71	66	4	50	328989	0
87	116	8	120	327270	0
70	215	4	211	325461	0
96	61	12	69	324921	0
63	100	5	93	322941	0
79	116	22	133	321159	0
117	70	22	70	321060	0

111	62	8	48	320925	0
92	347	5	344	314787	0
115	56	17	68	314670	0
97	251	12	246	310854	0
89	124	8	120	342759	0

76	220	14	226	376536	0
97	89	17	92	376203	0
98	167	7	157	375474	0
74	109	15	117	377400	0
117	376	22	383	374007	0
115	32	14	24	373818	0
122	73	15	74	372288	0
67	112	23	120	371910	0

74	74	18	69	372414	0
85	111	20	113	374106	0
83	131	8	119	375168	0
132	182	8	182	377868	0
101	68	10	70	384744	0
99	267	20	277	388452	0
64	164	20	164	387120	0

94	63	4	47	387201	0
112	318	6	320	384933	0
76	64	12	70	381900	0
102	393	10	391	387075	0
109	40	14	44	387777	0
149	74	12	72	388290	0
163	47	15	50	387597	0

166	70	16	71	387048	0
190	57	4	45	384699	0
217	60	11	67	381909	0
174	57	21	67	364629	0
148	41	4	24	337107	0
148	67	5	68	325560	0
115	33	14	42	311421	0
69	53	6	45	310926	0
69	100	21	115	310863	0
63	61	12	52	311493	0
86	56	22	66	311412	0
86	100	11	89	310377	0
89	38	22	49	310053	0
112	56	15	49	310080	0
111	32	11	28	310647	0
102	57	0	46	312879	0

68	100	16	116	314220	0
93	59	24	67	315048	0
101	74	17	67	315426	0
49	50	16	49	315066	0
73	56	6	46	315525	0
107	133	17	144	315723	0
116	43	25	51	315714	0
107	123	8	106	315876	0
96	23	12	27	316002	0
146	84	21	93	315570	0
118	39	4	22	315885	0
114	61	17	74	316245	0
119	39	23	45	316056	0
115	62	5	44	316101	0
105	58	16	69	315876	0

88	116	6	106	316263	0
80	158	6	158	315975	0
102	156	14	164	316020	0
89	87	15	88	316200	0
129	74	11	70	316416	0
139	42	14	45	316488	0
125	53	8	47	316191	0
100	76	0	68	316128	0
52	52	18	70	316407	0
69	151	8	141	316659	0

63	161	6	159	317199	0
67	103	19	116	317208	0
86	52	17	50	316758	0
94	108	4	95	317154	0
106	312	11	319	316641	0
98	25	12	26	316407	0
88	57	7	52	317289	0
92	38	15	46	317298	0
125	66	19	70	317046	0
143	51	16	48	317613	0
154	45	16	45	317055	0
181	60	6	50	317082	0
154	39	17	50	317685	0

145	59	6	48	317748	0
116	38	12	44	317775	0
63	145	10	143	317496	0
81	86	12	88	317892	0
65	149	7	144	317307	0
90	58	21	72	317532	0
98	44	24	47	317919	0
97	163	24	163	318063	0
94	64	11	51	317919	0
102	42	13	44	318144	0
137	69	18	74	318207	0
96	59	6	47	317784	0

57	62	17	73	317622	0
94	68	17	68	318144	0
97	70	17	70	317694	0
111	47	17	47	318063	0
110	67	17	67	317757	0
72	95	23	101	317226	0
97	125	18	120	317352	0
132	167	12	161	318153	0
73	208	11	207	317712	0

273	267	23	279	317604	0
282	42	4	23	317802	0
245	64	11	71	317460	0
232	53	6	48	317217	0
200	34	18	46	317703	0
157	57	10	49	317793	0
174	51	4	45	317919	0
171	31	18	45	316992	0
158	54	10	46	317568	0
171	46	15	51	317739	0
132	27	10	22	317658	0
157	58	24	72	317577	0
165	41	7	24	317622	0
156	25	6	24	317568	0
141	50	6	50	317685	0
124	218	10	222	317748	0

130	72	13	75	317568	0
99	69	14	70	317586	0
112	47	20	53	317937	0
108	62	6	48	317532	0
130	56	20	70	317235	0
108	79	10	69	317586	0
112	36	0	26	318027	0
140	61	6	67	317919	0
141	35	23	52	317766	0
106	266	4	247	317739	0
96	22	5	23	318099	0
148	85	10	90	317865	0
156	42	12	44	317829	0
109	53	6	47	318054	0
106	30	24	48	317910	0

140	68	0	44	317865	0
138	31	17	48	317847	0
72	68	20	71	317847	0
97	58	11	49	317613	0
84	120	14	123	317937	0
64	246	17	249	317478	0
90	60	10	53	317235	0
117	61	23	74	317622	0
116	66	25	68	317334	0
80	196	13	184	317541	0
69	56	4	47	317190	0

103	67	12	75	317496	0
110	40	0	28	317298	0
69	59	13	72	317748	0
107	73	10	70	317109	0
125	51	4	45	317622	0
144	51	4	51	317262	0
101	57	17	70	317352	0
59	58	6	47	317208	0
92	167	18	179	317586	0
93	67	14	63	316551	0
98	72	11	69	317280	0
96	65	12	66	317478	0
72	110	19	117	317505	0
60	55	14	50	316911	0

93	65	17	68	316830	0
70	110	0	93	317613	0
73	70	24	94	317496	0
102	162	5	143	317154	0
94	26	24	45	317496	0
102	74	18	68	317082	0
97	30	13	25	317307	0
133	68	15	70	317370	0
101	36	22	43	317037	0
137	69	0	47	317703	0
60	55	9	64	317883	0
60	68	8	67	317613	0
101	107	23	122	317694	0
101	33	17	27	317424	0

61	161	14	158	318018	0
127	133	18	137	317937	0
99	71	14	67	318054	0
67	101	3	90	317937	0
70	171	14	182	317676	0
63	159	17	162	317415	0
61	65	21	69	317766	0
59	97	13	89	317307	0

104	112	11	110	317235	0
112	208	9	206	317703	0
82	103	15	109	317649	0
129	80	5	70	317937	0
103	41	9	45	317676	0
68	65	10	66	317838	0
63	62	16	68	317712	0
88	125	4	113	317982	0
131	76	0	72	317604	0
70	106	11	117	317037	0
94	58	24	71	317469	0
106	45	7	28	317451	0

100	61	12	66	317010	0
105	72	9	69	317271	0
110	38	18	47	317487	0
62	51	13	46	317415	0
88	59	0	46	317505	0
115	62	12	74	317307	0
112	63	19	70	317046	0
98	52	11	44	317460	0
63	165	5	159	317208	0
89	59	16	70	317541	0
53	98	11	93	317325	0
96	210	13	212	317820	0

104	42	15	44	317865	0
121	50	16	51	317406	0
147	59	6	49	317676	0
135	54	20	68	317982	0
102	34	9	23	317964	0
158	89	16	96	318009	0
115	24	15	23	317865	0
139	58	5	48	317766	0
145	39	11	45	317568	0
119	50	5	44	317352	0
93	64	10	69	317955	0
98	72	12	74	318000	0
81	49	10	47	318009	0
116	70	7	67	318351	0
121	37	18	48	317874	0
64	110	23	115	318288	0
66	69	20	66	317559	0

106	107	9	96	317658	0
107	34	0	25	317793	0
81	107	14	121	317658	0
113	65	17	68	318009	0
124	44	21	48	317910	0
114	58	8	45	317919	0
131	84	16	92	318225	0
132	33	4	21	318000	0
122	58	14	68	317784	0
79	56	10	52	317820	0
67	121	24	135	317685	0
81	47	23	46	318243	0
93	112	21	110	317883	0

91	198	7	184	317901	0
98	41	10	44	317874	0
70	72	4	66	317595	0
81	111	8	115	317280	0
67	86	12	90	316686	0
101	167	0	155	315813	0
106	205	0	205	380757	0

117	312	15	327	383700	0
90	73	6	64	383916	0
131	74	21	89	383925	0
139	42	8	29	383853	0
112	73	8	73	383394	0
82	103	17	112	382917	0
99	149	0	132	381522	0
116	51	17	68	381468	0
68	118	10	111	380352	0
100	66	14	70	379911	0
109	42	19	47	379218	0
143	67	25	73	379587	0

72	96	21	92	380163	0
66	61	7	47	380730	0
103	70	5	68	380478	0
100	64	4	63	380919	0
101	67	7	70	381702	0
109	308	9	310	381810	0
100	58	22	71	381396	0
93	60	7	45	381108	0
100	73	6	72	381954	0
102	70	24	88	382143	0
67	64	5	45	382782	0
110	76	18	89	383619	0

117	41	0	23	384555	0
166	82	7	89	385338	0
113	80	18	91	377499	0
121	43	0	25	375591	0
146	58	12	70	376950	0
71	191	4	183	380640	0
93	122	16	134	379947	0
128	68	15	67	379497	0
150	55	9	49	378633	0
154	38	15	44	379209	0
179	58	5	48	378714	0
194	48	21	64	379101	0
159	33	11	23	379749	0
193	66	14	69	379488	0

191	66	14	66	380055	0
202	43	18	47	380001	0
240	73	8	63	380001	0
187	47	11	50	379776	0
199	45	15	49	380217	0
213	47	13	45	380091	0
217	71	13	71	380649	0
207	57	0	44	379776	0
218	45	5	50	379380	0
230	44	5	44	379614	0
262	66	7	68	379686	0
269	39	12	44	379182	0
278	42	14	44	379515	0
274	32	4	22	378849	0
219	76	21	93	377364	0
238	52	16	47	378273	0
265	61	21	66	378570	0
