DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
2968	51	10	59	362738	0	54078	48000
2974	40	7	37	362135	0	54078	48000

2993	52	6	51	362639	0	54078	48000
3008	48	5	47	362756	0	54078	48000
3011	37	4	36	362936	0	54078	48000
3021	43	7	46	362954	0	54078	48000
3023	36	5	34	363332	0	54078	48000
3036	46	4	45	363143	0	54078	48000
3054	50	2	48	363116	0	54078	48000
3069	48	1	47	363962	0	54078	48000
3079	45	9	53	363719	0	54078	48000
3107	60	3	54	363998	0	54078	48000
3117	44	2	43	363701	0	54078	48000
3128	45	2	45	364313	0	54078	48000
3134	38	1	37	363908	0	54078	48000
3139	38	7	44	363773	0	54078	48000
3143	39	5	37	364916	0	54078	48000
3149	39	6	40	363800	0	54078	48000
3167	51	3	48	363611	0	54078	48000
3172	39	7	43	363710	0	54078	48000
3181	42	5	40	363890	0	54078	48000
3188	40	7	42	364529	0	54078	48000
3088	67	1	61	366266	0	54082	48004
3116	60	7	66	366302	0	54081	48003

3126	44	6	43	365717	0	54080	48002
3123	31	6	31	365771	0	54079	48001
3131	40	9	43	365015	0	54082	48004
3140	43	0	34	365537	0	54081	48003
3144	37	7	44	365582	0	54080	48002
3156	46	7	46	366239	0	54079	48001
3174	52	7	52	365915	0	54082	48004
3176	35	4	32	365798	0	54081	48003
3186	43	6	45	365393	0	54080	48002
3199	47	7	48	365222	0	54079	48001
3735	36	11	40	365204	0	54078	48000
3737	35	10	34	365564	0	54078	48000
3764	59	4	53	366284	0	54078	48000
3765	36	10	42	365753	0	54078	48000
3355	23	3	16	365060	0	54082	48004
3390	68	8	73	365042	0	54081	48003
3377	21	10	23	365132	0	54080	48002
3383	39	1	30	365636	0	54079	48001
3397	47	5	51	365816	0	54082	48004
3408	45	5	45	366122	0	54081	48003
3422	47	8	50	365960	0	54080	48002
3438	48	1	41	365816	0	54079	48001
3452	48	5	52	365384	0	54082	48004

3456	37	8	40	365708	0	54081	48003
3476	54	1	47	366329	0	54080	48002
3471	29	3	31	365996	0	54079	48001
3489	51	7	55	366005	0	54082	48004
3505	48	2	43	365510	0	54081	48003
3510	39	7	44	366410	0	54080	48002
3530	54	3	50	365672	0	54079	48001
3550	53	8	58	364943	0	54082	48004
3558	42	5	39	365033	0	54081	48003
3575	50	5	50	364646	0	54080	48002
3595	52	3	50	364142	0	54079	48001
3595	35	10	42	363998	0	54082	48004
3608	46	5	41	363566	0	54081	48003
3621	45	5	45	363422	0	54080	48002
3623	37	4	36	363179	0	54079	48001
3635	44	4	44	362783	0	54082	48004
3651	50	7	53	362783	0	54081	48003
3662	44	3	40	362441	0	54080	48002
3672	44	7	48	362810	0	54079	48001
3688	49	6	48	362585	0	54082	48004
3701	46	1	41	362333	0	54081	48003
3714	46	8	53	362747	0	54080	48002
3720	39	5	36	362702	0	54079	48001

3727	42	2	39	362774	0	54082	48004
3737	43	4	45	362873	0	54081	48003
3756	52	9	57	362657	0	54080	48002
3766	44	1	36	362792	0	54079	48001
3806	73	5	77	363017	0	54082	48004
3804	31	5	31	363017	0	54081	48003
3813	42	8	45	363206	0	54080	48002
3825	45	4	41	362936	0	54079	48001
3881	89	6	91	363305	0	54082	48004
3866	19	4	17	363494	0	54081	48003
3871	39	4	39	363530	0	54080	48002
3889	50	5	51	363557	0	54079	48001
3915	61	4	60	363782	0	54082	48004
3907	25	7	28	364106	0	54081	48003
3932	57	1	51	364304	0	54080	48002
3946	49	7	55	364718	0	54079	48001
3963	50	7	50	364547	0	54082	48004
3952	21	7	21	364250	0	54081	48003
3964	47	4	44	364484	0	54080	48002
3991	60	2	58	365375	0	54079	48001

4040	82	5	85	365069	0	54082	48004
4028	21	5	21	365555	0	54081	48003
4044	50	4	49	365699	0	54080	48002
4060	48	3	47	365654	0	54079	48001
4089	64	8	69	365114	0	54082	48004
4086	29	4	25	365699	0	54081	48003
4112	59	6	61	365222	0	54080	48002
4117	39	6	39	365240	0	54079	48001
4164	80	0	74	365618	0	54082	48004
4155	24	4	28	365051	0	54081	48003
4171	50	7	53	365051	0	54080	48002
4183	46	4	43	364934	0	54079	48001
4215	64	5	65	365015	0	54082	48004
4201	20	3	18	365924	0	54081	48003
4206	38	4	39	365600	0	54080	48002
4232	60	7	63	366077	0	54079	48001
4265	67	5	65	366554	0	54082	48004
4258	29	7	31	366797	0	54081	48003
4235	74	1	68	366401	0	54080	48002
4252	49	7	55	365636	0	54079	48001
4257	39	6	38	365267	0	54078	48000

4276	53	4	51	365087	0	54078	48000
4294	50	1	47	364646	0	54078	48000
4315	55	7	61	364151	0	54078	48000
4325	44	6	43	363971	0	54078	48000
4338	45	3	42	364619	0	54078	48000
4346	42	7	46	364241	0	54078	48000
4686	41	4	38	366554	0	54082	48004
4376	23	5	24	364187	0	54078	48000
4384	41	5	41	364403	0	54078	48000
4394	44	3	42	364295	0	54078	48000
4405	44	6	47	363476	0	54078	48000
4421	49	1	44	363422	0	54078	48000
4433	46	1	46	363980	0	54078	48000
4463	63	4	66	363575	0	54078	48000
4462	32	3	31	363935	0	54078	48000
4484	56	7	60	363593	0	54078	48000
4507	56	7	56	363314	0	54078	48000
4512	38	3	34	363539	0	54078	48000
4531	53	10	60	363359	0	54078	48000
4542	43	10	43	362648	0	54078	48000
4603	95	7	92	363107	0	54078	48000

4643	74	3	70	363197	0	54078	48000
4686	75	10	82	362981	0	54078	48000
4759	106	7	103	363098	0	54078	48000
4764	39	4	36	363143	0	54078	48000
4775	45	3	44	363836	0	54078	48000
4793	51	1	49	364106	0	54078	48000
4798	38	5	42	364088	0	54078	48000
4813	49	2	46	365663	0	54078	48000
4821	41	6	45	366338	0	54078	48000
4853	66	7	67	367787	0	54078	48000
4883	63	6	62	368777	0	54078	48000
4900	50	0	44	369992	0	54078	48000
4909	43	3	46	370082	0	54078	48000
4938	62	4	63	369884	0	54078	48000
4948	42	8	46	369245	0	54078	48000
4941	27	5	24	368102	0	54078	48000
4957	50	5	50	367292	0	54078	48000
4966	42	10	47	366401	0	54078	48000

5046	114	9	113	366212	0	54078	48000
5089	77	2	70	366392	0	54078	48000
5093	36	6	40	366248	0	54078	48000
5104	45	2	41	366347	0	54078	48000
5111	41	6	45	367085	0	54078	48000
5126	48	13	55	367373	0	54078	48000
5128	35	4	26	367274	0	54078	48000
5181	86	7	89	367094	0	54078	48000
5750	601	4	598	367112	0	54078	48000

5723	7	4	7	366635	0	54078	48000
5697	8	7	11	367031	0	54078	48000
5673	8	8	9	367094	0	54078	48000
5646	8	6	6	366806	0	54078	48000
5624	11	1	6	367121	0	54078	48000
5598	6	5	10	366941	0	54078	48000
5570	7	6	8	366752	0	54078	48000
5744	207	7	208	366608	0	54078	48000
5823	112	6	111	366608	0	54078	48000
5795	6	9	9	366293	0	54078	48000
5772	10	4	5	366464	0	54078	48000
5777	38	6	40	366311	0	54078	48000
5785	42	8	44	366464	0	54078	48000
5818	66	7	65	366095	0	54078	48000
5863	79	10	82	366338	0	54078	48000
5935	105	8	103	366365	0	54078	48000
5951	49	8	49	366977	0	54078	48000
5962	44	9	45	366194	0	54078	48000
5971	42	11	44	365960	0	54078	48000
5989	51	1	41	366626	0	54078	48000
5995	39	9	47	366320	0	54078	48000
6005	45	4	40	366545	0	54078	48000

6022	50	7	53	366842	0	54078	48000
6026	37	8	38	366734	0	54078	48000
6052	59	1	52	367085	0	54078	48000
6083	65	3	67	366950	0	54078	48000
6091	41	5	43	367706	0	54078	48000
6090	33	4	32	367202	0	54078	48000
6127	70	2	68	367265	0	54078	48000
6138	44	4	46	367130	0	54078	48000
6139	35	9	40	367130	0	54078	48000
6162	56	9	56	367103	0	54078	48000
6188	59	6	56	366464	0	54078	48000
6205	51	7	52	367436	0	54078	48000
6227	55	7	55	367364	0	54078	48000
6239	45	6	44	367508	0	54078	48000
6255	49	5	48	367121	0	54078	48000
6259	37	3	35	367103	0	54078	48000
6274	49	6	52	367580	0	54078	48000
6292	51	8	53	367337	0	54078	48000
6314	55	1	48	367373	0	54078	48000
6334	53	5	57	367436	0	54078	48000

6350	51	9	55	367247	0	54078	48000
6382	64	4	59	367049	0	54078	48000
6376	28	10	34	366482	0	54078	48000
6389	46	7	43	366059	0	54078	48000
6410	55	7	55	366122	0	54078	48000
6422	45	5	43	366050	0	54078	48000
6442	54	6	55	365564	0	54078	48000
6458	49	7	50	365537	0	54078	48000
6185	59	4	56	366680	0	54082	48004
6205	54	6	56	366320	0	54081	48003
6213	42	6	42	366500	0	54080	48002
6224	43	7	44	366230	0	54079	48001
6240	50	4	47	366500	0	54082	48004
6253	47	9	52	366806	0	54081	48003
6258	37	3	31	366716	0	54080	48002
6270	46	2	45	366689	0	54079	48001
6292	56	1	55	366743	0	54082	48004
6302	43	6	48	366617	0	54081	48003
6323	55	1	50	366824	0	54080	48002
6340	50	0	49	366527	0	54079	48001

7081	73	4	77	365807	0	54078	48000
7089	43	3	42	365420	0	54078	48000
7124	68	7	72	365384	0	54078	48000
7132	41	8	42	365708	0	54078	48000
6566	34	6	32	366887	0	54082	48004
6550	18	4	16	366392	0	54081	48003
6552	35	4	35	366518	0	54080	48002
6555	36	10	42	366374	0	54079	48001

8194	973	7	970	365717	0	54078	48000
8219	57	7	57	365996	0	54078	48000
7688	237	6	236	366149	0	54079	48001
7566	11	2	7	366077	0	54079	48001
7740	7	4	9	366212	0	54080	48002
7465	24	5	25	366284	0	54079	48001
7649	19	7	21	365888	0	54080	48002
7526	9	8	10	366374	0	54080	48002
7380	22	9	23	366482	1	54079	48001
7886	6	8	5	366536	0	54082	48004
7766	13	3	8	365969	0	54082	48004
7888	22	5	24	366455	0	54081	48003
7766	11	6	12	365924	0	54081	48003
7640	7	8	9	366527	0	54081	48003
7516	9	7	8	366527	0	54081	48003
7510	28	7	28	366320	0	54080	48002
7395	19	6	18	366464	0	54080	48002
7743	14	7	15	366572	0	54082	48004
7630	20	4	17	366230	0	54082	48004
7470	6	4	6	366203	0	54081	48003
7510	8	3	7	366248	0	54082	48004
7503	126	1	124	366068	0	54082	48004

8005	469	10	478	366230	0	54079	48001
7881	10	8	8	366086	0	54079	48001
7957	9	7	8	366302	0	54081	48003
7885	60	4	57	366104	0	54081	48003
7994	10	4	10	365960	0	54080	48002
7901	39	6	41	366158	0	54080	48002
7974	8	7	9	366113	0	54082	48004
9415	7	7	7	365474	0	54078	48000
7899	50	6	49	366077	0	54082	48004
7959	94	9	97	365834	0	54081	48003
7945	86	2	79	366455	0	54082	48004
8211	100	3	101	365888	0	54079	48001
8074	63	8	68	366158	0	54081	48003
8233	59	8	59	366203	0	54080	48002

8099	66	8	66	366347	0	54082	48004
8198	32	9	33	365978	0	54080	48002
8153	55	2	48	365888	0	54081	48003
8100	46	9	53	366527	0	54082	48004
8118	53	3	47	366626	0	54081	48003
8045	25	7	29	366077	0	54082	48004
8487	9	10	12	366158	0	54079	48001
8397	44	9	43	366356	0	54079	48001
8314	51	6	48	366680	0	54079	48001
8191	76	2	72	366023	0	54081	48003
8481	57	7	62	366041	0	54080	48002
10355	7	5	5	365969	0	54078	48000
8192	37	7	39	366185	0	54082	48004
8249	91	7	91	366221	0	54081	48003
8187	37	7	37	366005	0	54082	48004
8647	161	3	157	366140	0	54079	48001
8564	50	6	53	366212	0	54079	48001
8468	37	3	34	365708	0	54079	48001
8374	40	6	43	365510	0	54079	48001
8348	7	5	6	366392	0	54082	48004
8460	12	8	15	365762	0	54081	48003

8869	43	12	47	365888	0	54080	48002
8824	87	9	84	366698	0	54080	48002
8383	26	4	21	365456	0	54082	48004
8500	18	8	22	366014	0	54081	48003
8354	87	4	83	365582	0	54082	48004
8463	8	7	11	366122	0	54081	48003
8606	78	2	73	366041	0	54079	48001
8545	72	6	76	365726	0	54079	48001
8485	6	5	5	365852	0	54081	48003
8494	75	5	75	366149	0	54079	48001
8489	29	9	33	365681	0	54082	48004
9114	25	9	25	366527	0	54080	48002
8502	87	4	82	365906	0	54079	48001
8512	45	5	46	365924	0	54082	48004
8624	12	7	14	366005	0	54081	48003
8541	50	4	47	365996	0	54081	48003
9179	5	10	11	365618	0	54080	48002
9081	35	9	34	365771	0	54080	48002
8601	87	10	88	366032	0	54079	48001
8612	44	6	40	365852	0	54082	48004
8640	60	4	58	366257	0	54081	48003
9153	14	2	12	365906	0	54080	48002

8623	36	7	41	366023	0	54079	48001
8630	41	4	38	366284	0	54082	48004
8658	62	9	67	366266	0	54081	48003
8678	86	7	84	365960	0	54079	48001
9319	75	5	73	366068	0	54080	48002
8729	9	3	7	366617	0	54082	48004
8713	18	6	21	366482	0	54081	48003
8699	53	9	56	366707	0	54079	48001
8755	89	5	85	366428	0	54082	48004
8748	26	12	33	366374	1	54081	48003
9386	5	16	9	365951	0	54080	48002
8759	73	3	60	366887	0	54079	48001
8778	52	6	55	366293	0	54082	48004
8783	40	8	42	366680	0	54081	48003
9439	21	1	14	365888	0	54080	48002
8800	61	3	63	367256	0	54079	48001
8805	39	4	40	367184	0	54082	48004
8831	58	4	58	366833	0	54081	48003
9476	13	7	16	366383	0	54080	48002
8836	60	8	61	366779	0	54079	48001
8868	64	7	63	366698	0	54082	48004
8872	37	5	35	366680	0	54081	48003
9515	11	2	8	366284	0	54080	48002

9447	65	1	64	366383	0	54080	48002
8919	38	8	45	366455	0	54079	48001
8939	53	3	48	366491	0	54082	48004
8959	55	7	59	366743	0	54081	48003
8953	60	7	60	366005	0	54079	48001
8961	42	1	36	366239	0	54082	48004
8988	59	4	62	366527	0	54081	48003
9624	4	9	9	366437	0	54080	48002
9030	106	3	100	366626	0	54079	48001
9099	101	3	101	366599	0	54082	48004
9068	3	9	9	366761	0	54081	48003
9716	15	7	13	366887	0	54080	48002
9096	79	9	81	367112	0	54079	48001
9121	59	7	57	366716	0	54082	48004
9128	41	5	39	366653	0	54081	48003
9773	10	2	7	366932	0	54080	48002
9133	61	4	63	366914	0	54079	48001
9152	53	8	57	366536	0	54082	48004
9165	46	3	41	367148	0	54081	48003
9808	10	1	8	366653	0	54080	48002

9742	67	1	67	366383	0	54080	48002
9232	56	4	59	367031	0	54079	48001
9247	48	7	51	366662	0	54082	48004
9266	52	7	52	366959	0	54081	48003
9788	23	3	19	366554	0	54080	48002
9281	60	6	63	366833	0	54079	48001
9301	53	1	48	367031	0	54082	48004
9314	47	4	50	366617	0	54081	48003
9338	90	8	94	366923	0	54079	48001
9357	53	3	48	366743	0	54082	48004
10016	59	5	61	366905	0	54080	48002
9390	7	3	5	366716	0	54081	48003
9395	72	7	76	366572	0	54079	48001
9410	47	4	44	367247	0	54082	48004
9415	38	4	38	367274	0	54081	48003
10056	8	4	8	367283	0	54080	48002
9974	51	4	51	366608	0	54080	48002
9461	55	5	56	366707	0	54079	48001
9466	37	4	36	366923	0	54082	48004
9487	56	5	57	366977	0	54081	48003

9513	91	4	90	367247	0	54079	48001
9525	47	7	50	366698	0	54082	48004
9538	46	4	43	366824	0	54081	48003
10181	10	3	9	366707	0	54080	48002
9572	91	6	94	366680	0	54079	48001
9588	48	5	47	366734	0	54082	48004
9588	34	4	33	366716	0	54081	48003
10231	10	3	9	366824	0	54080	48002
9623	92	4	93	366302	0	54079	48001
9635	45	7	48	366518	0	54082	48004
9654	53	4	50	366491	0	54081	48003
10293	5	9	10	366824	0	54080	48002
9703	109	4	104	366671	0	54079	48001
9715	47	6	49	366887	0	54082	48004
9724	42	5	41	366410	0	54081	48003
10367	10	2	7	367013	0	54080	48002
10282	47	1	46	366689	0	54080	48002
9775	61	4	64	366194	0	54079	48001
9794	51	7	54	366833	0	54082	48004
9804	43	8	44	366230	0	54081	48003
10325	22	6	20	366833	0	54080	48002
9831	74	4	72	366626	0	54082	48004

9840	41	3	40	366824	0	54081	48003
9853	47	5	49	366680	0	54079	48001
10396	43	7	45	366923	0	54080	48002
10311	48	2	43	366239	0	54080	48002
10249	71	5	74	366266	0	54080	48002
10147	35	3	33	367094	0	54080	48002
10024	7	7	11	366815	0	54078	48000
10039	47	5	45	366230	0	54078	48000
10060	55	8	58	366365	0	54078	48000
10087	61	7	60	366284	0	54078	48000
10099	44	8	45	366806	0	54078	48000
10123	59	5	56	366248	0	54078	48000
10152	62	6	63	365843	0	54078	48000
10157	42	12	48	366320	0	54078	48000
10185	58	7	53	366653	0	54078	48000
10214	61	1	55	365969	0	54078	48000
10232	52	1	52	366077	0	54078	48000
10251	53	6	58	366221	0	54078	48000
10280	62	3	59	366023	0	54078	48000

10318	70	3	70	366401	0	54078	48000
10338	55	9	61	366410	0	54078	48000
10357	52	6	49	366194	0	54078	48000
10381	58	4	56	366248	0	54078	48000
10400	53	7	56	366554	0	54078	48000
10422	54	7	54	366527	0	54078	48000
10439	49	9	51	366302	0	54078	48000
10460	55	5	51	366338	0	54078	48000
10495	69	2	66	366149	0	54078	48000
10524	61	4	63	365987	0	54078	48000
10535	46	4	46	365636	0	54078	48000
10559	57	5	58	365528	0	54078	48000
10571	45	11	51	365312	0	54078	48000
10586	48	1	38	365555	0	54078	48000
10607	55	7	61	365177	0	54078	48000
10624	50	4	47	365834	0	54078	48000
10637	47	8	51	365339	0	54078	48000
10650	46	8	46	365528	0	54078	48000
10672	55	9	56	366347	0	54078	48000

10689	51	9	51	366995	0	54078	48000
10719	63	8	62	368444	0	54078	48000
10732	46	7	45	370748	0	54078	48000
10739	41	4	38	371693	0	54078	48000
10749	44	0	40	372395	0	54078	48000
10773	57	8	65	372575	0	54078	48000
10791	50	7	49	370901	0	54078	48000
10803	46	3	42	369884	0	54078	48000
10820	49	8	54	369335	0	54078	48000
10851	66	4	62	368579	0	54078	48000
10869	51	3	50	368849	0	54078	48000
10873	37	4	38	368696	0	54078	48000
10920	81	2	79	368417	0	54078	48000
10928	41	3	42	367724	0	54078	48000
10941	45	7	49	368228	0	54078	48000
10959	53	3	49	368579	0	54078	48000
10972	46	7	50	368102	0	54078	48000
10990	51	8	52	368858	0	54078	48000
11005	49	3	44	369299	0	54078	48000
11022	50	8	55	369101	0	54078	48000

11034	45	8	45	369236	0	54078	48000
11056	56	7	55	369092	0	54078	48000
11074	51	7	51	368624	0	54078	48000
11104	63	8	64	367931	0	54078	48000
11121	50	7	49	367994	0	54078	48000
11136	48	2	43	367931	0	54078	48000
11136	33	7	38	368390	0	54078	48000
11152	51	7	51	368219	0	54078	48000
11177	58	4	55	368282	0	54078	48000
11196	52	9	57	368822	0	54078	48000
11206	43	7	41	369092	0	54078	48000
11236	64	6	63	368957	0	54078	48000
11244	41	11	46	369434	0	54078	48000
11269	59	1	49	368786	0	54078	48000
11291	54	8	61	368804	0	54078	48000
11300	43	4	39	367670	0	54078	48000
11308	42	6	44	367643	0	54078	48000
11327	52	2	48	368255	0	54078	48000
11335	41	6	45	367769	0	54078	48000
11350	49	9	52	367760	0	54078	48000

11382	65	1	57	367751	0	54078	48000
11386	36	6	41	368255	0	54078	48000
11401	50	5	49	368885	0	54078	48000
11404	36	10	41	369290	0	54078	48000
11416	45	8	43	369335	0	54078	48000
11432	50	6	48	369605	0	54078	48000
11451	52	3	49	369290	0	54078	48000
11468	49	4	50	369290	0	54078	48000
11483	49	8	53	368786	0	54078	48000
11496	47	1	40	368435	0	54078	48000
11499	37	8	44	367841	0	54078	48000
11523	57	7	56	367904	0	54078	48000
11545	55	3	51	367472	0	54078	48000
11566	54	2	53	367346	0	54078	48000
11575	43	9	50	367058	0	54078	48000
11592	50	6	47	367193	0	54078	48000
11616	58	1	53	367391	0	54078	48000
11621	38	3	40	366770	0	54078	48000
11663	74	7	78	366869	0	54078	48000
11668	38	9	40	366473	0	54078	48000

11677	43	3	37	366284	0	54078	48000
11695	52	7	56	365987	0	54078	48000
11725	62	9	64	366536	0	54078	48000
11738	47	4	42	365726	0	54078	48000
11742	38	7	41	365960	0	54078	48000
11770	60	7	60	366104	0	54078	48000
11770	34	2	29	366419	0	54078	48000
11788	52	7	57	365834	0	54078	48000
11801	46	12	51	366572	0	54078	48000
11808	41	2	31	366356	0	54078	48000
11814	39	5	42	366131	0	54078	48000
11826	45	10	50	366158	0	54078	48000
11833	41	2	33	366725	0	54078	48000
11855	55	6	59	366437	0	54078	48000
11869	47	2	43	366509	0	54078	48000
11885	49	8	55	366419	0	54078	48000
11897	46	8	46	366662	0	54078	48000
11908	43	6	41	366653	0	54078	48000
11920	47	6	47	366869	0	54078	48000
11931	44	8	46	366905	0	54078	48000
11951	52	4	48	366509	0	54078	48000
11962	46	6	48	366509	0	54078	48000

11978	49	2	45	367157	0	54078	48000
11981	36	2	36	366797	0	54078	48000
11998	51	8	57	366554	0	54078	48000
12008	43	3	38	366959	0	54078	48000
12024	49	4	50	367382	0	54078	48000
12036	45	6	47	366698	0	54078	48000
12057	55	3	52	366914	0	54078	48000
12069	45	6	48	366770	0	54078	48000
12087	52	1	47	366743	0	54078	48000
12121	67	6	72	366869	0	54078	48000
12123	35	7	36	366797	0	54078	48000
12130	41	4	38	367022	0	54078	48000
12152	56	10	62	366860	0	54078	48000
12161	42	6	38	366851	0	54078	48000
12170	41	7	42	366815	0	54078	48000
12182	46	8	47	366725	0	54078	48000
12188	39	8	39	366743	0	54078	48000
12213	59	6	57	366635	0	54078	48000
12232	52	5	51	366653	0	54078	48000
12270	70	7	72	366878	0	54078	48000

12336	101	4	98	366770	0	54078	48000
12431	128	6	130	366725	0	54078	48000
12460	62	4	60	367058	0	54078	48000
12486	61	3	60	366923	0	54078	48000
12566	112	1	110	366779	0	54078	48000
12615	82	4	85	366608	0	54078	48000
12698	117	2	115	367004	0	54078	48000
12753	88	3	89	367049	0	54078	48000
12790	71	2	70	366437	0	54078	48000
12837	80	4	82	366662	0	54078	48000
12911	107	6	109	366743	0	54078	48000

12927	50	7	51	367112	0	54078	48000
12940	47	3	43	366950	0	54078	48000
12960	53	7	57	366842	0	54078	48000
12976	50	6	49	367058	0	54078	48000
13002	57	2	53	366815	0	54078	48000
13020	52	5	55	366797	0	54078	48000
13037	50	4	49	367130	0	54078	48000
13053	50	7	53	366626	0	54078	48000
13066	45	5	43	367292	0	54078	48000
13091	59	8	62	367004	0	54078	48000
13100	43	8	43	366770	0	54078	48000
13132	65	5	62	366941	0	54078	48000
13152	53	2	50	366500	0	54078	48000
13169	51	4	53	366689	0	54078	48000
13193	58	2	56	367148	0	54078	48000
13210	49	7	54	366599	0	54078	48000
13220	44	8	45	366455	0	54078	48000
13233	46	2	40	367121	0	54078	48000
13253	53	7	58	366662	0	54078	48000
13280	61	6	60	366662	0	54078	48000

13299	52	3	49	366626	0	54078	48000
13296	30	7	34	366437	0	54078	48000
13307	45	4	42	366428	0	54078	48000
13340	66	2	64	366401	0	54078	48000
13355	49	4	51	366878	0	54078	48000
13363	42	4	42	366068	0	54078	48000
13391	60	1	57	366464	0	54078	48000
13398	41	8	48	366005	0	54078	48000
13416	51	4	47	366374	0	54078	48000
13427	44	5	45	366392	0	54078	48000
13430	36	7	38	366302	0	54078	48000
13433	36	5	34	365969	0	54078	48000
13448	48	9	52	366482	0	54078	48000
13462	48	7	46	365861	0	54078	48000
13474	46	3	42	366104	0	54078	48000
13489	48	7	52	366032	0	54078	48000
13496	40	6	39	366050	0	54078	48000
13501	38	12	44	366419	0	54078	48000
13520	53	2	43	366500	0	54078	48000
13523	36	4	38	366167	0	54078	48000
13555	66	7	69	366068	0	54078	48000

13566	44	6	43	366005	0	54078	48000
13566	33	9	36	365699	0	54078	48000
13579	47	3	41	365942	0	54078	48000
13611	65	8	70	365717	0	54078	48000
13623	45	6	43	365861	0	54078	48000
13639	50	8	52	365834	0	54078	48000
13646	41	8	41	366257	0	54078	48000
13669	55	8	55	366194	0	54078	48000
13667	33	10	35	365600	0	54078	48000
13694	59	6	55	366365	0	54078	48000
13715	54	3	51	365618	0	54078	48000
13743	62	0	59	365645	0	54078	48000
13745	34	9	43	366032	0	54078	48000
13769	58	9	58	366176	0	54078	48000
13782	47	11	49	365645	0	54078	48000
13796	47	0	36	365735	0	54078	48000
13820	57	7	64	366041	0	54078	48000
13845	59	4	56	366014	0	54078	48000
13881	69	6	71	365573	0	54078	48000
13907	60	12	66	365618	0	54078	48000

13920	46	9	43	366068	0	54078	48000
13936	49	1	41	366275	0	54078	48000
13970	67	3	69	366086	0	54078	48000
13981	45	4	46	366212	0	54078	48000
14006	58	4	58	366266	0	54078	48000
14012	39	9	44	366212	0	54078	48000
14019	41	2	34	366176	0	54078	48000
14032	47	6	51	366239	0	54078	48000
14051	51	5	50	366068	0	54078	48000
14066	49	5	49	366419	0	54078	48000
14083	50	5	50	366113	0	54078	48000
14149	99	4	98	366266	0	54078	48000
